time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
697,0.000548312879345334,0.000685664226213,0.0004629798941422,0.00038415404848054,0.0005499312687370812,HAR-RV (OLS)
709,0.0014786562306052223,0.0008437363986057,0.0008015478172449,0.0014738911356659,0.0015058200569831562,HAR-RV (OLS)
725,0.0007788017584606285,0.000241691773280925,0.0007768986963238,0.00043361070778788,0.0004972430264811813,HAR-RV (OLS)
728,0.0008835052639813348,0.000752044889159,0.0009307887924069,0.00108721057676356,0.0010316332389240126,HAR-RV (OLS)
735,0.0005170338172640136,0.000656515488284925,0.000421891622728,0.0009920544790022402,0.0008751477194319001,HAR-RV (OLS)
745,0.0006815397633857187,0.000552355118074075,0.0002755908027991,0.00026369429395034,0.000393894650764625,HAR-RV (OLS)
746,0.0006285703077275949,0.0004565824409617,0.0008952338094335,0.00068735484678258,0.0005939142952804187,HAR-RV (OLS)
748,0.0013135575774492173,0.0009993332998334999,0.0013548403825034,0.00114531487297044,0.0012114162233506562,HAR-RV (OLS)
753,0.00018161220036063742,0.00024124905351320002,0.0004757803373821,0.00023041751562397775,0.00036460034057193727,HAR-RV (OLS)
785,0.0015707385518166444,0.001208400871165925,0.0015382711693012,0.00176964824124252,0.0016211730256070376,HAR-RV (OLS)
817,0.0005867860732882149,0.0003035695627259,0.0008298144894176,0.00048108852458116004,0.0005661641805880875,HAR-RV (OLS)
840,0.000343314612998083,0.000721348029284775,9.002020201160466e-05,0.000510373077749041,0.0004974622997965378,HAR-RV (OLS)
841,0.0003265759907432734,0.000341074935562075,0.0007121879635309,0.0006546081362982999,0.0006761874990569679,HAR-RV (OLS)
852,0.0003696430079617802,0.00041452483479079204,0.0003463385669972,0.00033892582965560004,0.0003782366835726875,HAR-RV (OLS)
854,1e-08,0.0004784595600017135,0.0001048096456454,0.00022827473421052727,0.0004427335338486266,HAR-RV (OLS)
868,0.0012900610421214761,0.0014934878760260002,0.001373188450218,0.0013687805714890802,0.001661073000018325,HAR-RV (OLS)
886,0.0034164351911988144,0.0033188387769954248,0.0019201062220053,0.00247770643080384,0.0031856199439712937,HAR-RV (OLS)
895,0.0006567215476918172,0.0003177109749757,0.0006109117039113,0.00052886411313886,0.0006297784050424563,HAR-RV (OLS)
904,0.0010036494085495823,0.0005617491621422,0.0007113909662394,0.0008484161232185001,0.0008869156474340312,HAR-RV (OLS)
908,0.000102785637277852,0.00020388266517286352,7.740661790580585e-06,0.00018678444969970733,0.000249122201125871,HAR-RV (OLS)
947,0.0003437559176881069,0.000574552559825425,0.0006171288005678,0.0003518744465629,0.00033976494270005224,HAR-RV (OLS)
951,0.0006465142636292167,0.0008523710359054499,0.000490343540028,0.00038639143644470403,0.0004797867045823666,HAR-RV (OLS)
957,0.0007996111409080654,0.00065180670328915,0.0006592426939861,0.00076582254452614,0.0007902218125758876,HAR-RV (OLS)
969,0.001881752554710886,0.00153372570222475,0.0020125691184886,0.00190336265542768,0.0016403829336530062,HAR-RV (OLS)
985,0.0007328520449012377,0.000475873134895875,0.0009705304351259,0.00049150108640816,0.0006118730074245187,HAR-RV (OLS)
991,0.0005258763491675383,0.0006098003874881251,0.0003113848369615,0.0005743158004786601,0.0006744087199662249,HAR-RV (OLS)
1000,0.00038658051564516586,0.0005196873590025,0.0006120215380755,0.00065281017182054,0.0005210644506152875,HAR-RV (OLS)
1011,0.00017887363538254732,0.00042436928375934996,7.202126519718891e-05,0.00030031839640041775,0.00034898250708184343,HAR-RV (OLS)
1020,0.00039879843629235534,0.00024155122362085,0.0004176815720801,0.0002348757753164914,0.0002726783868463661,HAR-RV (OLS)
1022,0.00028172828471962675,0.00028888093137653366,0.0002936380142653,0.00030224718391178,0.0002761221721252103,HAR-RV (OLS)
1028,0.001287138602607549,0.0009692955757473999,0.0012502196153833,0.00110808801131602,0.0012174650803576873,HAR-RV (OLS)
1037,0.0006580508885626478,0.0007502924980104501,0.0007257622940471,0.00057471034489864,0.0006757470720346499,HAR-RV (OLS)
1040,0.0007290712978913039,0.00034266383223303904,0.0007172886246646,0.00047836836975592,0.00047582321103104377,HAR-RV (OLS)
1057,0.0003619569039372276,0.0005109475137858749,0.0001352655176538,0.0003035548684488681,0.00033473024137233097,HAR-RV (OLS)
1063,0.0018629708272941148,0.0014157069130447501,0.0014454122440738,0.0015563372137293399,0.0016157536273771376,HAR-RV (OLS)
1070,0.0003666232307023606,0.00024976701057058246,0.0003915169498785,0.00033772173328372,0.0003261514151418481,HAR-RV (OLS)
1075,4.65167790434448e-05,0.00035948634291957496,0.0001758661650632,0.00018989850241935997,0.0002654060530278469,HAR-RV (OLS)
1100,0.0002379529030628504,0.0003207529265783,0.0003532875078773,0.00036574775688876,0.0003223688701091,HAR-RV (OLS)
1107,0.0007560695245038816,0.0009713795461543501,0.0007090956165627,0.0008606256592806202,0.0007828136007695937,HAR-RV (OLS)
1119,0.0004242360353543245,0.00049243007864905,0.0004303827425546,0.00030431477107794,0.0003641041039385125,HAR-RV (OLS)
1125,0.0007221679824874098,0.00076420466778885,0.0002987829688812,0.0009072692759954801,0.0008478983380919813,HAR-RV (OLS)
1128,0.00029192993785022556,0.0003481307629123,0.0001722832762063,0.00032574814158576004,0.00038696022338648747,HAR-RV (OLS)
1135,0.0008799286436838734,0.001242668825501775,0.0008988905294872,0.00076764848210536,0.0009775975898736438,HAR-RV (OLS)
1142,0.00020936950350255122,0.0003542652591895896,0.0008595571031979,0.00033960317440253214,0.00026156794211987065,HAR-RV (OLS)
1149,0.00033906715739940446,0.000387032714324575,0.0006656225858058,0.00032637630285451997,0.0003148776616411983,HAR-RV (OLS)
1158,0.00041077423068271906,0.00046696724188784996,0.000491097422821,0.00051603425605804,0.000440241502779975,HAR-RV (OLS)
1161,0.0007407866116396,0.0005094616260666,0.0007188337659645,0.00072147329554486,0.000687264633920885,HAR-RV (OLS)
1173,0.0008462089402077004,0.0006881783333043,0.0011953729837315,0.0010350312819081002,0.0008611563046728812,HAR-RV (OLS)
1176,0.0007952976849856272,0.0006561875005989751,0.0005334544143606,0.0006607189163224399,0.000755410902847975,HAR-RV (OLS)
1178,0.0005668730334735255,0.0004548789369043,0.0003227789593491,0.00047418244588640004,0.0005062524397588938,HAR-RV (OLS)
1191,0.002348220156266747,0.001001276192129375,0.0017804697179017,0.0016580609942501798,0.0018560949895603124,HAR-RV (OLS)
1198,0.0007574592330256008,0.000687543831774425,0.0009991350253266,0.0007987769510363599,0.0006975646593904499,HAR-RV (OLS)
1205,0.001228112955032673,0.0005606669060919749,0.0013440968439609,0.00098623001615224,0.00101926653531355,HAR-RV (OLS)
1209,0.0026319863619049507,0.001920472078342625,0.0019188294422806,0.0022712706151608,0.0022990460587726624,HAR-RV (OLS)
1213,0.0003449200586065317,0.00043116768866852497,0.0002408571125566,0.00045259592276020004,0.0004676019611822953,HAR-RV (OLS)
1215,0.0008747203116157839,0.0006352433233156,0.0008559910178814,0.0009320652109616001,0.0007091073596500813,HAR-RV (OLS)
1219,0.0005863031691391561,0.00021833872215237446,0.0007900683835524,0.0003223881087495,0.00046539630558897245,HAR-RV (OLS)
1227,0.00033038576681792403,0.000444742933523725,0.0001702756779225,0.00030249351981178,0.00038173206621183617,HAR-RV (OLS)
1239,0.00038377849197290326,0.00039775203537410005,0.0002912512778749,0.00047992121235243996,0.000392486312303225,HAR-RV (OLS)
1242,0.000599157735276054,0.0006487804885801499,0.0010039735550072,0.0006713849922947599,0.0006359428262398687,HAR-RV (OLS)
1247,0.0005525636388793497,0.00022890359143685628,0.0005080194267592,0.00037046658034917997,0.00033512167258410627,HAR-RV (OLS)
1249,0.0003707134356190708,0.00018484097090116347,0.0003250279688325,0.00033399155624242,0.00028370595378614716,HAR-RV (OLS)
1255,0.00026659681771975955,0.00029694733106946133,0.0001279750379565,0.0001921912747332974,0.00023844440884419454,HAR-RV (OLS)
1264,0.0008273563276050713,0.001111791455023675,0.0006617432668511,0.0007283882614541801,0.0008103678241693688,HAR-RV (OLS)
1269,0.0003972948395932576,0.000506876218651775,0.0004743897765639,0.0005232375442249399,0.0004656110578131437,HAR-RV (OLS)
1273,0.0008380708864587487,0.0006039645168094,0.0007156265567531,0.0005958673467025401,0.000963963764541475,HAR-RV (OLS)
1274,0.00042137863623378455,0.0003858444599323,0.0003020165852143,0.00041789648177598,0.00044559537333915627,HAR-RV (OLS)
1280,0.0005943380838100171,0.0005314977105462,0.0003197179681221,0.0005286296978902,0.0007250588338496874,HAR-RV (OLS)
1289,0.00040297966479406434,0.000357356948570675,0.0003522455504994,0.00059131626722716,0.0005703201287704124,HAR-RV (OLS)
1291,0.0017403051836344377,0.000958499844318725,0.0015605576082148,0.0014484814866729601,0.0015114705990262062,HAR-RV (OLS)
1292,0.00030833898714350595,0.000312029943738275,0.0002574475959113,0.00030638102950908,0.0002357705127200659,HAR-RV (OLS)
1302,0.00024313220716825563,0.000316827312704821,0.0002277979942842,0.0001252150368686397,0.00017982128859546148,HAR-RV (OLS)
1310,0.00031318853838804915,0.0003479575740633,0.0002557232785841,0.00027186176664259997,0.00036976246021958124,HAR-RV (OLS)
1321,0.0003562044195835601,0.0003077432516367962,0.0004197208711194,0.0005360085490197999,0.00045290611908590535,HAR-RV (OLS)
1322,0.001570307684900188,0.00117155986414615,0.002295459141254,0.00183991564258556,0.0018591998926990002,HAR-RV (OLS)
1326,0.0003627542298983624,0.00046839388342314995,0.0005852899107112,0.00040384908277806,0.00039807057100065,HAR-RV (OLS)
1348,0.0005452917939851151,0.0005581500251276999,0.0005441125400836,0.00051171817887652,0.000601961400260025,HAR-RV (OLS)
1350,0.0006629993251842352,0.0005177394267694,0.0007879368267056,0.0005709381183825199,0.0006058648817943812,HAR-RV (OLS)
1359,0.0006127789659905605,0.000461173249348475,0.0007716786407723,0.0006757468078900599,0.0006348165100285564,HAR-RV (OLS)
1363,0.00033580858717186885,0.00039642613706564997,0.0005503659469904,0.00036865390167719995,0.00039949446491223124,HAR-RV (OLS)
1365,0.0005709095996562123,0.0004521088752917,0.0005961646441787,0.0004987203446517601,0.0005269699128533688,HAR-RV (OLS)
1377,0.00014168517865942456,8.307155682960638e-05,0.0001219920587418,0.00021438494129758,0.00016517885043798304,HAR-RV (OLS)
1380,0.0009024300686927128,0.000556680255096675,0.0007234660586133,0.0008127048438635401,0.0007654991693808312,HAR-RV (OLS)
1392,0.00023352880687178466,0.0005157761052838751,0.0003398223278693,0.000402184665646234,0.00031725924515708167,HAR-RV (OLS)
1404,0.0016090135928206128,0.00046392256846607285,0.0014220597648461,0.00085857232695168,0.000497388856905325,HAR-RV (OLS)
1408,0.0004635734689111265,0.00048011212346917503,0.0002488554261869,0.00039787852479182003,0.0005188576653141812,HAR-RV (OLS)
1416,0.0002776007417665602,0.000309985558527625,5.348476297278268e-05,0.0003759719212518765,0.0003329988381573182,HAR-RV (OLS)
1417,0.0004572684426459566,0.00039343017218247504,0.0001669667942043,0.00035696926120828,0.0005205550539340124,HAR-RV (OLS)
1427,0.0007523810745513896,0.0004551168066722574,0.0012474973175487,0.00056132390196746,0.0005760572834484813,HAR-RV (OLS)
1430,0.00039714342503019634,0.0003508031912828,0.0001808688234436,0.00037716251270124003,0.00046888518571274373,HAR-RV (OLS)
1433,0.00039856748314532643,0.00041843465899697496,0.0006182734467376,0.00046624216242606,0.0003880778330039188,HAR-RV (OLS)
1459,0.0014456993357093986,0.001059296214804025,0.0009982642602231,0.0011643933284968,0.001351275466124025,HAR-RV (OLS)
1462,0.0007719154061508744,0.00035740089389219346,0.0005871736420212,0.00047941986508066,0.0008167280741081062,HAR-RV (OLS)
1463,0.0011274349197111409,0.00127123954926845,0.0014827597724803,0.0011423862236004199,0.0016898580089394436,HAR-RV (OLS)
1464,0.00051535870312917,0.00050648199446835,0.0004702714150566,0.00043528696070819996,0.0005091340761069812,HAR-RV (OLS)
1468,0.00039172592158329155,0.00047610409855399996,0.0002609618788476,0.00027236486796466405,0.00029966219450784995,HAR-RV (OLS)
1471,0.0010740504121819865,0.000656493873272675,0.0008616498318019,0.00096901875713484,0.0011007509271778561,HAR-RV (OLS)
1477,0.0004551161744565345,0.00043017542533725,0.0002512454016807,0.0007354807618494,0.0005079382862513188,HAR-RV (OLS)
1481,0.00022032691821437746,0.00016694627777609998,0.0004788689430252,0.00022190269196977323,0.00024477423669031764,HAR-RV (OLS)
1501,0.00033446821495646196,0.00020024517525798937,0.0003134722545493,0.00039305984046968,0.0002844523186422808,HAR-RV (OLS)
1513,0.0002669760940222774,0.000633098548319575,0.0004326897551109,0.0003388673131231,0.00035725516672461296,HAR-RV (OLS)
1521,0.0008143981094874838,0.00052398714496435,0.0011724155620322,0.0005284834507447401,0.0005882283791860938,HAR-RV (OLS)
1524,0.0005839007661042764,0.0002717769956604081,0.000654844306948,0.0006460487723269601,0.00069153683212035,HAR-RV (OLS)
1529,0.00015487709675317577,0.000278397063052475,0.0002800512949,0.0005137671401812201,0.0004004794939187265,HAR-RV (OLS)
1532,0.00031080693505445927,0.0003387758722241,0.0001826875157369,0.0002564253345463,0.0003172630860201687,HAR-RV (OLS)
1536,0.001724335487845544,0.0014871789358668252,0.0017884658097841,0.0018193071727679998,0.0016211214763533562,HAR-RV (OLS)
1541,0.0010072171159390582,0.0007784751190710358,0.0009295992376233,0.00100543449886636,0.0008427530747866875,HAR-RV (OLS)
1551,0.00047865021954610824,0.0004953552992834249,0.0003166856571106,0.00040560801388462,0.00044446450571339823,HAR-RV (OLS)
1563,0.0004370260514451985,0.00040207724044867506,0.0003706583424055,0.00056295849550642,0.00044972820587858186,HAR-RV (OLS)
1565,0.0006848760749498502,0.0014120582690971251,0.0016473379377632,0.0017006924600309798,0.0020150619781738313,HAR-RV (OLS)
1581,0.0004869297516261219,0.0008488231259424,0.0002954075920434,0.0005172488463488,0.0007668155943943625,HAR-RV (OLS)
1587,1.186045254494909e-05,0.00020943539633238987,2.555808700304732e-05,9.721177794894196e-05,0.00015576941057345804,HAR-RV (OLS)
1600,0.0013730518765567984,0.00110352703750865,0.0026343664912012,0.00153348469469772,0.0013466110872416563,HAR-RV (OLS)
1640,0.0005320373070195342,0.00063264888866775,0.000621088951235,0.00043498926777827996,0.0004878724580981875,HAR-RV (OLS)
1651,0.00036885215958496083,0.00015447051089062137,0.0003068416953062,0.0002830120374947873,0.00031754642957600453,HAR-RV (OLS)
1658,0.0003498663704838633,0.000252771675002,0.0005176545853427,0.00032944348492558,0.0003402996721322,HAR-RV (OLS)
1663,0.00028790554426121734,0.000289831543648325,0.0001633712229803,0.0001562901432316487,0.00022642045745854022,HAR-RV (OLS)
1674,0.0004107072255276037,0.0008332225861354501,0.0004088162566925,0.0012632408548312198,0.0009955974228381312,HAR-RV (OLS)
1676,0.00018048423925874773,0.00012008611687220503,7.243027179581755e-05,0.0002236593768034035,0.00022641073591848421,HAR-RV (OLS)
1688,0.0008247920320180814,0.000238925688711975,0.0001253999419004,0.00055756988350498,0.0005087440593976645,HAR-RV (OLS)
1707,0.0008364357227698182,0.0009524762590571499,0.0006683990069401,0.0007850218495682199,0.0007337872820982312,HAR-RV (OLS)
1712,0.0002077902862225641,0.0002817283068078625,0.0002966831165029,0.00020319133064014612,0.00015660698583512577,HAR-RV (OLS)
1719,0.0008164897927783188,0.001115643740519375,0.0011706494865504,0.00077008743619416,0.0009758744146572563,HAR-RV (OLS)
1722,0.0033228457745747685,0.002316204601933225,0.0035881807253012,0.0023734661770396003,0.001910030614511244,HAR-RV (OLS)
1728,0.00040897244779215607,0.000760595653104175,0.0006039381975673,0.0005075557256747999,0.00044096227975719374,HAR-RV (OLS)
1744,0.001355742191686545,0.00118489187381955,0.0008426489027869,0.00114434040044722,0.0012349381516543062,HAR-RV (OLS)
1747,0.00048692873547674474,0.00031589603133135003,0.0003994325630769,0.00046995086329201997,0.0004698147375649125,HAR-RV (OLS)
1761,0.0004167263213849337,0.000845442867884675,0.0004144828786124,0.00055162459788016,0.0007131204586877937,HAR-RV (OLS)
1787,0.0001404240164800079,0.00028263625073928357,0.0001808288225488,0.00041477119236338,0.00031776026912056665,HAR-RV (OLS)
1789,0.0006163755788727329,0.000431962594361675,0.0003736609483752,0.00045842221437508,0.00043081976782305734,HAR-RV (OLS)
1797,0.0011088668400331624,0.0007544066623389751,0.000854343761447,0.0009590581755191001,0.0010153191604577562,HAR-RV (OLS)
1810,0.0003017252488059414,0.00019193344961915,0.0002396353249899,0.00018231390329315997,0.00025128474038998126,HAR-RV (OLS)
1813,0.002096832833834454,0.00165034627818455,0.0020255950452503,0.0017212379592833602,0.002005116633399075,HAR-RV (OLS)
1816,0.001911387158784683,0.0015166596342718,0.0021015339180146,0.00193502397021506,0.0018831696953046937,HAR-RV (OLS)
1820,0.001003361933754136,0.00067186177368055,0.0011371846767076,0.0008534279254560001,0.0009867543961092687,HAR-RV (OLS)
1822,0.00014209602565468208,0.0001105853783613702,0.0002047207681762,0.0001253552149942159,0.00019092689523790606,HAR-RV (OLS)
1823,0.0016704953197042949,0.001545329242153075,0.0011092422789121,0.0013315627094176799,0.0015932783030930375,HAR-RV (OLS)
1826,0.0003527782886261404,0.00022395485764047158,0.0004158607636742,0.0004391256568418,0.0003432786084345966,HAR-RV (OLS)
1827,0.0008345381463534922,0.00088607067448015,0.0009644431052198,0.0009332368140521401,0.0013015190290144188,HAR-RV (OLS)
1841,0.0006854675757147028,0.000537938382192225,0.0011008640865652,0.00057602116877128,0.0004445783556577829,HAR-RV (OLS)
1862,0.0012051089842158597,0.0009900482902851,0.0009138456542401,0.00094144197616254,0.001046003285583475,HAR-RV (OLS)
1866,0.0010154741944679259,0.00070210723000805,0.0004968728377934,0.0009683812695445,0.0011873258721059499,HAR-RV (OLS)
1870,0.00025316716803645134,0.000211549686705175,0.0003491883738493,0.0003442182078335999,0.0003139915645905581,HAR-RV (OLS)
1875,0.00028987357206929646,0.0001216902249613688,0.0001468019002081,0.00024573553562724,0.00023319010376270235,HAR-RV (OLS)
1876,0.0006816901628760835,0.000745750407100425,0.000659661050536,0.0007202281938006599,0.0007419998837532,HAR-RV (OLS)
1879,0.0006123088684431301,0.0005217672422672499,0.0005563770482866,0.00078770705604078,0.0007654695824386807,HAR-RV (OLS)
