time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
12981,0.00536392637305733,0.0035350214842641,0.0045687704857798,0.0043328183503597,0.0044612824277065624
19660,0.006937241317893965,0.004312901051967926,0.0070046990225871,0.0064324953555714,0.006768851933684213
7621,0.003963718324125628,0.00353966192509935,0.0078418684806256,0.00463269044563598,0.003962570958549825
9976,0.006663967579694977,0.0024677337413137003,0.0028733550088448,0.0037014421855918397,0.004074192452797885
17324,0.003135278092316728,0.00251436621712975,0.0039652575080453,0.00633981996286882,0.004948159979456445
31046,0.009054563763292247,0.005308164007163175,0.0079608075136395,0.00503467673652136,0.004994794616834787
7564,0.0034071637846298493,0.004517363356423425,0.0047052877824061,0.00645618684533458,0.005505000783483175
26069,0.008510716742575926,0.006628687576337725,0.0066800867014438,0.00637875714544608,0.007839724784373175
18748,0.004605394751035639,0.005593386493020375,0.0081443573056645,0.00583125692721288,0.005609091315854237
26707,1e-08,0.001764201164153575,0.0009462177719759,0.0018025237680515602,0.003499249543105694
9674,0.004872767625225908,0.004857491486411625,0.002837067622816,0.00497403519653918,0.004539815034094019
6144,0.0030842314326860604,0.00403045799609465,0.0006657558107616,0.00495304093384768,0.006913041809549019
28770,0.003746222232625091,0.0047741853320305006,0.0014240634723619,0.00220385881608194,0.0037721822762119064
20785,0.008217565854579795,0.008979681903889675,0.0044330148555469,0.00507344466924576,0.005799836764874037
9936,0.004490460929204486,0.0053398988672212,0.0044632492756246,0.004212943065791621,0.0044021197149003
14582,0.005366324720889194,0.004265761282508375,0.0040676383690908,0.005870449034081279,0.005967552463935331
12717,0.0021528245466296866,0.00141745463865195,0.0046161950174751,0.0034804570482975796,0.0038873981209004687
18656,0.007363453087704804,0.008006065136073026,0.008623047322232,0.00559656920010106,0.006389594014956699
310,0.0022606415186810433,0.00233953909792,0.0013579546020241,0.0037717151516568196,0.005713385312474556
25340,0.0051722575234178815,0.004210760429920025,0.0036432856913121,0.00520250265143252,0.005653933527684763
6029,0.00465390323552555,0.004075366434503175,0.0056841607095641,0.004163393631978195,0.003999153509743392
22047,0.00476555375606569,0.0012268754150303002,0.0037027294790288,0.0018778342497581598,0.0027847404595351963
7374,0.005328389878858611,0.00140950968988005,0.0024457158302089,0.0038584995297075994,0.004735561849305356
19639,0.002346865434417163,0.003705584987198288,0.0080103174298699,0.004262612182539844,0.0035059070352255516
7632,0.003469483331683001,0.006830996671345625,0.0023948500995795,0.00227717957275738,0.003995631152448588
6729,0.00378425415275,0.003368755529351075,0.0023085559006167,0.00401139523282914,0.004803428493888275
18502,0.007530817940159799,0.0036143703864678,0.0096895415326661,0.005208606021202121,0.004666013101369344
31528,0.0057528204701289345,0.005480641145898075,0.0049265454673239,0.005972433000858419,0.005795483331613631
19274,1e-08,0.0032245621501676503,0.0001396842682465,0.002692994533412623,0.001755338828066382
4155,0.003576575281905977,0.00290714024282295,0.0040400488858508,0.00367523787503726,0.003527023003982544
6820,0.0013671597595372696,0.0011694700821715,0.0004528066297927,0.0026021325475322,0.003656923323338125
8721,0.007833713672578253,0.0035266547627073753,0.0026398647093506,0.0020832776122300797,0.0035582867094851676
7043,0.0037921229284989732,0.006410124761834625,0.0032343106636142,0.00356444285379752,0.004014419237984882
15584,0.0032405894429322043,0.0018002978449826001,0.0022215155466462,0.00140195515205328,0.00308138555568155
30816,0.004013338252670685,0.00183241833431005,0.004848080233996,0.00357038007731384,0.0024911126055076824
254,0.002900099263780189,0.002121578382513525,0.0034855127537534,0.00211775431737942,0.002725719456385056
14632,0.0044725506557184505,0.0031404115000356002,0.0023862049113229,0.004963445520165319,0.004341086343252568
6068,0.0019788610387899124,0.003484348154735525,0.0040352335053542,0.004243223737017079,0.0037514588416337315
15344,0.001489914635258118,0.003251323524171225,0.0014255171180638,0.0022154928672663424,0.004828306658738839
27669,0.0035026394613022205,0.0026861299366925,0.0037624157672239,0.0030751657959808,0.004451036848591624
868,0.002838109002892184,0.0035863332894659,0.0031210494526702,0.0029157764232178003,0.002826316706489991
18565,0.00502227126300948,0.0026788669845721,0.0067124980979705,0.00716974115276056,0.004516693305384151
10461,0.003968108478778766,0.002676824275298275,0.0062024372181258,0.00367709554550454,0.0031799005552037313
16694,0.0032043448041883488,0.003857438470204325,0.0020868211160872,0.0031290059715368803,0.003499299948059486
32186,0.004991144519251135,0.004400290447370725,0.006179578892977,0.00527494992137808,0.004842474862215769
32254,0.005327367877511221,0.003308316765557025,0.0090527321681734,0.00558043857311984,0.004766950335840988
6398,0.004313647171398579,0.0031854740613245997,0.0037783507416752,0.00348103840071734,0.00454823019878724
3333,0.0020993903559576262,0.0015696098387724751,0.0022639000429333,0.00352269774845484,0.002591111457534464
31097,0.004120429833272619,0.0019907351065054247,0.0001708407006983,0.00200207034060676,0.00288381255248534
487,1e-08,0.0040542350955376,0.0014101677460876,0.0028330596393250597,0.004198360818680081
15991,0.002408547415824228,0.002865276645027425,0.0017748219464399,0.0032004980678490003,0.0027181234781466206
23399,0.002585789059216142,0.008218214767865575,0.0009317660228263,0.0026430390759281603,0.004489748335274394
9248,0.0037645829670290053,0.004733082951190325,0.0035333247415211,0.00340488256890778,0.003896130837719369
12287,0.0033477253478107253,0.0018983691505568352,7.91984354823694e-05,0.0019351381727498822,0.003730147620628626
20936,0.0035356606567623584,0.0029622148125557,0.0031918673467228,0.00471033598425572,0.0038840837230003063
24143,0.00410077613248119,0.004988674478200125,0.0012744515929627,0.0038035702086834195,0.004651911492609281
16943,0.00258286447286577,0.0040527032564080245,0.0014154783181775,0.0027879413552728397,0.0033485603676192814
18180,0.007403174025744622,0.004609415149803975,0.0069750066552741,0.00729548629845678,0.007544362474838038
21920,0.00494956710413751,0.004539575051705325,0.0026626915494396,0.0032649708044085804,0.00468800505112605
21988,0.006467224110403402,0.002207309877883615,0.0063517516867725,0.00283217110103752,0.0043617919700013625
10017,0.004916807060381295,0.0046273321223882745,0.0043115363790798,0.00399620793376974,0.004049903152193069
11052,0.004333239772743807,0.0035518774703303,0.0035788868752148,0.0036325041729380397,0.004029917923343788
31338,0.002560821455645235,0.0032382479913462495,0.0029001236365605,0.00214381942375698,0.003133707375846038
20317,0.0030691621408568117,0.004805718535551975,0.005593200178019,0.00572892246776798,0.004844240083051937
29380,0.002364449572802777,0.0038822570615256,0.0024012669157313,0.00344734389343316,0.0038558369296383998
27427,0.0038268265665368987,0.0036413655488533,0.0067493262208122,0.00454906485610118,0.003707654498681244
3886,0.002676684112280026,0.001236093223173425,0.0007127535854351,0.0030249852733010203,0.002987025450469606
709,0.004925395539433691,0.0020504606317452998,0.0021620813219065,0.00245867891820448,0.004186559171477237
17832,0.0026026303069215453,0.00414860255384435,0.0082187057165824,0.004630233332141841,0.0042225958842925446
5025,0.0032073938023030775,0.0018365493341648501,0.0015224805056539,0.0007859056936142465,0.002264778379223533
1209,0.005112338599525373,0.003875139021622125,0.0031512528884417,0.0044368560356498,0.004699504639400994
16624,0.007022925177836311,0.00345498861716645,0.0042924528422466,0.00489495268726238,0.004787774261807201
4743,0.0018628388355793083,0.00123519512904865,0.0010390528819557,0.0015862873585831602,0.003143352941700231
26292,0.004404741938779102,0.00521405386951995,0.0036803094824918,0.00564717988354134,0.0046355129552005814
12584,0.001985653356473969,0.003563328133973,0.0007655321171623,0.0018509839812868474,0.004204478971577484
7150,0.002072490540658522,0.006063716565325675,0.0011970969362956,0.006098517802723401,0.004828289452736669
16081,0.0034233568826134795,0.002623737445744275,0.0028538087473926,0.00428767515164192,0.005334691979007218
9427,0.0038991387174410813,0.0014921387535368502,0.0012163706400074,0.0024367898860913,0.0035139192203606498
1722,0.0010259984798870357,0.00365441351572205,0.0057840342261709,0.00418132790950552,0.003433096374546944
32746,0.005047578765805428,0.001031896044205325,0.0030094741745225,0.0022669159649270987,0.0026549077217394926
19729,0.003783960134071305,0.001291953504738875,0.001989821620735,0.0041682577315114,0.004105590868792794
15131,0.00485437389701442,0.0044985303050859,0.0059810471021577,0.0062977556456317,0.004537660764031581
28474,0.000952205055855982,0.0025630540401148003,1.3889912318425625e-05,0.000819158379851345,0.0035717211919128263
20271,1e-08,0.006162412206268051,0.0103214389345469,0.0038829437796180878,0.0031403657175138582
785,0.0054024614046139195,0.00784898737239465,0.0038422198278865,0.0050563437111191805,0.0067698256093448005
22455,0.004106999526676755,0.0028531192278621505,0.0017053514657295,0.0052217119526559806,0.004563350995078863
4927,0.00555416707937152,0.0031165894193579493,0.004421634878807,0.00419496992244184,0.004574511746775931
25148,0.005563967539059149,0.0044980145850293755,0.0037222226188639,0.0055415732291557605,0.005596878432252012
8447,0.0054569083006919565,0.004190864880502376,0.0066787149499939,0.00674132437556878,0.006076956738112606
18928,0.0037669610750164974,0.004184242790410398,0.0025226929836601,0.00227116710845692,0.0032380333244508754
5239,0.003066206274043071,0.002797467459495425,0.0015612957494734,0.0032254558782565,0.0034458287645605374
1816,0.002225413836277456,0.001233296950174875,4.610053467863733e-05,0.0012719599238562728,0.0020122939576294255
32461,0.004067917383265408,0.00196010088031015,0.003826517317784,0.0038093152350376198,0.003844709857666481
22909,0.0035798846318292697,0.0017166726442763248,0.0032050881208929,0.004559196289338939,0.0043617728752684375
12661,0.002337151400883179,0.0026016546311393753,0.0024821747664668,0.00299745366931184,0.002566198531571913
11062,0.0031431330333237285,0.0029868586370155,0.001704910546306,0.00259779089956964,0.004351150579700338
4091,0.004533075639610625,0.00241645568444005,0.0059593699374619,0.0036132878242797805,0.004340460807081443
2718,0.0029554611576517124,0.001713441160330069,0.0070560033898552,0.004801650763591281,0.003633433743520119
3328,0.005882368935709332,0.0055269211474992,0.0054477837892513,0.00317852473374136,0.003661266021866431
1866,0.0037603845920052975,0.0030107437826668504,0.0044762390983036,0.00381996434252804,0.003799763891586044
20434,0.0032498480409574853,0.004015582403801175,0.0024724031722195,0.00292213045898656,0.0039308820971825816
5305,0.0009165280873385737,0.00226701634280415,0.000941537998552,0.00189056613855576,0.0035614480929641746
29431,0.004940216335748938,0.003884187981382,0.0065239450318665,0.00487398437483052,0.004531474852827638
18960,0.0033483302239550403,0.001607650265032525,0.0033382434675254,0.00274511787590206,0.0030941368390952624
24600,0.003181457987394878,0.003913567818541375,0.0015548057789102,0.00264301140769878,0.0040683041627438375
23547,0.0011434701581760146,0.0011546435842097321,0.0012021819004358,0.0009626114262405484,0.0022452082830729716
7491,0.0014826833014552915,0.0025640874183138753,0.0021226145630425,0.00249178906042396,0.0024875999186273574
15687,0.006570320671449111,0.0053651796776577245,0.0047993444985966,0.0064478734895474805,0.005300642059977057
21732,0.002443400428839485,0.000807218019528625,0.0008988526322038,0.00239190871343738,0.002939198845425505
19597,0.0025454447929404798,0.0016614827729055,0.0038959843185865,0.00250116657686644,0.003199847673617088
28192,0.0019165999770258694,0.0008274001805734,0.0005821941857885,0.0009141691894909001,0.0015936398753631624
19453,0.004142560491446989,0.004752232006839325,0.0070048440982893,0.0053482024172606,0.004959453711513675
22038,0.004008239470157117,0.0040106810306621745,0.0045743852608722,0.0046653068567101994,0.003972920800851756
9932,0.0027861396272613453,0.004824875315479625,0.0016159812227982,0.00262661920352116,0.003372605989725213
9285,0.0029779143540918348,0.0023327672985125752,0.0009129435113333,0.0016065063404832602,0.0019474677421981688
29240,0.004329670700768076,0.0034897409388593746,0.0036558323557092,0.00337915585150748,0.004425932736382719
6836,0.0044057182958682104,0.002217483345323775,0.0042553177539345,0.00325449256992204,0.0038809331477563
20603,0.004019014934193285,0.003190763306508125,0.0019751384788702,0.00312140214504768,0.005080040299877525
4850,0.0032157485781102377,0.0026933402963223,0.0030188259293203,0.00383114478772898,0.00391858659590332
6316,0.004754008224101905,0.003934858400656575,0.0061058924019025,0.00335938979268638,0.0032040101983450498
23464,0.0026221790340855127,0.0017594407324219498,0.0008157199081609,0.0025586287949326,0.0032358175549896374
1998,0.004145587879152228,0.003027869172378525,0.0031417002664685,0.0031733418231785797,0.003542844900378075
7837,0.0018022344867517793,0.0008289308436997499,0.0006216961383019,0.0010203024090136722,0.001862529275937835
12324,0.00397703836252335,0.0024932626172092,0.0036430760568884,0.00324239425140032,0.003548161969171025
1291,0.00256694313649431,0.003878471918780075,0.0033391440761845,0.0037120982955940796,0.003923515154272519
25683,0.0037687360396074995,0.00303826663443315,0.0029274796791022,0.00341242528645294,0.004090627632524288
9967,0.001934877706296521,0.002436591176717425,0.0014942252269154,0.0020233124426149397,0.002874587498811919
17109,0.0022451105604665298,0.0027757038699280498,0.0010766426138974,0.0025590152136977197,0.0027549659206789812
18728,0.003554912765366307,0.004596450441874575,0.0028786076129258,0.00286725781602948,0.0034343884036334
17181,0.002425310050293292,0.0030673959730786746,0.0010010126642049,0.00242430159331322,0.0029644028168375127
15824,0.0035812404770259637,0.0012992101297466501,0.0073076994655657,0.00376477549583712,0.0027189701298451253
19697,0.005497705568778783,0.007014919114958925,0.0055520957790613,0.0033862200343950004,0.003294786482047718
2566,0.005334103539939256,0.004919582133546421,0.0034629520086622,0.00265679302780756,0.004182506763032537
6965,0.001997701616095806,0.0030693225772556003,0.0016070940156687,0.00284931380625002,0.0025618905307912875
21083,0.004793233025527362,0.003355113123220475,0.0031371810377929,0.002632976809501455,0.0053248442325093525
8256,0.003382472382002685,0.001816919257738625,0.0017949221196728,0.00217899362847532,0.002112167637423244
14126,0.0029047930124728,0.000997941257002,0.002539697187736,0.0024379922816912397,0.0026554846191303135
17634,0.003060781079529726,0.004764553176969726,0.0017059380386267,0.0033964337211419603,0.0035744180999013812
24997,0.004841844252595614,0.00241407026345655,0.003735719003894,0.00343196108014516,0.0030042571700035
14751,0.0023578201693353405,0.0024795993059006,0.002271314858816,0.00197693938552376,0.0019497769668541311
19180,0.001996812360718572,0.0011690267167163285,0.0024442061514002,0.0015124745447174,0.0023141489843466
7316,0.0023855775035660316,0.0024942587843417496,0.0028661408389815,0.00307109370684464,0.003465460454671483
5517,0.00719620024573622,0.00607949529334115,0.0050962701110015,0.00481613283596884,0.005007922203414913
31348,0.00430754323474152,0.002323676646438425,0.0039602811185418,0.001663369033601369,0.002705756175961865
2027,0.0024682380401323096,0.0009457907004318914,0.0021632475319941,0.0021422980617175,0.002711983447876206
9687,0.002677866141842372,0.001434582395378575,0.0006867496660514,0.0016619550541931798,0.002476451163241706
2439,0.003753141352258852,0.0047374682340093,0.0043945188965514,0.00478180930682722,0.0037301139647441875
12498,1e-08,0.00110087641472335,0.000242893569095,0.000376939701772069,0.0020575416863871654
25560,0.002454921260851529,0.002459182378152725,0.0028755196780224,0.0023068234929277997,0.0030219295714468183
326,0.0020514946195122298,0.002729442458197675,0.0027694380301996,0.0023326349525656003,0.0034369026300103064
15883,0.00358319863120885,0.0029605945001002,0.003784846820159,0.0031305917272995603,0.003991117835033025
28319,0.0034381874860104572,0.0017849365366367,0.0014911748662681,0.0030558376290098404,0.004003789963605694
21655,0.004214672530609739,0.003600460193638374,0.0029261610427329,0.00243150901665172,0.002740985004059569
28761,0.003556990885902389,0.0009710011844967501,0.0025894806864533,0.00252064739990876,0.0029332263649352935
7743,0.003331031932698638,0.00084967650479495,0.0043046714089615,0.0025914286393837398,0.002812207577697331
5490,0.003267457254958599,0.002368556856906075,0.0037114004566189,0.0025942777689382003,0.0036695890550750873
7277,0.0023703675929431993,0.003050636520339325,0.0019452272475831,0.00235874933735656,0.0026546654086562873
12114,0.0025251070083690853,0.0024004562730344497,0.0022578802019773,0.002037188852766,0.0034384653647219123
4849,0.0024945381506221325,0.002588952474938775,0.004108544876863,0.0029160849616064405,0.002424561348320575
3536,0.0031393790640178026,0.0015774505684498,0.0012179424638302,0.00235000858210768,0.00270327141314095
4032,0.003549363359818,0.0034778642002687753,0.0043124176191234,0.0034513725538745004,0.0036478800052316875
23768,0.005593103855621552,0.002715905420808625,0.0083518911110013,0.0039216597172579,0.0031123752680834314
19164,0.0025735340471357794,0.003081327664854275,0.0007442217830955,0.0007659534664340141,0.0018550957297337966
27664,0.004747047160995692,0.0050147017248273005,0.0064111224682812,0.003923570004213341,0.0037286624050867686
13124,0.0021317915967307742,0.0025169107917720496,0.0023808495382613,0.00218921272355086,0.003142678019634931
17053,0.0031898499995897077,0.001427663472102925,0.0012909934700327,0.00242496201414142,0.0032758033578522625
27711,0.0029165639580409565,0.003623968504062475,0.0036804675685008,0.00272554055927462,0.003931415748672594
7237,0.0037235303362041523,0.0028529573014773003,0.0039662543799132,0.0033782526373578197,0.0030374677649001878
2197,0.00215242774241463,0.0018927022342624749,0.0019046153181779,0.001371153547864982,0.0016751133440404656
19580,0.0014177763262453779,0.002820364122944675,0.002167474012462,0.0028542481884501598,0.00229339339637615
12141,0.005025174205181316,0.0022021138115094503,0.0051956277540896,0.00341894122599134,0.003098061521792309
11898,0.0018761314817714624,0.00186952936827855,0.0008536887372219,0.0020621735900244,0.003112847505671488
17606,0.003253554412725322,0.005242020655008125,0.002239276764151,0.00391126664393864,0.0034863389686673628
25347,0.003130516995353191,0.001975119278732675,0.0006393706600384,0.0033257900679099796,0.0037344662274631374
24730,0.0002526639977068839,0.0031272413713171,0.0039537944482833,0.0018066978377873002,0.00173565418612995
14836,0.0025746076644384266,0.00118158330124205,0.0019841333140054,0.00210375187415054,0.002199847620764606
1565,0.004899725265399307,0.0028944095686825252,0.0047660823894037,0.00470339761783588,0.004962665737693913
28930,0.0026522923137059554,0.0048516061288979995,0.0024125043758235,0.0034127637572268802,0.005062908738197244
17578,1e-08,0.00225515536539045,0.001012488787088,0.00097484209267342,0.00228678875416345
4902,0.0020160744064033724,0.001592128727592975,0.0023843599979479,0.001361992676498795,0.0018439010680544733
13187,0.0010415671709095458,0.002620814642467675,0.0021420461651005,0.00170862585513992,0.0025015032853575687
6930,0.0020470464780570534,0.0029281666615893253,0.0020955874074816,0.00265285977411244,0.0042219844742179624
17056,0.003312187537246893,0.00302609169749555,0.0040331182235329,0.00471265150061572,0.004161886762544894
16941,0.00321283868760951,0.003909869665270075,0.0039203434772158,0.00343142428812558,0.0034500826565885246
30658,0.0017193172562022779,0.0034853889581583754,0.0011634008491247,0.00261038146169314,0.002108693302538181
32109,0.001435563575513864,0.0015458571032635,0.0024825543963077,0.0018110796899509798,0.0019645522920595125
19532,0.003188380423810653,0.0021401570170037753,0.0022509559255862,0.00239839647443674,0.00314885823189487
27042,0.003459187642942642,0.001483325423204825,0.0039883186160447,0.0026764017004576395,0.002890457938086644
6174,0.002167101962431293,0.00199794457249845,0.0028284140289357,0.0016840120810391198,0.0025204918402649
1135,0.003722625498686705,0.0027375334252951002,0.0027743068696638,0.0028031065961388,0.0026108816925882812
21240,0.0018881065085277638,0.0031300020888412497,0.0020191876187911,0.00248873858792992,0.0034244399034490626
15823,0.0014037593388080277,0.00276727613450465,0.00137859598865,0.00202625866930922,0.002574027738810975
22304,0.002387070358863593,0.002379861391876675,0.001719984686305,0.0024952466759739,0.0025612101126820915
22166,0.0027284587352771126,0.0014701287789037,0.003500079554885,0.001934152926105143,0.002191393221200182
6085,0.0023593993512834996,0.0035712939359201,0.0024389344520392,0.0022959899585148205,0.002351788656342975
16676,0.002767058870174002,0.0040565574148128,0.0049136241912933,0.00431489172107112,0.0034895321557703
16831,0.005560400876220553,0.0022729374672457,0.0021597239263959,0.00427305409965112,0.00309434101232131
6074,0.005109267691795488,0.003282223114377825,0.005800297354533,0.00344292807398772,0.0038605899504188376
15644,1e-08,0.002403805167356725,0.0023576502598902,0.00258768634220086,0.0023032015476348437
8913,0.0032881109389439186,0.00283253654714705,0.0042191045504981,0.0039010871159688197,0.004175968815456737
14564,0.0035328313047352858,0.0034011883617201,0.0036056377649511,0.0026787254552613797,0.0032565975034771688
8408,0.0032380482971651513,0.0031104315410509747,0.0053369898628821,0.004365841616337079,0.0036834407665938
17791,0.0021457957184025946,0.0017245980868216,0.0003703917592209,0.00248186133041394,0.002882565397269325
20132,0.0008940625561561222,0.00171485974335585,0.0011962169617926,0.0011644757715129398,0.0020806828515946437
29889,0.004806184321374224,0.00231676399298965,0.0032644365825088,0.0013850573975193001,0.0030493822219411124
27339,0.0020418883972173445,0.00155347053514915,0.0003099234765482,0.0020292378643138403,0.0017768609652695992
21038,0.002457353708831599,0.002305384661322,0.0033719809568067,0.0020014598622246,0.003365765460289125
10433,0.0022474819029730682,0.0017856379000149398,0.0025841758398732,0.00232421827306588,0.002803663237439344
12147,0.001044428933257355,0.0019865112560549,0.0010084572119503,0.0031819808405308798,0.0025182599756079687
18640,0.00253020460509348,0.0029564270228238745,0.0011621260927751,0.00158337088831522,0.002080019772660506
30416,0.002715829733800446,0.00158548025609024,0.0034296230056546,0.00211387175801008,0.0034755216082799746
13529,0.0010750832029088522,0.0010674484846731748,1.763366096097546e-05,0.0010144297887587524,0.0015051398352511727
5356,1e-08,0.0030493547763634247,0.0012342853875965,0.0026064627202133,0.0017215421099448186
4400,0.002561200351823589,0.001654401886496025,0.0036790445899901,0.00234476099837038,0.0025020722569393753
3999,0.002790138086001455,0.0018469348063586337,0.0025184493162288,0.0027213182565718396,0.0030203570671264875
4479,0.0024847088588176424,0.003243896909518775,0.0045473532761187,0.00333525837231356,0.002753828609963394
29106,0.008320108006966115,0.00569106201189355,0.0057212635639935,0.007731513843926061,0.005461451953435668
13071,0.0005093603158242525,0.0041218376559063255,0.0025537247855801,0.0033666468713622203,0.002539312907466264
9890,0.0023891493936503694,0.0025798507254337997,0.0032198426978444,0.00220782137092574,0.0020851106132792688
3580,0.0021102044229669675,0.00337223138757805,0.0017920979222271,0.0017308503051486398,0.002536458919785413
20214,0.0027203927079823323,0.002441111709186475,0.0021571323744194,0.0021054771415422195,0.0024908325356363
25018,0.003243091473024661,0.003154942933035525,0.0033687914122441,0.005013805028591381,0.0036660585485503937
24770,0.003505654880935653,0.005633007977267875,0.0060718444944892,0.004853809619296859,0.004273486727148769
