time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
326,0.0026657461596465296,0.0014427594700953,0.0034436377635194,0.00203344135929212,0.0022495700233414813,HAR-RV (OLS)
335,0.0007097089288644462,0.00082251868556795,0.0006914729409501,0.0006475461231054801,0.0007147882931601876,HAR-RV (OLS)
337,0.0003164884479701882,0.00039320338245205284,0.0002030456157112,0.00023803297027569472,0.00027870244333220073,HAR-RV (OLS)
358,0.0016662198647884492,0.00222400805510575,0.0016878528263598,0.00165351219806422,0.0016671392723537502,HAR-RV (OLS)
371,0.001357182114074661,0.00147703855309165,0.00126695917301,0.0013218339686018002,0.00136216244989115,HAR-RV (OLS)
373,0.001020140338968868,0.001205968260807775,0.0013373959680462,0.0010654002073714,0.0011366721143862436,HAR-RV (OLS)
380,0.0014699420735423212,0.0009524544176669,0.0009353826837324,0.0011754015776033,0.0009970178379696813,HAR-RV (OLS)
381,0.00046536207678120534,0.000388117249148625,0.0003919918545963,0.0004055907283713,0.00045334982671090625,HAR-RV (OLS)
411,0.00038698163719163073,0.00045542293211435004,0.0005263758478668,0.00043380861783672,0.00037402172099343747,HAR-RV (OLS)
420,0.0010204453683068657,0.0010605453341537,0.0012055044254649,0.00106501725716972,0.0009328797204078186,HAR-RV (OLS)
424,0.0008909506993766052,0.0009780259084119002,0.0009723026139239,0.00072996725546182,0.0009446833879882188,HAR-RV (OLS)
427,0.0040699351614871294,0.003007388058842175,0.0042441821104234,0.00302506133422764,0.0035875050360960814,HAR-RV (OLS)
436,0.0006448527728485302,0.0005586092710943,0.0004691509483073,0.00069157675584364,0.0006622463761216062,HAR-RV (OLS)
438,0.0009582090051232202,0.000511736227293725,0.0008526664286335,0.00047951767765783994,0.0005612444450178,HAR-RV (OLS)
454,0.00038734864422537946,0.00029120474574714837,0.000467732462594,0.00025697097671182,0.00029381589760438893,HAR-RV (OLS)
465,0.0004214215761046021,0.000358853007405525,0.0006298647481004,0.00035170096035362,0.00045684009612225623,HAR-RV (OLS)
468,0.00021298120590040735,0.00027708156728749995,0.000219222421464,0.0002619753297589892,0.00021668039408206724,HAR-RV (OLS)
487,0.002809553022674956,0.0020902215704486247,0.002848723016045,0.0021589846175883,0.002517633302103181,HAR-RV (OLS)
493,0.0007348747357251561,0.00049478762680105,0.0007166088290519,0.0007018844835974799,0.0006100910799311313,HAR-RV (OLS)
506,0.001271238601590445,0.0012404728514646998,0.0010502924296349,0.0012994586615909,0.001306863105211025,HAR-RV (OLS)
535,0.000373558238457169,0.0002928048389318,0.0004846896548001,0.00045026661987512004,0.0003757221616107167,HAR-RV (OLS)
536,0.0018103225183145211,0.00174307189688075,0.0024776242202383,0.00219458024847898,0.0022273221703690126,HAR-RV (OLS)
539,0.001369180710895871,0.000664322634026875,0.0010442622140925,0.0006749483549209399,0.0008054101219987812,HAR-RV (OLS)
545,0.0006112718227158915,0.00023082434631035,0.0006929581252283,0.00041075356296289996,0.0004548709864734232,HAR-RV (OLS)
554,0.000498532167084661,0.0002649057381705015,0.0006302802515289,0.0004025576025649344,0.0003811290187258795,HAR-RV (OLS)
568,0.0006575843082283161,0.000514983960944925,0.0006194929733985,0.00096489093784794,0.0006304086548074813,HAR-RV (OLS)
579,0.00054202968588171,0.0008456166254687083,0.0003179566106954,0.00076300262618718,0.0010174310303703437,HAR-RV (OLS)
589,0.000626846351934975,0.001728973383786875,0.000981712212593,0.0011964420012780398,0.0015252893592163125,HAR-RV (OLS)
591,0.0001645849173469078,0.0007406172163057251,0.000632277610286,0.00043674043754191093,0.0005461749303372783,HAR-RV (OLS)
595,0.0005995774011594572,0.0005007879854162,0.0005859593319378,0.00053855724446694,0.0005688161539142875,HAR-RV (OLS)
611,0.0011182381942875755,0.0008601720140233001,0.0011298734025614,0.0008003117070781201,0.000741003227461325,HAR-RV (OLS)
618,0.001096254399306646,0.0008629803447328249,0.0009613984987541,0.0008725821703671199,0.001003873367135,HAR-RV (OLS)
627,0.00035271596307287414,0.00038101279468430004,0.0003643536382811,0.00033041534126786003,0.000339920947901875,HAR-RV (OLS)
633,0.00036877805130264914,0.00044235639395172495,0.0003783721673306,0.00037461402310674,0.0004526916995950563,HAR-RV (OLS)
640,0.001029839313270993,0.00113947782164355,0.0010405072648676,0.0009247999612795599,0.0013494647018760188,HAR-RV (OLS)
646,0.0003374069586079162,0.000340865617745775,0.0004159028256746,0.0002913186650089818,0.0003272354732356943,HAR-RV (OLS)
650,5.519185306207975e-05,0.000233682201079675,0.0001326938586985,0.00016200789514223137,0.00037816833764831606,HAR-RV (OLS)
652,0.00023465299824947615,0.00027965405454637496,0.0002924866269857,0.00025026625184790003,0.0002408349074380917,HAR-RV (OLS)
659,0.0007325606892813199,0.0008161819209725249,0.0006657021500539,0.0007093352265008801,0.0006935553958160312,HAR-RV (OLS)
675,0.001316944225592505,0.001117730427676151,0.0016486772978511,0.00143785239059526,0.0013276379619474939,HAR-RV (OLS)
697,0.0007160571052966901,0.00066366429746225,0.0003012700273556,0.00041946067070918,0.0006398378145952375,HAR-RV (OLS)
709,0.0054049895277343,0.0028245126152217003,0.0037370785162658,0.00296013271904404,0.0034626186528369128,HAR-RV (OLS)
725,0.0008267671003302853,0.00094755131032045,0.00155610401041,0.00099052169541422,0.0008733167100451376,HAR-RV (OLS)
728,0.0016432031435938408,0.00127474082383775,0.0015203571927088,0.00142433967579048,0.0017407213361458375,HAR-RV (OLS)
735,0.00112227149475915,0.0012444734632077,0.0011457409871066,0.0008797032768897,0.0010451656548990814,HAR-RV (OLS)
745,0.0012883531980101193,0.001228727930871025,0.0020362566444751,0.00174013355196844,0.001589929210390125,HAR-RV (OLS)
746,0.0008325056642283933,0.0002525609981954268,0.0011468726212774,0.00063346680684808,0.0006088043877674938,HAR-RV (OLS)
748,0.0013101161062890319,0.001225969896902575,0.0009983966036888,0.00113710863198178,0.0012120687688551063,HAR-RV (OLS)
753,0.0004885962131601746,0.00037455260589675,0.0004631864040379,0.00038078273006605993,0.0004440204960838125,HAR-RV (OLS)
785,0.002944155787906,0.0026508660375754002,0.001752873965298,0.0026603047468315797,0.0024191282819423436,HAR-RV (OLS)
817,0.0007058136124999208,0.0007092916664053249,0.0007320100723312,0.0008082540686940601,0.0007427322056456937,HAR-RV (OLS)
840,0.00041119469937096515,0.000525470345329675,0.0003696311116201,0.00058935894769304,0.0005665344022799625,HAR-RV (OLS)
841,0.0009645797382217955,0.00058082493813845,0.0011020053399086,0.0008028769530929001,0.0006169160917718749,HAR-RV (OLS)
852,0.00045888744220546284,0.000550052709002325,0.000371293858251,0.00040602137990605996,0.0004444094684957,HAR-RV (OLS)
854,0.0007110085218014919,0.0003984701506154,0.0006741572461869,0.0006443191171636199,0.0007398146857777,HAR-RV (OLS)
868,0.0022034887770233753,0.0015913378748786998,0.0022954449856218,0.0019495569651054,0.0024699320595372685,HAR-RV (OLS)
886,0.0024430015160793513,0.00246944994736065,0.0026615422347852,0.0021022025015096,0.0021977986435335935,HAR-RV (OLS)
895,0.0006464849014160376,0.000459349594613125,0.0005129044084953,0.0006483947486902,0.0008236687105142874,HAR-RV (OLS)
904,0.0007969767877572889,0.0010738870220128,0.0008070064820886,0.0008175564532177401,0.001002767052726125,HAR-RV (OLS)
908,0.0003418364924251321,0.000461736772353825,0.0001512966584747,0.00033127547931354005,0.000276590132015426,HAR-RV (OLS)
947,0.0004682505670700948,0.0003272407342244,0.0003742807714865,0.00031824663769088,0.00037596603430380625,HAR-RV (OLS)
951,0.0009324804274962336,0.0007059433340040499,0.0009169911212554,0.0006924931915360826,0.0007256359666723195,HAR-RV (OLS)
957,0.0011984444954743017,0.0007467353059149999,0.0010541699116845,0.00099825392196216,0.0009366729074169312,HAR-RV (OLS)
969,0.0023751436428901714,0.0017482050762173,0.0024135394814673,0.00230687473676238,0.0017072481782482627,HAR-RV (OLS)
985,0.0006767695261894358,0.00039737622696042497,0.000727882431487,0.0005609267509937401,0.0005823576296322124,HAR-RV (OLS)
991,0.000974247437280177,0.000831462025441125,0.0011295497821668,0.0010469210723348,0.0009284566593769063,HAR-RV (OLS)
1000,0.0004282671997774247,0.000414816230309,0.0002238053383985,0.00033974968835564004,0.0004353124358294687,HAR-RV (OLS)
1011,0.0005758284579231762,0.0005180336190897499,0.0006236638089058,0.00053009237031572,0.0005111907720112875,HAR-RV (OLS)
1016,0.00040627921465893505,0.00028786931247737503,0.0002591821670313,0.0003545408043978,0.00037953949653261865,HAR-RV (OLS)
1020,0.0005200206581105306,0.00042188092621882496,0.0004455218725685,0.00039965297677309997,0.0004262057928845125,HAR-RV (OLS)
1022,0.00043155300052768553,0.00053865983953005,0.000526529018043,0.0004583522623859,0.0004911886170856626,HAR-RV (OLS)
1028,0.001261037664845378,0.001424590268075725,0.0011561890640723,0.0011984759941907998,0.0013280792826105062,HAR-RV (OLS)
1037,0.0007988190606845278,0.000906987030755075,0.0009932134780541,0.00075590403671112,0.00075228521875325,HAR-RV (OLS)
1040,0.0004415252216194575,0.000271402541732375,0.0004215332813509,0.00045510294427233993,0.00045542543850955004,HAR-RV (OLS)
1057,0.000674721824170482,0.000518192977751425,0.0007154605331421,0.0006438324586098999,0.0006662365733086375,HAR-RV (OLS)
1063,0.0018699044399465036,0.001513075481769,0.0014833892349228,0.0017650379453195801,0.0017956270144487124,HAR-RV (OLS)
1070,0.0002968468595379916,0.00041960212200670003,0.0002851585590729,0.00029605109254816003,0.0003024909722452437,HAR-RV (OLS)
1075,0.0004868881978486112,0.00041165215512135,0.0001744937900381,0.00031941092498122,0.000361045339607011,HAR-RV (OLS)
1100,0.00044579338782558175,0.000487713865671025,0.0004055947094606,0.00041865441289471995,0.00045731953719384375,HAR-RV (OLS)
1107,0.0009765562570832557,0.0010421634517752,0.0010027016542104,0.00099281532843118,0.0009055640102337313,HAR-RV (OLS)
1119,0.0004119018384026379,0.00030513738613279997,0.0005273333732463,0.00045299707900238,0.0004672048474824625,HAR-RV (OLS)
1125,0.000928388480359893,0.0009079706407926749,0.0012150296889626,0.00104012273344738,0.0009091846034398874,HAR-RV (OLS)
1128,0.00042107352694548367,0.0006318516782956,0.0004853187086319,0.0005136572578293999,0.00047279868941094995,HAR-RV (OLS)
1135,0.0015746627144434422,0.001468444398119825,0.0009000142993749,0.00152783196630204,0.0015760420304625124,HAR-RV (OLS)
1142,0.0003942708477131663,0.00054194196352365,0.0002687017575434,0.00029570805452574,0.0003810408481738938,HAR-RV (OLS)
1149,0.0005031454413389103,0.0004837488547602,0.0007463060218525,0.0006275951444717201,0.0006458052345072124,HAR-RV (OLS)
1158,0.000313031024714391,0.0002814491760594062,0.0002819464423076,0.00031612015216859996,0.000359396811304625,HAR-RV (OLS)
1161,0.0005831787107718931,0.000640572980000925,0.0006483856451845,0.0005666532573571,0.0004350197503986562,HAR-RV (OLS)
1173,0.0002356809712958486,0.000600204096145425,0.0011918942563861,0.0007843954094363399,0.0007263719980531938,HAR-RV (OLS)
1176,0.0010700362366311196,0.00105063710391305,0.0011095619355599,0.00097350792605044,0.0009677917574200437,HAR-RV (OLS)
1178,0.0005405531776583017,0.0006396635010852999,0.0006809082240451,0.00058857799730866,0.0006344457914120188,HAR-RV (OLS)
1191,0.003062091062356476,0.0021426269813045002,0.0012331470329183,0.00259138490636838,0.0020613382349757873,HAR-RV (OLS)
1198,0.0009338545952135761,0.0008663682926746999,0.0008908627020503,0.0010602261293064202,0.0010359160268539813,HAR-RV (OLS)
1205,0.0011324603039089011,0.000927772766094475,0.0009374548678175,0.00106989411713646,0.00111936027913455,HAR-RV (OLS)
1209,0.005047988605615138,0.001845973533181075,0.0054831277936692,0.0036170690987455006,0.0025193488845703187,HAR-RV (OLS)
1213,0.0003044074329606749,0.0003284058666526,0.0005594386638402,0.00038380997007114,0.0003748320534787313,HAR-RV (OLS)
1215,0.0003457979763636259,0.0007449906044569999,0.0005537202859721,0.0009334830102551199,0.001151540828190019,HAR-RV (OLS)
1219,0.0003084597506054609,0.00041431931129224997,0.0003722082896211,0.00025856856082668,0.00029356406865750683,HAR-RV (OLS)
1227,0.0012172255926394477,0.00083456158580995,0.0009111238443697,0.0007136710647553401,0.0005986184796145937,HAR-RV (OLS)
1235,0.00017356877437841326,0.00010665232393421259,0.000248190616013,0.00030517777282902,0.00021138139336834843,HAR-RV (OLS)
1239,0.0006235665611072156,0.00040201599837137497,0.0002406982746183,0.00041920207272712004,0.00048089297922049377,HAR-RV (OLS)
1242,0.0008731634043096018,0.000619768145217475,0.0006184552798096,0.0005248222574574,0.0006913942146046062,HAR-RV (OLS)
1247,0.0004995133810684608,0.00038274581377137503,0.0005247947290679,0.00040135342650676,0.0003801800710647313,HAR-RV (OLS)
1249,0.00031435845080249976,0.00034649853995435,0.0002639167047023,0.00029291936590028,0.00032981771526295004,HAR-RV (OLS)
1255,0.0005051352287858547,0.000462515812286225,0.0002147663768839,0.00055633291340122,0.0004929857807618256,HAR-RV (OLS)
1264,0.0017560126884429267,0.001537933207867125,0.0017283412546613,0.00143119222582804,0.0016609196317570313,HAR-RV (OLS)
1269,0.0009983117137568913,0.0008884741373977,0.001105186314692,0.000878150494818,0.0008760726561254126,HAR-RV (OLS)
1273,0.0015613590555775061,0.0008732619041862499,0.0005867009078637,0.00116729416059792,0.0013117414975735626,HAR-RV (OLS)
1274,0.000369783877139276,0.0005247687667269499,0.0004019290450429,0.00034373305930774,0.00045804105205088125,HAR-RV (OLS)
1280,0.0006926638337296652,0.000923275242376475,0.0006036141698939,0.00073652862584202,0.0007580471031712,HAR-RV (OLS)
1289,0.000611484199303496,0.000822336376515875,0.0004732819097985,0.0006487234784049,0.0006079004192912625,HAR-RV (OLS)
1291,0.001841192486847131,0.002164982227480425,0.0027953831241581,0.001990987032089,0.0019583560348874628,HAR-RV (OLS)
1292,0.0005524093511329867,0.00071077653121425,0.0006793924979415,0.00063064659907992,0.0006840078505586124,HAR-RV (OLS)
1302,0.0003157147003281255,0.00034928772493535,0.0005598575586003,0.00041633041946084,0.000363006977878875,HAR-RV (OLS)
1310,0.00018182628723705137,0.000553642509145075,0.0002525590395105,0.00044120032830643997,0.00058628436693785,HAR-RV (OLS)
1321,0.0009039141906746289,0.0009470203661474501,0.0009865202531873,0.0012139112069945199,0.0010051124173053,HAR-RV (OLS)
1322,0.001858169877512549,0.0017761071917055749,0.0020463905954788,0.00183789784328092,0.002281940032474094,HAR-RV (OLS)
1326,0.00045069996293268166,0.00047573844806224997,0.0005466807381514,0.00053664018257964,0.000504454281366625,HAR-RV (OLS)
1348,0.0005037352089841175,0.00047135955625979997,0.0005103402030482,0.0006379696239155,0.0006871361566498813,HAR-RV (OLS)
1350,0.0004871763524813761,0.000629146724407,0.000544898898644,0.00044286592764492,0.000645801231675175,HAR-RV (OLS)
1359,0.0008048709893215117,0.000687070133634875,0.0011404151795342,0.00072366392145504,0.0007167305082815376,HAR-RV (OLS)
1363,0.0005513430245052391,0.00043892920335805003,0.0005499721873561,0.0004792697232488,0.0005383574394107937,HAR-RV (OLS)
1365,0.00035500053189772124,0.000601717350131275,0.0003683434008393,0.00052865523226726,0.0004794027603699812,HAR-RV (OLS)
1377,0.00015157344776416625,0.00021353070267003937,2.917335591694984e-05,0.00020352156834190996,0.0002348927586439704,HAR-RV (OLS)
1380,0.0005897811788239304,0.0005365097529142499,0.0007485376339707,0.00048131835132054004,0.0004940348422381375,HAR-RV (OLS)
1392,0.0003308196964389629,0.000693245810681475,0.0002729210090217,0.00082448853487962,0.00064019900976935,HAR-RV (OLS)
1404,0.0006215438065772082,0.000633568508044875,0.0010157264319326,0.00075930197302994,0.0006661418520358063,HAR-RV (OLS)
1408,0.0005330199733858882,0.00029860108888525,0.0005834334739677,0.00051708240627496,0.00042914447680410624,HAR-RV (OLS)
1416,0.0005150510057741295,0.00047411323562165,0.0003791459195626,0.0004711094086424001,0.000470817299580675,HAR-RV (OLS)
1417,0.0006561350603005878,0.000526138900606175,0.0006101536062457,0.0008604285890333799,0.0010253865504784813,HAR-RV (OLS)
1427,0.0005061751377624505,0.000558693938310875,0.0003611918322738,0.00041642369929476,0.00048610155890465624,HAR-RV (OLS)
1430,0.0007311132216643557,0.000856947848225125,0.0006737048788558,0.0008538571001066201,0.0006664408234253187,HAR-RV (OLS)
1433,0.001743000622840169,0.00073064082465135,0.00177436978444,0.0009927007430824398,0.0007476101523841751,HAR-RV (OLS)
1459,0.0010845369699631882,0.001071648510875975,0.0012003226213967,0.0011537563146294598,0.0010667179959215375,HAR-RV (OLS)
1462,0.0010564539590295747,0.0009420387884930251,0.0013616714239103,0.0009084255919762999,0.0010202923526678874,HAR-RV (OLS)
1463,0.0016424035494549821,0.001091840714415375,0.0011683497291227,0.00112106581901244,0.0016773619660489627,HAR-RV (OLS)
1464,0.0009520519401783655,0.00084137432106015,0.000747872149421,0.0006859731305705601,0.0007367076542539875,HAR-RV (OLS)
1468,0.0006251496125595597,0.0008214173337591751,0.0007413663149782,0.0008928620917488401,0.0008476507459177,HAR-RV (OLS)
1471,0.0009700306174510902,0.0007678017994967,0.0005497403607119,0.0007039279571181599,0.0009516404571541187,HAR-RV (OLS)
1477,0.0010332583018862033,0.0006495367265224,0.00112896267497,0.000831523230462,0.0009089136937800188,HAR-RV (OLS)
1501,0.0006793964359839244,0.00066517507128975,0.0004230176005232,0.00057514940153914,0.0006870096625558001,HAR-RV (OLS)
1513,0.0007002379976145267,0.000324256121438375,0.0006731397035927,0.00038500014536501997,0.0003926126996585,HAR-RV (OLS)
1521,0.001270933956098637,0.001336028899173175,0.0019317355246446,0.00165835627913634,0.0015305010475466561,HAR-RV (OLS)
1524,0.0015290744180881158,0.001155392994529225,0.0018690925618279,0.00156520461146916,0.0015193887553496812,HAR-RV (OLS)
1529,0.0004406886111909848,0.000518224583931675,0.0006079334072024,0.00063199379264852,0.0005077903544388321,HAR-RV (OLS)
1532,0.0008114184238497848,0.0005085714475238749,0.0002187103495221,0.0007128562401903801,0.0008075261340445937,HAR-RV (OLS)
1536,0.0013095348488290216,0.00199396604573005,0.0020549595653011,0.0012814611903093202,0.0014476153317973064,HAR-RV (OLS)
1541,0.000897462870365713,0.0008501682508063001,0.0009686079074762,0.0011342190219717,0.0010021243251792625,HAR-RV (OLS)
1544,1e-08,0.00059441551701485,0.0002536087740974,0.0005350820439536528,0.0004608382963236352,HAR-RV (OLS)
1551,0.0008739542928952689,0.0007949306691628,0.0005188420457616,0.0007159473154071,0.0007962002930124875,HAR-RV (OLS)
1563,0.0005789388955550277,0.000763651389746775,0.0003613711958439,0.0005012466717657799,0.0005915000238222126,HAR-RV (OLS)
1565,0.002315049263604539,0.001782633029870525,0.0019463040670257,0.0014367400336412599,0.001708920282868675,HAR-RV (OLS)
1581,0.0007236713798494137,0.0007856139756946001,0.0010539116879736,0.0009101376885373199,0.0008174385681682313,HAR-RV (OLS)
1587,0.000212970577158792,0.000195685080241775,0.0002985066829157,0.000254910862710703,0.00023430547549525805,HAR-RV (OLS)
1600,0.0013836256598337392,0.0012165086660752252,0.0014179973831478,0.00130583285667816,0.0013635774676037124,HAR-RV (OLS)
1640,0.0013134666653484392,0.00107641377789015,0.0015101686103898,0.00109969193644338,0.0011629469983759312,HAR-RV (OLS)
1651,0.0003302426886572059,0.00038414476919614997,0.0003959422448357,0.00035340398951329993,0.00036289872254000624,HAR-RV (OLS)
1658,0.000903851129293624,0.000772171062200225,0.0009338292161031,0.0007922017554334599,0.000845704899854625,HAR-RV (OLS)
1663,0.0003917495014936498,0.00022482120250493908,0.0003349490577505,0.00025951243836826003,0.0002832831543982,HAR-RV (OLS)
1674,0.0007445628711172983,0.0005807302331186,0.0008510189376504,0.00071250086440786,0.0007566989160908063,HAR-RV (OLS)
1676,0.0003979037853879108,0.000324568705503525,0.0003182975197263,0.00036406881648496,0.00039319156046888504,HAR-RV (OLS)
1688,0.0010110231442326159,0.0009273685097687,0.0010043711460694,0.0012594355652431,0.0010899915666801063,HAR-RV (OLS)
1707,0.0011284263784931252,0.001334850241009725,0.0010175689260847,0.0009109438910273,0.0011772214163347124,HAR-RV (OLS)
1712,0.0005827027005257154,0.0002041877096570308,0.0003958103710025,0.00035013773580617997,0.0004278661930868235,HAR-RV (OLS)
1719,0.0008788683258551333,0.0007704724862029749,0.0010869209144697,0.0008112428368972,0.0009678130750197999,HAR-RV (OLS)
1722,0.00221933080378836,0.00235443650877075,0.003824521078399,0.0032252428685031072,0.0024522404132244313,HAR-RV (OLS)
1728,0.0008131802035781275,0.000597278828137275,0.0007951553676378,0.00080536226915314,0.0006963294594551999,HAR-RV (OLS)
1744,0.0008359040566385514,0.000708939688889525,0.0009198108107216,0.0009128966174673,0.0008773174793806188,HAR-RV (OLS)
1747,0.00035387665928943607,0.00033713201628365,0.000326098938368,0.00034290034777566,0.00039221808267435624,HAR-RV (OLS)
1761,0.0010688967881159646,0.00186944311353455,0.0018675475163957,0.0020795628298509597,0.0015427533435656044,HAR-RV (OLS)
1787,0.0005997235515194992,0.0003882727989157,0.0007166292479203,0.00046866497641994,0.00043299929206370004,HAR-RV (OLS)
1789,0.0005946856840759608,0.000583992099282375,0.0004782883502368,0.00071766740816968,0.0006720702213768375,HAR-RV (OLS)
1797,0.0015792575382589753,0.0015517803343767249,0.0023473958564454,0.0014659739137886801,0.0015049451961294561,HAR-RV (OLS)
1810,0.0003556028668412817,0.001053063372345175,0.0002951066170711,0.00036956703649193996,0.00035568181610310626,HAR-RV (OLS)
1813,0.0018862707956057885,0.0026251450774963246,0.0033356481574425,0.00254965101368926,0.002241752138086394,HAR-RV (OLS)
1816,0.002536086938943303,0.0025626446270619998,0.0017961300683121,0.00281395285711044,0.002863347505545906,HAR-RV (OLS)
1820,0.0013311391926383938,0.001491771186696,0.0012401271485986,0.00132662944640776,0.0012943482383954937,HAR-RV (OLS)
1822,0.00033743105697522333,0.00022833823210817501,0.0003539299163202,0.00034259700016626,0.0003157035949983034,HAR-RV (OLS)
1823,0.002768766742786692,0.002164222644654875,0.0026809141060702,0.0023383758139818,0.0024961087932112813,HAR-RV (OLS)
1826,0.0003501845775315598,0.000370653309861325,0.0003899746723744,0.00026914470467708,0.0003293426586188313,HAR-RV (OLS)
1827,0.000953689295384659,0.0012138891463119,0.0013394827090883,0.00113413801424398,0.0010986655557438062,HAR-RV (OLS)
1841,0.0005285620898733868,0.00042979020282654147,0.0005551143292573,0.0004892765035134601,0.0004675269484368864,HAR-RV (OLS)
1862,0.0009498470058632931,0.0012142735922209252,0.000613437353924,0.00091541215115318,0.001087103433346425,HAR-RV (OLS)
1866,0.002645078525836718,0.001777887827046175,0.0028214847439142,0.00167716088261246,0.0019997928360374626,HAR-RV (OLS)
1870,0.00042942503476241413,0.0006741068107927999,0.0003231673764243,0.00048207442313402004,0.00038418445654193753,HAR-RV (OLS)
1875,0.00041583295381390317,0.00039152157870970004,0.0007235204834421,0.00050444130111852,0.0004903823152486313,HAR-RV (OLS)
1876,0.0009411341635748981,0.00084259642648425,0.0008916704033927,0.00079864977585112,0.0008322055917633312,HAR-RV (OLS)
1879,0.0008867215833720202,0.00083842584968455,0.0005980904087598,0.0009847558782020201,0.000940700344809675,HAR-RV (OLS)
