time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
169,0.00036316184462554277,0.000688306450282075,0.0002336557947567,0.00028256657665428,0.00031503174612611094,HAR-RV (OLS)
207,0.0018920023210668901,0.001657676627721325,0.0025826898908928,0.0017274963161144398,0.001744488423229181,HAR-RV (OLS)
211,0.00022683906334990697,0.00046043643858580005,0.000367047742584,0.00039488421167084,0.000366736036702772,HAR-RV (OLS)
213,0.0004955611319905064,0.0002891357576418509,0.000365229669595,0.00048812664499238,0.0005019227271091062,HAR-RV (OLS)
218,0.00034507022875811635,0.00036823642854825,0.0005265049077027,0.00041144909174690005,0.00034518872233273124,HAR-RV (OLS)
227,0.0008768743345208896,0.001128490978384275,0.0005089593497395,0.00109185645875112,0.0009611220385053062,HAR-RV (OLS)
229,0.0002694406570472399,0.0002988675075579205,0.0003656870664436,0.00023734849601552915,0.0005176867635132154,HAR-RV (OLS)
232,0.0006871956619311516,0.000737780365432475,0.0005116881734148,0.0006647986677383599,0.0007809014048133188,HAR-RV (OLS)
250,0.0003985597310652715,0.00042872191050050005,9.11764425302496e-07,0.0002826150836773637,0.00038873242986308244,HAR-RV (OLS)
254,0.0021260041998446594,0.001974269840349875,0.0019498161881761,0.0018326886416337202,0.0019941357013967377,HAR-RV (OLS)
256,0.0004884239985196331,0.00019148089823643535,0.0005010531242222,0.00039269620553742,0.00032632684455410487,HAR-RV (OLS)
266,0.0015242460010382519,0.0008876499392383,0.0009605132710027,0.00058303727172952,0.0008916015553353,HAR-RV (OLS)
273,0.00029096570825885734,0.0002038709114606633,0.0001670900757839,0.00029115288512901997,0.0003337146323142831,HAR-RV (OLS)
289,0.0004559302210740766,0.00054669040332615,0.0006214625313695,0.0004961119634773199,0.0004917831463670625,HAR-RV (OLS)
297,0.00044294292642962614,0.00038030513478794995,0.0001745409457651,0.00035809366159688,0.00046846168413839376,HAR-RV (OLS)
303,0.0007824850555771571,0.0010327753783491,0.0006323138873101,0.00073639871700296,0.001009993133418644,HAR-RV (OLS)
309,0.000233691073665213,0.00020322030307555637,0.0002859855996823,0.000284462073337019,0.0003104132901054637,HAR-RV (OLS)
310,0.00136002640068383,0.0011939104992690999,0.0017477377172492,0.00121512471733182,0.0014067962123849686,HAR-RV (OLS)
317,0.0003593804278188609,0.0002578828647945956,0.0003423097902316,0.0003271844967457,0.0004301114833148437,HAR-RV (OLS)
319,0.0002542024703951543,0.00032375848135462836,0.000168871592732,0.00037885400958103993,0.00037009463003975004,HAR-RV (OLS)
325,0.0006210940541257436,0.0007199497897027751,0.0008127198960016,0.00052958324881478,0.0005916631911269501,HAR-RV (OLS)
326,0.0024332018812393886,0.0009433489886366958,0.0035915344003377,0.0024954242195221596,0.0025735237642486187,HAR-RV (OLS)
335,0.0007649151036801031,0.0008871742502489499,0.0012510235015187,0.00090456939973828,0.0008680491614001062,HAR-RV (OLS)
337,0.0003267975834777173,0.00013400965021218993,8.597680759023971e-05,0.00017152242970361505,0.0003007110148505836,HAR-RV (OLS)
358,0.0012608200327865983,0.00144738908266645,0.0012907662103726,0.00121374667264632,0.001302247785837625,HAR-RV (OLS)
371,0.001965135780688124,0.0009234598564616,0.0027291894894804,0.0019556394835500202,0.0019007257265739501,HAR-RV (OLS)
373,0.0007398501513924147,0.00077646259607105,0.0006735396031061,0.00074862001239504,0.0007933619876786438,HAR-RV (OLS)
380,0.0005791981762477327,0.0006103208522750751,0.0006134711817895,0.00054206820190622,0.0005863859029018374,HAR-RV (OLS)
381,0.00041108273803856245,0.00026493838459791904,0.0001536736781591,0.00030112010733544006,0.0004028506219486245,HAR-RV (OLS)
411,0.0001887221813136981,0.0004829548323845,0.0001834370776723,0.0003952951281518,0.00032028158568454454,HAR-RV (OLS)
420,0.001283502800161429,0.000853735594634425,0.001187806184639,0.0011932095070288202,0.0012221558316341126,HAR-RV (OLS)
424,0.0002898635710132471,0.0002254325627187146,0.0003644163514117,0.00033544504297346016,0.00029341953182922563,HAR-RV (OLS)
427,0.004221860323507158,0.0032393809449304247,0.0029482281097274,0.00422135870624328,0.004443126406408531,HAR-RV (OLS)
436,0.000874900379926424,0.000648564750490325,0.0007828223114203,0.00075561450975602,0.000848584774540575,HAR-RV (OLS)
438,0.0005292925705245104,0.000538697373676875,0.0005618562726617,0.00054074566141614,0.00047724725094665,HAR-RV (OLS)
454,0.00048225649529091367,0.0002399920256800716,0.000516460409178,0.00031121125629486314,0.000405955682977337,HAR-RV (OLS)
465,0.00031142073781571073,0.0004191339184062,0.0001503004964718,0.00027897064477674,0.00035879772367310614,HAR-RV (OLS)
468,0.000390927246307497,0.0002001872102684352,2.8567273345973063e-05,0.0002593630346508146,0.0002947920474940273,HAR-RV (OLS)
487,0.0010179682435985855,0.002618149951239725,0.0009105541596383,0.0013454892365855598,0.0021002883033644374,HAR-RV (OLS)
493,0.00028672369728265025,0.0008767339274080501,0.000522378068039,0.0004574025113741,0.0007554489446481063,HAR-RV (OLS)
506,0.000489531636652699,0.0002842106398665579,0.0005162162543008,0.0004445448129024865,0.00047078291786792077,HAR-RV (OLS)
535,0.00036158389561974336,0.00037475307784657497,0.0003052486044286,0.00029550292182317997,0.00033219484796551276,HAR-RV (OLS)
536,0.0006700383045569564,0.0012996539955275502,0.0008366258700761,0.00062539347786632,0.0008404792602602563,HAR-RV (OLS)
539,5.495127820870946e-05,0.0005392341767734751,0.0002203331536711,0.0004378577534280599,0.0005680842984526937,HAR-RV (OLS)
545,0.00011402468684310749,0.00020292522358553912,2.274140178529522e-05,0.00011538216553488658,0.00011218678986339896,HAR-RV (OLS)
554,0.0005588553938875571,0.000329784498579375,0.0004529727545827,0.00037414115320909996,0.0006439798730290811,HAR-RV (OLS)
568,0.0004441526296830798,0.0006666045513597501,0.0006370734650643,0.00046837454244998003,0.0005041685765037687,HAR-RV (OLS)
579,0.001740858449370784,0.000707676727729925,0.0016233088843561,0.0014070855116738198,0.0009110300299384813,HAR-RV (OLS)
589,0.0012808597538348752,0.000842368801461275,0.0011999870908418,0.0015193315279956202,0.0012649969467403563,HAR-RV (OLS)
591,4.425889950868925e-05,0.0002923136907435424,1.916879759663346e-06,7.444248904013622e-05,0.00025184618944901823,HAR-RV (OLS)
595,0.00039532561464074073,0.00015606949940119976,0.0004310427857445,0.00034082806667942,0.00036600393470655,HAR-RV (OLS)
611,0.0012847341584850192,0.000394001997607325,0.0009031172384004,0.0007909279536697201,0.00048819091129788123,HAR-RV (OLS)
618,0.0002501589007752713,0.00037046099811872973,0.0001946328895506,0.0004910547760986269,0.00045981998186985325,HAR-RV (OLS)
627,0.0002990650778243883,0.0002591465445384175,0.0001438237237991,0.00028141258576836,0.0002550215571232182,HAR-RV (OLS)
633,0.0006644553095450667,0.0007319863385379,0.0007515362875497,0.00048378077838592,0.000574032749791475,HAR-RV (OLS)
640,0.0024450277591808486,0.0015277111284307501,0.0022853744213505,0.00188459034130354,0.0027910061939081386,HAR-RV (OLS)
646,0.00021453983455143905,0.0001834042003912932,0.0001375296572623,0.00018776848877513977,0.00022177849127572404,HAR-RV (OLS)
650,0.000465554374987072,0.00042357568949362505,8.37512442816068e-06,0.000439049384823429,0.0004159503822753886,HAR-RV (OLS)
652,0.00017046419028612518,0.000330549086386475,0.0002942705829693,0.0002176442325117202,0.00024399699512972592,HAR-RV (OLS)
659,0.000654688232559537,0.000384186679227325,0.0006162557925078,0.0005402990832870999,0.0005841754275131313,HAR-RV (OLS)
675,0.000750480185620528,0.0006853765787853501,0.0008590244346765,0.0006669208179037104,0.0011680139041144407,HAR-RV (OLS)
697,0.0009922551589344043,0.000733074640242275,0.0010719046718897,0.0008768451770359601,0.0006880373856233437,HAR-RV (OLS)
709,0.001544157159488343,0.0013448428590354749,0.0016414344677053,0.00147569846735316,0.0015217366201406126,HAR-RV (OLS)
725,0.0004369858764873063,0.0007528356628874751,0.0001706063239014,0.0007549277359510599,0.000673138871278925,HAR-RV (OLS)
728,0.0013555262010461755,0.00107252692624815,0.0004631053592354,0.00112321206170744,0.001363389999976775,HAR-RV (OLS)
735,0.0013869179538515523,0.0005848882689753,0.0011165638160381,0.0011976424786926201,0.0009909351716994312,HAR-RV (OLS)
745,0.0003940857264883483,0.000659530540713775,0.0006882184635751,0.0006989949138476401,0.0005546396890549062,HAR-RV (OLS)
746,0.0007362484564704625,0.0004209960127798314,0.000554192499304,0.00038528488510661176,0.00048238454040224073,HAR-RV (OLS)
748,0.0005185717347183458,0.0013599880980147499,0.0005779020130381,0.00178848876943812,0.0014791600157078376,HAR-RV (OLS)
753,0.00011859569400080933,0.00016123613776475123,4.566081359870215e-05,0.00018396306165184345,0.00024036144814540596,HAR-RV (OLS)
785,0.0011305490762959008,0.00040716709563538866,3.10054390566543e-05,0.0009607876418014987,0.0012618987415207688,HAR-RV (OLS)
817,0.00037612891873241533,0.000424051566715675,7.876575881889515e-05,0.000319948799775039,0.00035254019453018583,HAR-RV (OLS)
840,0.00040525466493424945,0.0004015963153939,0.0006288462616566,0.00043387461134311995,0.00042518146139487056,HAR-RV (OLS)
841,0.001311917081526817,0.000806659187447375,0.000202137267811,0.0009846077360552799,0.0011287005877529252,HAR-RV (OLS)
852,0.00030663044754094463,0.00034168492403315,0.0001036026191698,0.00029317745501658,0.0003655452186961812,HAR-RV (OLS)
854,0.0008270517189083794,0.0008547109591444751,0.0011647207202125,0.0009207750511377001,0.000720430368270528,HAR-RV (OLS)
868,0.0015564676423376125,0.0013898530565164251,0.000365614992115,0.0012343581242500999,0.001170111927499631,HAR-RV (OLS)
886,0.0014230684575813153,0.002256486050607875,0.0024131329588296,0.0031326039026905797,0.002379821780593863,HAR-RV (OLS)
895,0.0008235079836652415,0.00047089345356284994,0.0005223933303906,0.0005100540219945601,0.000730584017117775,HAR-RV (OLS)
904,0.0009765362732495819,0.000845485348377025,0.000595840404268,0.0009629437453044,0.001111879525106675,HAR-RV (OLS)
908,0.00036721196852080445,0.00037161233451204925,0.0002367036032169,0.00033548728663291915,0.00033057618160205085,HAR-RV (OLS)
947,0.0005733110326240174,0.00033946652984690004,0.0003099550762363,0.00047180988035362,0.0004981780139834177,HAR-RV (OLS)
951,0.000760026207321141,0.000807298049185675,0.0003330163545039,0.0005692450677830801,0.0006998387763854251,HAR-RV (OLS)
957,0.0005576770390915012,0.0006018679542322499,0.0008427760650935,0.00055159617878,0.000534192013201828,HAR-RV (OLS)
969,0.0012586298891800604,0.00211489367314195,0.0011081875545667,0.00188956433966074,0.0017338048905684502,HAR-RV (OLS)
985,0.0002509552216614654,0.00021360574619586314,0.0004451646920095,0.00036340691177815703,0.0006998197335784741,HAR-RV (OLS)
991,0.0005150844416327238,0.000558168753955275,0.0004894656742077,0.00049419965066604,0.0004938886124178312,HAR-RV (OLS)
1000,0.000488903775992311,0.000732981589933275,0.0004523405948411,0.0004743424052606199,0.00036152605941505624,HAR-RV (OLS)
1011,0.0003348375247265244,0.00042387656707646777,0.0002002341968814,0.0002663018795535,0.0002915411222710795,HAR-RV (OLS)
1016,0.00025333326533028005,0.00027773916402435,7.572354142923088e-05,0.0001843655758344277,0.00021883657966341571,HAR-RV (OLS)
1020,0.0004323219492115407,0.000230399103444175,6.374628898069309e-05,0.00020137530797401863,0.00029839383052937573,HAR-RV (OLS)
1022,0.0004162399416448905,0.00011738239685269224,0.0004398389635835,0.00040987746227968004,0.0004208406024104875,HAR-RV (OLS)
1028,0.0020074185101165744,0.00126277390020245,0.0024139469421601,0.0016932350452845,0.0018840131200085564,HAR-RV (OLS)
1037,0.0009001091926973872,0.000657783204325875,0.0017000119060084,0.0007883880727068001,0.0005598764246938688,HAR-RV (OLS)
1040,0.00071279727629232,0.00026837247264435,0.0003513376023977,0.0005523742487933,0.0006284384250268187,HAR-RV (OLS)
1057,0.0003456523386384099,0.000471259216068725,0.0002700034442638,0.0003986329974562523,0.0003575490076590913,HAR-RV (OLS)
1063,0.002421248590034234,0.0032125876877174496,0.0016523585673981,0.00271564288350292,0.0029518278701845873,HAR-RV (OLS)
1070,0.0004183039912392505,0.00044248798835835,0.000411023353981,0.00041995398848259995,0.00042902768126156226,HAR-RV (OLS)
1075,8.309283186662847e-05,0.00021039845022945174,9.798577288000608e-05,0.0001297851476034612,0.0002591414890715765,HAR-RV (OLS)
1100,0.0005207818955723386,0.0003360613038064,0.0007121064624857,0.00043632404113987995,0.00035938563646040753,HAR-RV (OLS)
1107,0.0008093547253229883,0.0009665921879695499,0.0009526228044883,0.00093143431455138,0.0007130093645538063,HAR-RV (OLS)
1119,0.0004547517975159634,0.0002759161002077,0.0003070584139211,0.00036612213787895996,0.0004018069666768,HAR-RV (OLS)
1125,0.0011740191541645534,0.0017581076902146752,0.0006748754401321,0.0011744627272581,0.0009785549296078,HAR-RV (OLS)
1128,0.0009574358672891439,0.0005445472273761501,0.0010648181613186,0.0010997242842767801,0.0008404648682465937,HAR-RV (OLS)
1135,0.0010152315403037335,0.0013868208140586,0.0011603202815463,0.00106857686825678,0.001434830508533094,HAR-RV (OLS)
1142,0.00043555033530421955,0.00029537655365965195,0.000401026145034,0.0002873511243922942,0.00034783482791512946,HAR-RV (OLS)
1149,0.00047080985632260856,0.00045699015688539996,0.0004584643237591,0.00062362204195352,0.0006033044541744148,HAR-RV (OLS)
1158,0.0005100493769455297,0.00047625302157254995,0.0004957279814152,0.00042928384545896003,0.0005285934556702187,HAR-RV (OLS)
1161,0.0007745925558939994,0.000828414970945675,0.0002443448408719,0.0009672476371396403,0.0008550084163143563,HAR-RV (OLS)
1173,0.001480436122383363,0.0014004289166530501,0.0012799003100742,0.00109878444813966,0.0016306057498717123,HAR-RV (OLS)
1176,0.0012743239571979337,0.0012785423110501248,0.0010428133938157,0.00123037102115294,0.0012792082074877564,HAR-RV (OLS)
1178,0.0004086724986074081,0.0006501346751829251,0.0003757262306355,0.0004719460506564401,0.0006369150762074688,HAR-RV (OLS)
1191,0.002038456655312779,0.001606653179512575,0.0021629437823305,0.0016726383733399602,0.0017678887985144564,HAR-RV (OLS)
1198,0.001895550476375513,0.001126361053213575,0.0023070977787552,0.0013897823069942202,0.0015390747002537,HAR-RV (OLS)
1205,0.0006704892632039289,0.00064248855713505,0.0009454279517686,0.00079536152952848,0.0009241329338448125,HAR-RV (OLS)
1209,0.001688241639237224,0.002071174518631875,0.0015647146396987,0.00190680099048856,0.0019949121044024374,HAR-RV (OLS)
1213,0.0002669557443738443,0.00023081177773433308,0.0003053294081,0.0002650186549057382,0.0002644612564851294,HAR-RV (OLS)
1215,0.0007380808775021446,0.0003264387206637,0.0007315665419453,0.00049684756870754,0.0005680379774980688,HAR-RV (OLS)
1219,1e-08,0.000667545437214925,0.0001769841140101,0.000239114514041411,0.0008255251899221159,HAR-RV (OLS)
1227,0.0006484053350408591,0.00043397170035632497,0.0011518998260085,0.00075031131301468,0.0005751978664983706,HAR-RV (OLS)
1235,0.00012458976079171954,0.0003228820456298,7.191210638028934e-05,0.0001775922892770379,0.00022822028995035253,HAR-RV (OLS)
1239,0.00060583819938654,0.000740246213934225,0.0005958554574124,0.00068484422136554,0.0006581472029735741,HAR-RV (OLS)
1242,0.0010441504563385884,0.000552308172623525,0.0005323447045646,0.00068054463873002,0.0007846281065310124,HAR-RV (OLS)
1247,0.0005459899431190245,0.00037970069019935,0.0004131591851246,0.00031053202856162006,0.0005051250375773625,HAR-RV (OLS)
1249,0.0002852311306438192,0.000206104186715725,0.0001907878769914,0.00025245763673856,0.0003248386307052435,HAR-RV (OLS)
1255,0.000339781488571392,0.000304910308950675,0.0004371193829203,0.00026535212778082,0.0002725905551193993,HAR-RV (OLS)
1264,0.0008332189813881738,0.001212472628981725,0.0006334434424229,0.00077256674380896,0.0008046752374505062,HAR-RV (OLS)
1269,0.0006398820774141964,0.0005839275877612,0.0004988380091629,0.000527762533552,0.0006324539566812562,HAR-RV (OLS)
1273,0.0006753948169213137,0.000929514675545975,0.0010757412705276,0.00074990152422378,0.001439176335479475,HAR-RV (OLS)
1274,0.0004907519994788246,0.000525904285092175,0.0004382944567345,0.00035446285056726,0.0004436495000671,HAR-RV (OLS)
1280,0.000727578543561329,0.000738016916724925,0.0009428597103778,0.0008241834135824799,0.0008624464642495313,HAR-RV (OLS)
1289,0.0007040294315078964,0.0008666407206131,0.0001830329511865,0.0006285034273978199,0.0006397972686853313,HAR-RV (OLS)
1291,0.0015208846246663429,0.001770018927864275,0.0013078571586519,0.00188949993979812,0.0018976782520986875,HAR-RV (OLS)
1292,0.0004834194651955146,0.00013729680192298615,0.0004433454056952,0.0003931347088993199,0.00040775426515183666,HAR-RV (OLS)
1302,0.0004021376557623601,0.00025962262326255077,0.0003183644394664,0.00045645644514234003,0.00035789486331435315,HAR-RV (OLS)
1310,0.0007027237153192439,0.000544095542074175,0.0006615601138938,0.00047769305091048005,0.0005646666872259125,HAR-RV (OLS)
1321,0.00045290369366579163,0.0003813912110690599,0.0006560349152845,0.0005911762575428718,0.0005393087704003974,HAR-RV (OLS)
1322,0.0019401662155221885,0.001560664166782025,0.0018941209464756,0.0014590711709891399,0.0015364509394503565,HAR-RV (OLS)
1326,0.000504760458627903,0.00033394169904118966,0.0004839872071978,0.00045081054236836,0.00038701515714081874,HAR-RV (OLS)
1348,0.00055361209557861,0.001033128167842225,0.000709598725903,0.00061688237948916,0.0006880945744546021,HAR-RV (OLS)
1350,0.000731931990062687,0.00027759028718585,0.0009666764119211,0.0007391222155015,0.00041308272075647577,HAR-RV (OLS)
1359,0.0005064090414232017,0.000445125506460425,0.0003350363588618,0.00035621551555312006,0.00035905142055412835,HAR-RV (OLS)
1363,0.0004251070468012782,0.000322029296342025,0.0004696042605244,0.00037817296600212,0.00039231318829393126,HAR-RV (OLS)
1365,0.00047846981635058503,0.0005619907251857999,0.0007963283307393,0.0004803684349982,0.0005478001774615687,HAR-RV (OLS)
1377,0.00037452519337591,0.0002507333785798,0.0004673920798958,0.00024900553461482003,0.0002861261854216756,HAR-RV (OLS)
1380,0.0001638377501756125,0.0002758879241924332,0.0002390924662785,0.00018445311610362872,0.00030966730174724645,HAR-RV (OLS)
1392,0.00021922354443342336,0.0002104198789472,0.0003305998199579,0.00029369076382448,0.0002621979668913321,HAR-RV (OLS)
1404,0.0007453822947087751,0.000659103760565425,0.000426238148371,0.00044557467657886,0.00041189022943257227,HAR-RV (OLS)
1408,0.0011339638732120103,0.000560528754678575,0.0007029668980176,0.00102112424079838,0.0009634630718961687,HAR-RV (OLS)
1416,0.00015295240971940818,0.00026608571365795,0.0002964977417309,0.0004454355380682401,0.00044593715758148127,HAR-RV (OLS)
1417,0.0007293092725915505,0.0007643356925944999,0.0006537812185969,0.00062076765891724,0.0007134840291114313,HAR-RV (OLS)
1427,0.00034720323679608017,0.00024718636624470003,0.0001022801316534,0.00030039838872344,0.0003158948806716937,HAR-RV (OLS)
1430,0.0004957210606689757,0.0007878393438159499,0.0003530649837661,0.00047299809905948,0.0005081066731101938,HAR-RV (OLS)
1433,0.0009603208541422305,0.00035768332291405826,0.0001570423462371,0.00066293825051334,0.0006470466345063687,HAR-RV (OLS)
1459,0.0024944167035167194,0.001689421992121475,0.0023661066504918,0.00140328565219026,0.00185430671170815,HAR-RV (OLS)
1462,0.0008367871685059908,0.00046369879966987504,0.0004469498601098,0.0008951464006761399,0.0006565254964649499,HAR-RV (OLS)
1463,0.0023478996969565225,0.001448134013845125,0.0022260509511872,0.0016637141574354802,0.0019284470345734875,HAR-RV (OLS)
1464,0.0008803880458010543,0.000768278401514125,0.000745754195411,0.00066378105141212,0.0007998402773417875,HAR-RV (OLS)
1471,0.00039219464356018106,0.0011670251861188,0.0002893470349219,0.0008194401529541399,0.0011633014805704938,HAR-RV (OLS)
1477,0.00043985981504495136,0.000535122086411225,0.0003260707619185,0.00033961385593003995,0.0003874051986926168,HAR-RV (OLS)
1481,5.346220647711242e-05,0.0001729827283020027,5.833175202261847e-05,0.00032064894264328367,0.00026943168107595864,HAR-RV (OLS)
1501,0.00040204815045188826,0.000458909173993975,0.000417887309019,0.00058427604248182,0.0005172036463162875,HAR-RV (OLS)
1513,0.0003177106999680088,0.000578273952515475,8.576629886389913e-05,0.0004852676727794598,0.0003689596678830975,HAR-RV (OLS)
1521,0.0004447257830114122,0.0005720230970267749,0.0001875179245422,0.00055616634778236,0.0007696847552450562,HAR-RV (OLS)
1524,0.00030516824862781406,0.0005330046276132263,0.0008052811555315,0.0006324019362135401,0.000496125639867235,HAR-RV (OLS)
1529,0.00033904789538714505,0.0003524305013408186,0.0005877171126205,0.0003708511292903,0.00046021199837493126,HAR-RV (OLS)
1532,0.00036916165133791797,0.00018051783676038724,0.0005569925551642,0.00031878938505609897,0.00036506227091169714,HAR-RV (OLS)
1536,0.002932959469948192,0.0018688815704578999,0.000765907591295,0.00196165612415212,0.0017290136387928439,HAR-RV (OLS)
1541,0.001119810481640729,0.000612496415314775,0.0005654761184463,0.00081696359233572,0.0009202918524566438,HAR-RV (OLS)
1544,0.0003642920268197816,0.00026794700763204445,0.0001123179830857,0.00025334145009008003,0.0003302220510988824,HAR-RV (OLS)
1551,0.0005922484601564699,0.0005319746536891904,0.0007945003306357,0.00045584617131468,0.0005469843009518562,HAR-RV (OLS)
1563,0.0004511108875016814,0.00014643065206018278,0.000599633804526,0.0005677077982783401,0.0005119454673906339,HAR-RV (OLS)
1565,0.0057986541155027604,0.00337989704516105,0.0043054368472032,0.00296762789952624,0.002178342962689725,HAR-RV (OLS)
1581,0.0006176479046547564,0.0004614009013526988,0.0010718744268555,0.0005681069412343399,0.0005799129721579396,HAR-RV (OLS)
1587,0.00037752925321302003,0.00036664209781505,0.0003785445441965,0.00031654689703015997,0.00036094629310351825,HAR-RV (OLS)
1600,0.0012132289865456045,0.0008625004825957249,0.0008981739029707,0.0009692457180463,0.0010637857317737376,HAR-RV (OLS)
1640,0.0008609168287859314,0.0005877453213879,0.0006860534626985,0.00082851866417092,0.000827793580385125,HAR-RV (OLS)
1651,0.0005369733930530462,0.000385320107223425,0.0003041354550977,0.0005626876828216,0.0005107348848446688,HAR-RV (OLS)
1658,0.0002125660939148406,0.00061144785459165,0.0006952749798881,0.00062871565965348,0.00049380923315525,HAR-RV (OLS)
1663,0.00033161417920186227,0.0001642004533185315,0.0001674928611947,0.00018918887146352953,0.00023627144065754285,HAR-RV (OLS)
1674,0.0006867919835938196,0.0005367806395283499,0.000517814977472,0.0006363817234194401,0.0006468024001889,HAR-RV (OLS)
1676,9.621464257086464e-05,0.000382745520802025,0.0,0.00021488662452346288,0.00035905265305419807,HAR-RV (OLS)
1688,0.0010126962058558012,0.001196178364680475,0.0005896246912634,0.00088314069100746,0.0009354565379775331,HAR-RV (OLS)
1707,0.000826089921967072,0.0009298844235049999,0.0008965755692392,0.00070917200010048,0.0008205395068559438,HAR-RV (OLS)
1712,0.00027372909398316235,0.0002218823024714552,0.0003072733000936,0.00028596999762868,0.000194828079127376,HAR-RV (OLS)
1719,0.0011985411816848477,0.0012681380455392,0.0011431622660144,0.00118401102210284,0.0014307789156436561,HAR-RV (OLS)
1722,0.0011135971008037378,0.0023269020535596004,0.0013715172129114,0.0014046665078817598,0.0017904117468409064,HAR-RV (OLS)
1728,0.0004063670611781202,0.0005737065446812501,0.0004903143790924,0.0005267371171090201,0.0004281221874966875,HAR-RV (OLS)
1744,0.0019207340324532687,0.001450555623875175,0.0008026368849457,0.0016595503523560602,0.0018254842393089625,HAR-RV (OLS)
1747,0.0002914359862255853,0.0002581097627807509,0.0008207630216149,0.00043946379226046,0.0003392902113539914,HAR-RV (OLS)
1761,0.0006783455985962843,0.001029251626531725,0.0007846078929056,0.0007671902596393401,0.0007269740135510876,HAR-RV (OLS)
1787,0.00033104743106389086,0.00031291709753945,0.0002793098584015,0.00028956343639822003,0.0003615404787662125,HAR-RV (OLS)
1789,0.0004923879110667721,0.00032618988437154616,0.0004968420964058,0.00027138000737074,0.00032245742014636877,HAR-RV (OLS)
1797,0.0010350408573286097,0.0013251143083730752,0.001137068459434,0.00098545707841918,0.001022241223179125,HAR-RV (OLS)
1810,0.0005346426869410163,0.00029032102217012496,0.0006207155119512,0.00056945454579404,0.0004100812502774702,HAR-RV (OLS)
1813,0.003424932109981002,0.0033431950733582,0.002680597876052,0.00419242596691328,0.0040677232137650565,HAR-RV (OLS)
1816,0.0022150612079417254,0.0014027370722193852,0.002854400241818,0.00208799333989638,0.0019709938296074625,HAR-RV (OLS)
1820,0.0006704039655795837,0.0007371015115194751,0.0004290019473325,0.00103388244602038,0.0008998225327812437,HAR-RV (OLS)
1822,0.00040063127152306703,0.00037248788596597497,0.0003684715931842,0.0003713116603514,0.0003715609787107312,HAR-RV (OLS)
1823,0.00262966836193367,0.0024209904354308,0.001576833121223,0.00195641212385824,0.002074396694685119,HAR-RV (OLS)
1826,0.0003449573697402415,0.000364511901484775,0.0001540097616262,0.00024377503256494,0.000283329853296254,HAR-RV (OLS)
1827,0.0022924578329321394,0.0014438486655624248,0.0020768820709996,0.00196639735392014,0.0019180435733596188,HAR-RV (OLS)
1841,0.0003750285788117903,0.0006700315379971,0.0005300092071835,0.00046300945111950006,0.0007711528143232937,HAR-RV (OLS)
1862,0.0013272450379212626,0.00157871744417465,0.0013612398086073,0.0013672099835120401,0.0015874598311480127,HAR-RV (OLS)
1866,0.00036408836273604713,0.00084946139212205,0.0011644371711388,0.00066963556008548,0.0007562193340794937,HAR-RV (OLS)
1870,0.00029738727060727756,0.00041240512957370004,0.000460212389971,0.0002689578152118,0.00032009794686358123,HAR-RV (OLS)
1875,0.0004901371652993406,0.00025557107639135,0.0007472990195366,0.00030896276690368,0.00031875011517231073,HAR-RV (OLS)
1876,0.0010637446273190714,0.00114991082619865,0.0012191261261922,0.0010869915643222801,0.0010779961647242062,HAR-RV (OLS)
