time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
12498,0.0041465080427319665,0.00319437956160235,0.0053159270862083,0.0046842852702235,0.005438429972723875
4850,0.004824889840966936,0.0033747447073801,0.0038787864814348,0.004757093531096259,0.005096013825591663
1209,0.004128872521610399,0.00242603605035775,0.0054221041526397,0.0033683600063505194,0.003961053786138269
24600,0.0024443010551163206,0.003184738619934475,0.0031944924976366,0.00342695346884132,0.004793765961263912
28619,0.0029005630821575257,0.002428681158118775,0.0020735208914961,0.0043779580787542405,0.003988228227060731
13735,0.004525298096891511,0.0032111298119673,0.0043389212596251,0.00428707395002992,0.0042460223710229054
7564,0.006893180177625191,0.005021176815109425,0.0093410879814361,0.0042780377590512205,0.0036835791003924125
21655,0.003547703209843496,0.00398952584803565,0.0036193029798135,0.00351569069557136,0.00356913077022725
14582,0.0037926070653740585,0.004541889864724626,0.0042923317215296,0.00274884704823964,0.003376276094532894
14276,0.0032023295668704467,0.0027252584972480747,0.0020013747095275,0.00283313297084686,0.002936642210309031
31338,0.0029016202015297913,0.002359482040113825,0.0010398006893565,0.0026140032578639396,0.002885571477605181
29145,0.005421983846085833,0.0041558257958273755,0.0052938023847035,0.00442357490305986,0.005965464712982388
20271,0.002015001330431823,0.002417101511535525,0.002070718314051,0.0032189441344298,0.0041428575856354375
32639,0.005159944709924076,0.003360975722236425,0.0029997868648992,0.0037609093038646806,0.004609212894249813
2458,0.005265733152223595,0.004858526734132575,0.0035476412183093,0.00449310221412236,0.00452879883503115
6144,0.005077931641052603,0.004438754279360875,0.0035118708876029,0.00498827437669402,0.006908169893990781
28292,0.00747020391736797,0.002519084339567,0.0049594485910371,0.00269002589538772,0.004288071170801088
27516,0.0015422670300992121,0.002843362960048625,0.0004181645021611,0.00165659493340844,0.0026981108513526434
29106,0.0022099582204138475,0.0025724030738266,0.0014927439412803,0.00315660554399422,0.0026311538650428
21307,0.0043652832728716465,0.00476967156667005,0.0064597657255701,0.00553926540737618,0.007501375880709113
22304,0.005807428165746961,0.003157558071946325,0.0023999455532664,0.0041777280488155795,0.005265438422828587
32649,0.005370218065505757,0.0035774720831186746,0.004310266491678,0.0037499122670596,0.004710459884586843
24572,0.0048398065861776736,0.004133060356822425,0.0039457620493681,0.0040851694275769405,0.00348714113717455
19660,0.002985438001982535,0.00275429196995605,0.0046100177049406,0.0031573933791386997,0.0031365000490583064
1980,0.0018762513596614653,0.002862746620040975,0.0026229728794707,0.0019418641299081402,0.002798565969330294
32746,0.004247668823536856,0.0029817286763246004,0.0040270624838952,0.00365364430335574,0.004278115554796156
7043,0.0030575030265029834,0.00244717961469795,0.003778190220222,0.00332839849529238,0.0034096225757291937
9779,0.004583665618725844,0.00263870873221085,0.0027250594981727,0.00220658955052004,0.0029527483539153374
8447,0.003858873180580328,0.006246914079349525,0.0021597261942027,0.003336622547188,0.005117004794293063
18502,0.006268743909497231,0.00350508981928325,0.0058685737591318,0.00580882166852512,0.004832859633465293
207,0.0032414392645202248,0.001972733232092825,0.0036346406093954,0.0016761054802819201,0.002323730669458713
30128,0.003747414109108496,0.0029506753279818,0.0032387451480512,0.00490101898599824,0.00443285457090738
11898,0.0016441271497044884,0.0011403339392723,0.0008763211622182,0.0011396929906070398,0.0025096421466156184
32219,0.004180820504979118,0.004603276551580675,0.0026036548024073,0.0031458261997133396,0.003454109742160269
19639,0.0030673132545531064,0.00516699457221995,0.0022460404897051,0.00520066668702506,0.0070991122194075315
26707,0.003060412226711927,0.0033522169020072,0.002282623944517,0.00259405248993196,0.0033379952975849626
17949,0.006144831675106481,0.0034703689148931,0.0046785721205477,0.004881378731488999,0.005187735404122387
24997,0.0034770202305741994,0.0024232515773007753,0.0021927537935414,0.00372383227714044,0.003952615356625481
9976,0.0073262210468636214,0.003015524582691975,0.0062559628682412,0.0054332422680831,0.0042984000355703374
7621,0.003811534211050934,0.003149311618814175,0.0043396364741346,0.0048406697167447,0.0044425195900920245
31170,0.007754826774797842,0.0027540708005144,0.0064480508398739,0.00420615822940288,0.0048685649684792436
18231,0.0035262045289400773,0.003102865886576125,0.003168685247773,0.0024334665458287602,0.00334357314899115
8454,0.003376236050276628,0.0027444159091763003,0.0039172020162797,0.0021861215701529,0.003645457980859375
11113,1e-08,0.00167766324296385,0.0013064059562862,0.00396864583723608,0.0030803962677657874
9936,0.004556294369789977,0.00316676916143085,0.0036514263431167,0.00403566912488732,0.004517068046158162
24143,0.005011229090774342,0.0039155461495519244,0.005633220097315,0.005263530108879501,0.0051544250655340814
1946,0.003429758445316401,0.0036718282819069,0.0041941615742384,0.00307951570617644,0.0036490350304061625
1322,0.003085287930401978,0.0040779612448213,0.0031221829468905,0.00380886544878666,0.005598313525374056
27514,0.010321797478087485,0.0042989748537458254,0.0101888225192389,0.0062667833005214,0.0046243921966839
32109,0.0040089286147122725,0.0028570914512459247,0.0030937092909153,0.0038858100227989597,0.004228684128902269
1280,0.002322573981571629,0.002426134277221525,0.0020946463839511,0.0016811983682215401,0.0019037875683352496
5787,0.0028530174303952154,0.0028404275225463746,0.0018516363474436,0.00247736186581294,0.0038365120214892564
22973,0.005651113501985669,0.0020578758741390253,0.0055563918410806,0.00352369349270424,0.003396242091665044
16676,0.0014561880267376516,0.00195531685109535,0.0011556342585592,0.0018520481647293801,0.002072390161646769
8441,0.006617222525057295,0.003621164679138625,0.0052966157079059,0.0052708906145259,0.004636754662159712
25560,0.0043943689475304665,0.0032158445686791,0.0030336266120587,0.0040630942099884795,0.004271142158640556
27416,0.004670585772966664,0.0030021045604370503,0.0047006280749633,0.00408679260317778,0.004408487888215625
8518,0.0017353636512173268,0.0029237181930354,0.0019848953052565,0.00256067791526502,0.0020008978870152314
14836,0.004796863936446355,0.002688916176477375,0.0047661682162596,0.0037017454058180604,0.004634592475459401
5239,0.0049627303430967145,0.00326592098448205,0.0035338400812516,0.00396908849774376,0.004622039595404363
20135,0.0018324517799931763,0.0023468209056499998,0.0020605464340046,0.0018679113043074801,0.002580156464367881
13241,0.0031039200337010684,0.004056971515326875,0.0030156178334468,0.00289417060800464,0.003371035853985131
23486,0.003980903727230662,0.0039017583725722248,0.0031910669926982,0.0036756596140915,0.0042078875137462005
6085,0.002881759285650043,0.00242238549440415,0.0030296512328605,0.0030579089684439,0.0029618538254872623
9445,0.0025519829753289733,0.001822052814656075,0.0007982980654837,0.00197284532026612,0.002184046577228275
9153,0.004374908673924583,0.0038726487424768493,0.0046731368901291,0.0053748645075807995,0.005068010374503956
13071,0.004663210237500147,0.002424701777174675,0.0027642856603395,0.0046603014604572005,0.004543669972061894
18742,0.004008549589183728,0.00454082008401145,0.0040324457887925,0.00528514514530664,0.0057041833177729
10767,0.00392814816302396,0.0058584070480029,0.0024975179860293,0.00423733258016538,0.005013280424324799
11504,0.002028210795457609,0.0007994008048562216,0.0024221258726796,0.00210704907951456,0.0022361735441684873
3373,0.002847738524132974,0.003275167953006175,0.0021323139641388,0.0031917146953019796,0.0045937321148284
12661,0.003162265109646508,0.00291809488470385,0.0013743361248938,0.00293497877427796,0.003668212372055719
3406,0.0034417111360483896,0.00277625841976255,0.0034891505671906,0.00327946901393494,0.004232500349229682
1722,0.003285599966311434,0.00285321792538935,0.0037264498705692,0.0022788863302089,0.0028387255208034497
22649,0.0029302965707197356,0.003827964330272475,0.000838547349419,0.00217732520965502,0.0024962773019607063
8721,0.006893859543198478,0.005586762052034525,0.0067763110832256,0.005312676717355221,0.005472761549213562
21020,0.002454460044251129,0.00165829970246045,0.0012950612034016,0.0030458112089315403,0.0030234105638996377
15246,0.0019017329992691966,0.004220826377631925,0.0014312445208547,0.0022964254639156,0.003288729876580081
27664,0.0025241780077464807,0.001349648387623725,0.0029171803400749,0.00207556836746176,0.002415253465291625
13305,0.0024160364035544987,0.002589798511341575,0.0023118347489685,0.00222979281878996,0.003411437955521956
1813,0.0030140475729422645,0.0027919902717837997,0.00191969204571,0.0026735460149982003,0.002674722980827
2591,0.002350134666615898,0.0008317752457936384,0.0007511695690023,0.0008713985448309799,0.0016597858807045711
22277,0.004923038337892375,0.004771894160963525,0.0036477566575907,0.00570359585786532,0.005481806009964263
11995,0.006112338421909033,0.0046208700679110995,0.0032884222317662,0.00557301068392424,0.004994703532619512
22455,0.005118656929092918,0.00202401051254005,0.0050417024585142,0.0042795141019883794,0.0031164288526567127
20408,0.0035470483539986816,0.0028232421771869753,0.0042517585987049,0.0030583422640638597,0.004415970372940413
7374,0.003285794716500551,0.003033410606089725,0.0047982347741436,0.00382905820450648,0.00399818996916685
30974,0.002277526240115196,0.00358089764630655,0.002911317855461,0.00278111380932246,0.0023802540206340436
5620,0.0019713490989846736,0.0025371423300204502,0.0017666008440956,0.0017597080057181803,0.0023327318006791625
18748,0.003378186502519283,0.0030690127177052003,0.0033795361627401,0.00237933618540136,0.0027573905014230873
2718,0.0037811949263788884,0.004222697611909625,0.0032063505797187,0.0034255980675767794,0.004297759177376875
19136,0.0022481628246774667,0.002707364206110725,0.0033726826769381,0.00219994574365078,0.0028123607268316997
28474,0.0037160158012550185,0.0029031649239191,0.0034289685203548,0.00352185654200102,0.004291130115068756
14751,0.006275278035511873,0.002256268496703925,0.0039027507221162,0.0009604547636519747,0.002063199715743442
18180,0.004326690186087103,0.003688547120495475,0.004447995501442,0.0052058112696745,0.005561646412556313
31348,0.0048672864548016705,0.0026959898479719255,0.0024877147769257,0.00397724294936422,0.0042407017279390315
23547,0.0006725181939783442,0.0006549496172844749,0.0004572243675197,0.0007860847325004601,0.0021690154541594564
6296,0.00018364995800353038,0.0008543215200032053,0.000185189324597,0.0013964802743751399,0.0018070443991658413
6172,0.0013771144879317961,0.00333266356913945,0.0021983860114253,0.0019594630195072997,0.0026957008349452185
9427,0.0037042257080819757,0.002062969713372175,0.0037981655737928,0.0035034155039992,0.003538397233713444
12141,0.000985236630051589,0.0016454116728791,0.0015584167925087,0.0009980368677257,0.0020002117266636503
28761,0.004962731192071578,0.006519314356290275,0.0049465269770714,0.0063696973003774,0.005213877394980387
9960,0.0009567451021097045,0.002986282147627725,0.0046297989285765,0.00278448473780216,0.002648014054469944
728,0.0032155510489934,0.00271869179204415,0.0031251465413559,0.0035170535117882602,0.003939354354213444
16771,0.0019196898301873091,0.002423638996726175,0.0020133331382142,0.00182841986436638,0.0022292648471377062
18960,0.005127496753955656,0.0032097530691768,0.0022687161358338,0.0038085268395185398,0.004535042257455981
17634,0.0034511564794464334,0.00159149852487885,0.0026070691011494,0.00306079281605342,0.003296102013634469
22909,0.003846338955639449,0.0039785597223183,0.0033449070377404,0.0038098720100558404,0.005467185494699576
15352,0.0022733411665701985,0.00171337544509675,0.0023887220935608,0.00113892598257054,0.0021783658427448065
27178,0.0019015350229446074,0.002074930738179325,0.0022975092468199,0.00217923631730768,0.0022386941279699626
9687,0.0023101951619673555,0.0028109478663690753,0.0024872869400006,0.00351088090597552,0.002851663661888856
30103,0.0033165162482247526,0.002679781497159025,0.0021435674993678,0.0039724789157104595,0.0037351271721086064
15687,0.0016183441471268704,0.0027160967249088255,0.0018878293537429,0.00341269076061622,0.0027440537973384685
5728,0.0024469527532379417,0.002445677444433725,0.0023659413542736,0.0022935522915794398,0.0022116890962775877
23503,0.003047169183441661,0.00240374080721045,0.0018407695202328,0.00240332306026842,0.002694819183392725
29240,0.003885123733468526,0.0032599646650594252,0.0010264290900703,0.0019930180949707206,0.0021419016395839248
27788,0.0023338723739647757,0.00280291705979385,0.0038961895636584,0.0023975010355539996,0.002625004513647275
15824,0.004340804045643116,0.002506819794114675,0.0052293574707802,0.00397962074207332,0.004566749448152387
3536,0.002213609672452675,0.001433374778781975,0.0013564735966099,0.0023536871851236605,0.0022979707437561937
3908,0.003982815404261916,0.00287541983181605,0.0030480599474931,0.00449380289904228,0.004661202611588687
17626,0.005558164824039143,0.0037924205445777257,0.0047575697292505,0.004923542303072461,0.00507083925578905
28371,0.002270572789114581,0.0027963508918953752,0.0017362762557933,0.0021823087958215597,0.0037458267210658813
2439,0.0052463791206626195,0.004151135556345075,0.0033200896095499,0.0036152989581982203,0.004331078945544894
18174,0.002099594317305791,0.0021320201581686497,0.0025305610499667,0.00226089182569394,0.0029786081277698127
6316,0.005997236215531963,0.0042177511438155,0.0072249901596846,0.00484513438242734,0.005567889539981169
20603,0.002291139822507923,0.002509802813997875,0.0004300757036963,0.0031112448390807398,0.0030521972959575627
12981,0.004764965549104055,0.0037773729312418755,0.0049787735129009,0.00407895331803846,0.004147628470107825
1688,0.0029940436551365046,0.0020235800372742,0.002757602112647,0.00322632001531742,0.003265630020423425
14126,0.005140743883317091,0.006047410054149974,0.0063398012868324,0.0053668215544168405,0.005497436489053612
28930,0.0037984365807697713,0.0029533144009206247,0.0026847124921396,0.00334331194368234,0.004162187418292919
28770,0.0042473496874567505,0.0019191661542863,0.0023999723566622,0.0035886170053144005,0.003125527215536625
4849,0.0021824239083863676,0.0031522848180363,0.0044002972291371,0.0030315559140107395,0.003670824230331763
5305,0.003214938429471924,0.0033275223322912495,0.0028251299605108,0.00270841538394046,0.004071768946823519
20434,0.0017335206730533402,0.0009429088727172751,0.001848265320366,0.00212494279374116,0.0021539185265560187
12324,0.003535051278643791,0.002598841207608675,0.0023300729675176,0.00279649610450072,0.0034169988276901687
30720,0.002060854568973843,0.002262910127885025,0.0018813668021331,0.00241801329101786,0.0022169706362317313
886,0.004240862575894905,0.00393785487369365,0.0032254868262443,0.004541510464013461,0.0047403872403249
7752,0.0021071030606108518,0.002771283802950675,0.003309249925366,0.0021391405093055997,0.0024138237364998124
17644,0.0036692136216485965,0.00294568730975345,0.0026739822629549,0.00292405393855482,0.002962811294414794
30474,0.002602731225084549,0.00264924587772865,0.0022560367424825,0.0026544895016397,0.0027154952889688437
9932,0.003989465127971622,0.001967357515004825,0.0035176781546183,0.00259082181439684,0.0028614847582782562
14632,0.0029406624141998282,0.003452443253064775,0.0025152108500796,0.0030071881255182204,0.003853326273267431
310,0.0033225611744840513,0.0028769336558335254,0.0034181356072182,0.0039140368931505996,0.0037452353004744938
29850,0.003230190804615736,0.00385185634613295,0.0024422280937006,0.00268209639018328,0.0030953781658731314
5904,0.004062992475724489,0.00439081054902655,0.0045981061190403,0.00463943889057194,0.003961450012076187
4616,0.002960836078052244,0.0011927524268964438,0.0032058199587985,0.0027812841654717,0.0026017853196077254
28634,0.0034979928931951525,0.004005883127868075,0.0035588208472662,0.0041603995190554795,0.0038899606928423
6836,0.0039034495726820574,0.003524932520314425,0.0044641642706094,0.00321964297000192,0.0044907993177494
11052,0.006701634780089464,0.00296044765970645,0.0102073888182444,0.0058951764040736,0.004415483345744337
868,0.0021562599629716076,0.001712187449812125,0.0012631364255342,0.0025590805513629397,0.0034577565225637
24259,0.00442184338699666,0.003358428678968175,0.0043514140987721,0.0050714716601867596,0.004609033858504681
31864,0.005808539589861199,0.0041131846296742994,0.0067999163679425,0.00533940228815092,0.0050721077868629005
12420,0.003121263934313291,0.0029717710367362753,0.0027078958090808,0.0027622404753900203,0.0031353342868691314
1998,1e-08,0.001077425834939525,0.0013392145070896,0.00153407157611118,0.0022166462133307377
8891,0.00040823003363050104,0.00325369608043855,0.0012129723573251,0.0016401841831631399,0.0018912617198118
29271,0.001794628015541325,0.0018500929386681749,0.0031694730269066,0.0023846339600283794,0.002106177439894394
12694,0.002550188317224528,0.0021830083359657,0.0023899885209109,0.00230917408408158,0.0032457509127467622
18911,0.0021155446706943356,0.002823369173052975,0.0011283876112761,0.00246924414629096,0.00286305354285065
4743,0.0015045162943413638,0.001353984174179325,0.0014462955554181,0.00107215101613788,0.0014513889277057437
358,0.0025727313071958603,0.0014678854082381249,0.0016214561757007,0.0020756753789893598,0.0019568667622677314
6809,0.0027375523073701973,0.0013984002687469999,0.0018731081253634,0.00285235525208192,0.0031646293289902183
3601,0.003970333079231929,0.0020849373518362748,0.0022436763674205,0.0033681293592501002,0.003813301659015769
9890,0.0028724705850798277,0.001904553860993975,0.0026013370562805,0.00233651730071632,0.0015730444067148883
19904,0.0026842423113493576,0.0017103849241111749,0.0023857234116287,0.0022654427220799413,0.001654776041607469
31601,0.0019937631177769613,0.001438251132431275,0.0015114479137431,0.00199319389382894,0.001963363749865506
8408,0.004213367119464668,0.00352652243314345,0.0034553695272058,0.005347926392976021,0.005570483632946781
20086,0.0017526671489883094,0.0018797853996122748,0.0032628827579418,0.00317591520941254,0.002445839627507844
17181,0.001268566112710598,0.0023177972562215,0.0010241499797528,0.0023052150056238003,0.002056076958490175
10135,0.0010517800990583568,0.001393612606299525,0.0017261411546232,0.00130090669494288,0.0014526851174147064
3333,0.003708396714427605,0.003347516741300275,0.0034172635732494,0.0043648735072473,0.004132648653209069
22638,0.002546175016373379,0.0019065726460781001,0.0012291183937474,0.0025335073926864202,0.002530834320701987
5025,0.0027360185926093876,0.0022122001035071253,0.0022364104879711,0.00210557286064004,0.0022494990527748685
27526,0.0024595245252301444,0.0020585336033647752,0.0011468720318428,0.00211981637642052,0.0025077475506856376
8186,0.0016022466405079708,0.001814919732562575,0.0006581570793771,0.0017149413196058598,0.001811830940777325
25340,0.004192776492047815,0.00292302710644225,0.0050694305637271,0.0034407247529687603,0.002742885968853344
10669,0.003039353484897074,0.0047541714346976,0.003240729365187,0.0030961934326386798,0.0030802425233513874
28319,0.004988012458281668,0.002946259568806925,0.0044317563417309,0.00398420982519916,0.0028480676555317254
20498,0.0014701715675616192,0.0022493368393434253,0.0022520021765928,0.0018881801624970398,0.0017005792986451063
21038,0.003891335067732319,0.00232862381553,0.0029687791453989,0.0038697784664462193,0.0036738493235387
8554,0.00430707702589425,0.002670142374113475,0.0035805170887107,0.00317936007743184,0.0034026743917422806
19428,0.003564093313467888,0.003894807367042275,0.0031048955761315,0.0030149522433650803,0.0036049974033716937
11440,0.0019224181455912148,0.0028962798861691752,0.0022671329215342,0.0033306239592918,0.004546384344917607
21240,0.0026004226850123444,0.0030143022823388,0.0018755980894183,0.0024083697439953203,0.0024988790422617686
10088,0.002803280015239236,0.001383372651841725,0.0018654558747898,0.00244391636354608,0.002499859577646169
13948,0.0026109331860691004,0.0030632131498685004,0.00248776120492,0.0014796065916397798,0.0020939042040185873
3002,0.0017612084139251563,0.0013234084614753474,0.0021060118302364,0.0015313367361303402,0.0019468702981682124
28801,0.003768380693935764,0.0034418748556132245,0.0038860461438706,0.00346358292222976,0.00348915311300495
17832,0.002375339497320858,0.005114246776447775,0.0034983299729656,0.00271300096634902,0.0037308358221555564
4479,0.0017150164763009112,0.0018703233668855,0.0020651840013387,0.0036273231786397805,0.0027656891044182935
26292,0.002402261641033433,0.0021454361602815,0.001713635642218,0.0020570230726561596,0.0022913167869695814
15883,0.0009652290137813705,0.0025414267828268,0.0029560368186357,0.00197503980315034,0.0017377715860408625
19164,0.003218455742836924,0.002773235694030225,0.0032209499042916,0.003940500950124401,0.003497665205868112
20651,0.002645361675768073,0.001963965423405525,0.002989176214343,0.0027329610136708196,0.002582755610496394
19262,0.0031334705155819705,0.00322157252636945,0.0017689345715273,0.00321233019787866,0.0032676709605119376
32461,0.003387756277075415,0.0033919329942781505,0.0028092715634335,0.00275610487073156,0.002965242953581038
9674,1e-08,0.00177821164834385,0.0009794277745316,0.00142920770161476,0.002302998912018744
6068,0.0025875160460044257,0.002621690931554,0.0010239509323416,0.0023923442308638803,0.0036337056944746185
15584,0.0030838653265224444,0.0024286107862605,0.0038375743063682,0.0035126046294234603,0.0035533514985489813
32255,0.002914882921822546,0.00256589205944,0.0024691933873871,0.00321169518353794,0.004153008326637731
31394,0.0032934227764848823,0.0034370074974890497,0.0031772946195198,0.0031054699699945,0.004353544901823957
23233,0.0033751546066707787,0.0028477684124972253,0.0028543503776843,0.0033179252983307804,0.0036928191202157314
5490,0.0031525375654262956,0.002198467143817525,0.0045126695995321,0.0031180425637917794,0.003310599218250006
4400,0.003768932465242688,0.003655190230204275,0.0045526503681337,0.00358808919360952,0.003677338880208475
30412,0.004655128947545193,0.002890226836464725,0.0032591419067601,0.00428116839250886,0.004434759880903068
8085,0.0022772852872188004,0.00251940187277195,0.0005826024656375,0.00151785921942746,0.0024572077652094187
22893,0.00311658254328186,0.0030234929661780746,0.0020528953776048,0.0027459008778079803,0.0029064437012787684
11700,0.0033833906237769563,0.002155690398219075,0.0031929683047044,0.0025715359990373,0.0033276021894375436
9557,0.0024739311530321702,0.002780724527159575,0.0028017236406021,0.00225328343243232,0.0023273798028861812
30816,0.0037216196890310234,0.002406423707350125,0.0017948249488017,0.0023832014921090798,0.0027410899059182
20827,0.0003041030373766309,0.0009671884105632249,0.0014739148109572,0.0007113497325687597,0.0014341355854229374
1816,0.00412616697250348,0.00401761301650075,0.0047586765470348,0.00368959499236296,0.0035838997921198252
7258,0.0029244729881419576,0.001418625198364125,0.0011288486706197,0.0024779817617408997,0.0026261098225123687
4155,0.002615738233011692,0.002559707179342275,0.0025006657269983,0.0021080587913089996,0.0018986898872361
12147,0.0034329329833002803,0.004027658573235275,0.0045497716955909,0.0039881878168425795,0.003420914495852075
17791,0.0020564884613335477,0.0025070358652012252,0.0031568060102548,0.0021412351976059798,0.0022650918967853186
16694,0.0020042506863160482,0.00279322092372265,0.002465331144464,0.00200267936106912,0.00200114200671555
5417,0.005351403113057388,0.00250213372999255,0.0047359019880391,0.0029681898059513803,0.0034034951795261685
18993,0.00333140255922877,0.0023382435834188,0.0043967979149758,0.00386862423139006,0.003704183428435294
1191,0.0029063451133706556,0.001741258463278,0.001062452511143,0.00204831966882536,0.002464373338496044
22166,0.003553178001065628,0.003398250440153875,0.0039718394186987,0.0032210454982899996,0.0035139542314680436
20585,0.002835674614775623,0.001879027948629125,0.0016185973151303,0.0017070514959527203,0.0020677211908203
5872,0.002493068425935207,0.0025105576572159,0.0046771173424574,0.0034283201065171,0.003499124292110381
11686,0.0027429641354031553,0.002965990071190425,0.0011127043589127,0.0027066909168950402,0.002847472578979144
25683,0.0040363047001321945,0.00434657137285375,0.0036748960449969,0.00476702650775366,0.004428721901153894
25197,0.0022452841394642585,0.001502469575260575,0.0024893592235808,0.0023581795622374196,0.002058814741781669
15759,0.0010448511398117944,0.000999995278979575,0.0036753089200475,0.0016413093146102,0.002041647620467465
12669,0.0031275848295607925,0.002871838727617725,0.0028472985165871,0.00310026085265966,0.0037935817407565562
25018,0.0021183390492858067,0.00254886421496025,0.0025437110702717,0.0024446720831140002,0.0026483652248143
30700,0.0006445544608088827,0.0018706616121608002,0.0014203511012296,0.00121956508048978,0.002099753603086719
13124,0.0015667035141683572,0.0007877919646546561,0.0030396539961838,0.0020242767526802,0.0019837911549933
26159,0.004176899773705488,0.0017968625925887751,0.0020435168403142,0.00215044808469324,0.002944659859972838
2782,0.003093328245662031,0.001926980774705275,0.002887198966403,0.00265580948201238,0.0031742978939911875
5944,0.0027521777408431695,0.002890234771002375,0.0022225675279526,0.00242399467479426,0.002961499098064181
10480,0.000939891760038951,0.0004892329899422114,0.0019767376067462,0.0010692622610780993,0.0012563973453992763
21732,0.0030617464572244403,0.0025397481871747498,0.0025457001095577,0.0037963518785173603,0.004931519111766294
146,0.003933706145900133,0.0026630316024105253,0.0032053860166362,0.00299729697858496,0.0039028341582892376
20678,0.0032675775997173685,0.002922466921595075,0.0030496125145551,0.0036810527658440394,0.005024853223639713
1063,0.0018989830960625936,0.002375046574872425,0.0032982820140934,0.0020683675540286,0.0015424937428777145
23994,0.0021907768280575233,0.00217319903564685,0.0025382474811382,0.00224460902812468,0.0022772083603160936
21988,0.001995176354289847,0.0022587135153242,0.0016260738570357,0.002726749069549,0.003492606983047232
32134,0.005554882479303469,0.00287218599645165,0.0059009196978426,0.0040579914263782196,0.004463450732082056
16089,0.0030753505658327376,0.001983029613523575,0.0020759066768258,0.0025731294792445,0.0021935434010273685
17324,0.005555825232258951,0.0030807315988350247,0.0027219896625203,0.00431777729670264,0.004932388824385869
31941,0.00462231183743399,0.002228899091070075,0.0038781678111155,0.003577360744331,0.003863596495696456
9564,0.0035293964865485035,0.0037196893189672753,0.0013122575525013,0.002836092348241,0.0032265657812580624
11375,0.0021189982173697745,0.0021125988658673503,0.0020437423822096,0.0018141344938850598,0.0026243322540255
785,0.002656377227804943,0.002771240668964475,0.0024461448511875,0.00326173698258326,0.002873195445236544
23130,0.0029901464288032958,0.0024952765047826,0.0029657634041467,0.00285090632215438,0.0037679283640833063
32173,0.0017803494048101711,0.0018629365931708748,0.0026815377114473,0.00268927491763696,0.0023585200108721125
14070,0.0008945887843347819,0.00081945053124665,0.0008363039501475,0.0005598159925245504,0.0008143820297107488
7632,0.0021335476231336514,0.002385408261048725,0.0030180865980631,0.00246970242098372,0.0024283478912219686
6729,0.0018202622863927541,0.001794709344265075,0.0016316169165458,0.0012032998180978398,0.0018770612702744814
21920,0.00325037505209999,0.00198964671707295,0.0030453506133144,0.00330459312244358,0.0030995920877392126
