time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
227,0.0010945300005665856,0.00071336320686145,0.0012621044857178,0.0010959433412004401,0.0008391995825433,HAR-RV (OLS)
229,0.00025046136757517874,0.00030425558496497963,0.0001115753018498,0.00017048945218183387,0.00023688265349731946,HAR-RV (OLS)
232,0.0010479629029415839,0.000971344398194625,0.00108666087247,0.00094144367737592,0.0008999294825509188,HAR-RV (OLS)
250,0.0005007647824176968,0.000588243484701625,0.0008227036153369,0.00072629269692914,0.00048675818966091176,HAR-RV (OLS)
254,0.001522695378181065,0.002068360175244175,0.0018979068231288,0.0014939994368625398,0.001980799228249481,HAR-RV (OLS)
256,0.0005464915001581704,0.000440606289839425,0.0005456098974882,0.00059902044035624,0.0005376105199327125,HAR-RV (OLS)
266,0.0008292580865981178,0.00064424409351235,0.0008259433055889,0.00100939571742408,0.0008925321115257874,HAR-RV (OLS)
273,0.00017313356490565162,0.00018954287408407892,0.0002080775778302,0.00012720734270183195,0.00016906984203286871,HAR-RV (OLS)
289,0.0005432533101692673,0.000609073881316625,0.0005775511792235,0.00044472396940076,0.0005988577945554188,HAR-RV (OLS)
297,0.00036493814340479795,0.000302889543360975,0.000520518329824,0.00041830257574966003,0.00043086416730638125,HAR-RV (OLS)
303,0.0008310211686663892,0.00062177146787275,0.0005939307579556,0.0006854768140897399,0.0008453799874586813,HAR-RV (OLS)
309,0.00039546955760262495,0.00043634476484212504,5.589732382513091e-05,0.0002960156169837932,0.00035401376017608395,HAR-RV (OLS)
310,0.00352146112288113,0.0015250174272270001,0.0008411075459,0.00265563816469864,0.0023722818315108562,HAR-RV (OLS)
317,3.9407490008093655e-05,0.0003125002494763,0.0008043758721855,0.0003518271394836,0.00030145506910431874,HAR-RV (OLS)
319,0.0002958745531316843,0.0006067494394808749,9.450121933527176e-05,0.0002933768921532443,0.0002734332173338327,HAR-RV (OLS)
325,0.0006268329038708481,0.0005792454203960001,0.0006708279722884,0.00056770625300094,0.00045860806548993747,HAR-RV (OLS)
326,0.0017855867991324516,0.00110221353088735,0.0017444232959254,0.00180892663064798,0.0014065859266496937,HAR-RV (OLS)
335,0.0008074735014464327,0.0006706932363682001,0.0004191833638987,0.00074640549898076,0.0007513685626509437,HAR-RV (OLS)
337,0.00018310028319634773,0.00020280084866271605,0.0005547100778225,0.00027090923148258,0.00022251897441137694,HAR-RV (OLS)
358,0.001732203592321478,0.001296546141022175,0.0011076881818484,0.00147833119981728,0.001623006142907425,HAR-RV (OLS)
371,0.0011347005560732406,0.001366215674630825,0.0008163150400104,0.001050296005698,0.0012675633890731873,HAR-RV (OLS)
373,0.0006575893420360669,0.0006453784642288776,0.0005413608977398,0.00053503387094556,0.0009204161298407812,HAR-RV (OLS)
380,0.0008591163236660451,0.0008213353668312751,0.0006794189968581,0.00080219876067652,0.0007984131861551937,HAR-RV (OLS)
381,0.00035255787221737854,0.000266144321567175,0.0002578822998049,0.00034328385987994004,0.00034620988523466876,HAR-RV (OLS)
411,0.0005267584942643645,0.00018913629447747478,0.0004715102171116,0.00049676425296468,0.0003028135366253985,HAR-RV (OLS)
420,0.00021310425952134168,0.0014939940344402,0.0020431832791753,0.0018467134412876798,0.001617513219558625,HAR-RV (OLS)
424,0.00027557140174512464,0.00016849259766532452,0.0002353387161107,0.00029795318205369156,0.0007641862755580224,HAR-RV (OLS)
427,0.0024222298607394816,0.0024347000570838504,0.002438481097341,0.00251332809051446,0.003225276640236025,HAR-RV (OLS)
436,0.0007201989887018383,0.0007308045740807749,0.000556496173613,0.00067281004131726,0.0007671192931929624,HAR-RV (OLS)
438,0.0007960393180742389,0.000659804208851825,0.0008975915412106,0.0008582711289393001,0.0007493569394892625,HAR-RV (OLS)
454,0.00023240535693366772,0.0001996943614171991,0.0003431666456633,0.00020189608086339873,0.0002406077050086921,HAR-RV (OLS)
465,0.0003828999702988146,0.0002240028101441491,0.0005335698469546,0.00038839128132084,0.000381841181616375,HAR-RV (OLS)
468,0.00020633822892495086,0.00042264519377612506,0.0003790275007649,0.00023407525487038647,0.0002140970452098509,HAR-RV (OLS)
487,0.0020267859964188334,0.00153988472041645,0.0020103273424766,0.00199458820374436,0.002738618923014294,HAR-RV (OLS)
493,0.0006024608841098487,0.00040708962397777496,0.0007338893039941,0.0006541938218347401,0.0005711645942507048,HAR-RV (OLS)
506,0.00042991417197838324,0.000824530151008575,0.0010837693814705,0.0005861993421557999,0.0005728348244468125,HAR-RV (OLS)
535,0.0005584032411168794,0.0004219502117119,0.0002687767579254,0.0003952864040893,0.0004149134818884438,HAR-RV (OLS)
536,0.0007707705557748233,0.0010611989351109752,0.0005012072163189,0.0006513113906892801,0.0007551734068019875,HAR-RV (OLS)
539,0.0009229475965774192,0.0007702128727202999,0.0004275265867682,0.00080330252897844,0.0008790196312808875,HAR-RV (OLS)
545,9.034532823273318e-05,0.00016226348425023494,0.0001978401158474,0.00035949306009939997,0.00024114455519802107,HAR-RV (OLS)
554,0.00022116077689153383,0.00017357183007269997,0.0001163561318322,0.00023417180302669487,0.00024374266781026054,HAR-RV (OLS)
568,0.0010052612910886154,0.00068030466253005,0.001022871754985,0.00098101341890248,0.0007289168871627938,HAR-RV (OLS)
579,0.00030393517486882035,0.00051920086163515,0.0004793829377304,0.00076550039349336,0.0007401672330563437,HAR-RV (OLS)
589,0.0016394840458841741,0.0009438462782515001,0.0013420779736486,0.00125649164733402,0.0012391796651080936,HAR-RV (OLS)
591,0.00039233414143485253,0.00029004251279342503,0.0005413002790054,0.00048297907375420004,0.0004257855449055438,HAR-RV (OLS)
595,0.0004281755877173785,0.00046013805827635,0.0004088933216061,0.00030790663658292,0.0003850243810429562,HAR-RV (OLS)
611,0.0006563677185629578,0.0006920012546911499,0.0003546652038076,0.00041927387051238565,0.0005357737892637955,HAR-RV (OLS)
618,0.00030157048523940814,0.00044558923700619996,0.0005255790376246,0.0004848198031515031,0.0005889922942996385,HAR-RV (OLS)
627,0.0002486987237346129,0.000241191877356675,0.0002882692253844,0.00024333040836574003,0.000301833023411675,HAR-RV (OLS)
633,0.0006318080250936821,0.00068547510560375,0.0004715537753931,0.00061570612046612,0.0007086172110446688,HAR-RV (OLS)
640,0.0016271309974680483,0.0026878638283318,0.0014349132770744,0.0015913765712132998,0.002089134095822031,HAR-RV (OLS)
646,0.00023853047719109624,0.00025233664554249124,0.000309896006851,0.00024426191402725635,0.00024029281246540894,HAR-RV (OLS)
650,0.00038022522375052666,0.000485093879482275,1.4939811114276163e-05,0.0003574952433986952,0.0004907179844033547,HAR-RV (OLS)
652,0.000242505129929593,0.00020080104869322498,0.000390669867816,0.00019875616716279925,0.0002256132884716364,HAR-RV (OLS)
659,0.001057528190652459,0.0007109426882150249,0.0008667928798159,0.00083695540287664,0.0007599401867504313,HAR-RV (OLS)
675,0.0005527638353220472,0.0008213212246966251,0.0008163308215768,0.0008599125834450487,0.000791514137816484,HAR-RV (OLS)
697,0.0009682484203791511,0.000906636961091575,0.0011823262635767,0.00105138190478692,0.0009805529445256207,HAR-RV (OLS)
709,0.0019321158746411164,0.00099769357443875,0.0007157929834337,0.0017284440076888803,0.0018313829832468874,HAR-RV (OLS)
725,0.000778487688853122,0.00029740185472695,0.0013113627527395,0.0010269296772938599,0.0007635937258834688,HAR-RV (OLS)
728,0.0009120412144586066,0.000786061393219325,0.0006800997486197,0.00101187250728354,0.001014808161234825,HAR-RV (OLS)
735,0.0005581970056419612,0.00100711029391055,0.0005401587395199,0.0007907511800870201,0.0008725896108044062,HAR-RV (OLS)
745,0.00048633428890223536,0.0004869364449248,0.0008593667215711,0.00068745143604028,0.0005939295403563001,HAR-RV (OLS)
746,0.0005274217235313527,0.0005067994861331,0.0001309787498417,0.00040139807385474,0.0004652148140042521,HAR-RV (OLS)
748,0.0008605288381073465,0.00090760636676175,0.000797435550299,0.00098960744999272,0.0010849821130161624,HAR-RV (OLS)
753,0.0002627587441374731,0.00021977690633106787,8.452035125347186e-05,0.0002232846621280984,0.0002939005329071667,HAR-RV (OLS)
785,0.0009688887976621119,0.0020501923092858497,0.0003747472002115,0.00125511083212826,0.002625781204130875,HAR-RV (OLS)
817,0.0004290507997914731,0.0007125274117067,5.005285962142442e-05,0.0002413719837338449,0.0005313639649494641,HAR-RV (OLS)
840,0.0005819871409212955,0.00041707291598630004,0.0003519784308372,0.0004784528116812999,0.0004870590244552441,HAR-RV (OLS)
841,0.000831333257466945,0.00040022643850614996,0.0005325036969529,0.0006227987036618801,0.0007515475802553062,HAR-RV (OLS)
852,0.0002946673577073466,0.000321866848557125,0.0004941597497074,0.0003686135480323,0.00035763700511327553,HAR-RV (OLS)
854,0.000589385072261162,0.00044488442405922495,0.0006483809169682,0.0004812872573115599,0.0005557414799947625,HAR-RV (OLS)
868,0.0012190072253866683,0.001809923584326,0.0022358802411297,0.00155379469376536,0.0016177126955244376,HAR-RV (OLS)
886,0.0019626349504080678,0.002554804163092575,0.0011214769159266,0.00307024209743,0.002561922096086625,HAR-RV (OLS)
895,0.0008903988083924915,0.000764815855579025,0.0004012014516708,0.00068390281354292,0.0008015588387773936,HAR-RV (OLS)
904,0.0012138894006099208,0.0009540116568954,0.0014006206492201,0.00104086772616122,0.0011484443772655064,HAR-RV (OLS)
908,0.00022383579443739057,0.00023341047967908064,0.0001858533639921,0.00043955928423882005,0.00035482695874255,HAR-RV (OLS)
947,0.0003187863771706254,0.00039574250564702504,0.0004740400923414,0.0003859624122284,0.00034323338380898126,HAR-RV (OLS)
951,0.00042404535703346015,0.000421499034357925,0.0005531891458341,0.000577535514628,0.000667853406302025,HAR-RV (OLS)
957,0.000692107928133547,0.0008579258859933251,0.0006923929086695,0.0006983944935466399,0.0008064607718755625,HAR-RV (OLS)
969,0.001926828042925184,0.0018182997152781,0.0020579957096072,0.00202412638109544,0.0018936261305815875,HAR-RV (OLS)
985,0.00014581992224183568,0.00028246307863459997,0.0002344966694019,0.00019165396589286001,0.00023033755755674375,HAR-RV (OLS)
991,0.0006601700164331908,0.0006991669068374,0.000739537638959,0.00066062900761988,0.0007568768788264875,HAR-RV (OLS)
1000,0.00025468854844632306,0.00027182950403725943,8.660902676132755e-05,0.0002650676509995455,0.00022867513480476218,HAR-RV (OLS)
1011,0.0005558910893019848,0.00046539685621605,0.0005279983548804,0.0004814401497103601,0.0005198373430122312,HAR-RV (OLS)
1016,0.00022307475146960516,0.00015517273961285257,0.0006034783921958,0.00038616728395022003,0.00031061183394305586,HAR-RV (OLS)
1020,0.0004905425399899974,0.00031515485545835,0.0003841110283833,0.00036898867821962,0.0004329773059650313,HAR-RV (OLS)
1022,0.00045597418416936644,0.000570869902999825,0.0004575111441054,0.0003645177053575,0.0005670559989812187,HAR-RV (OLS)
1028,0.0009155941962112487,0.000846454590945825,0.0008241956070508,0.00085600851114796,0.0012167970440846187,HAR-RV (OLS)
1037,0.0004977471822438186,0.0007131105582858001,0.0005158103669752,0.00054226892563698,0.0005446844905817,HAR-RV (OLS)
1040,0.0004283646714240664,0.00032741753089205003,0.0003017233539735,0.00048576269645742004,0.0004367375862304149,HAR-RV (OLS)
1057,0.00041557023368223674,0.00044181639002245,0.0003500973366778,0.00038293215007142,0.00040522264200670626,HAR-RV (OLS)
1063,0.0015443499731398564,0.00149504816483215,0.0014279893386565,0.00153488461783834,0.0014735247305637062,HAR-RV (OLS)
1070,0.00039136985248273146,0.00031999189974875,0.0001358368484111,0.00042273901722981994,0.00034621983095303125,HAR-RV (OLS)
1075,0.00030463277999433853,0.000298862153539825,6.152961971988209e-05,0.0002477472413876983,0.0002587274954554257,HAR-RV (OLS)
1100,0.0005235880569074635,0.00043794426702737504,0.0002788758453446,0.00043419733222771993,0.0004306449523346313,HAR-RV (OLS)
1107,0.0011351794605682143,0.001079123521900525,0.0011392280508677,0.00095780717339632,0.0008685838110721812,HAR-RV (OLS)
1119,0.0006947529728836329,0.0005258862708680499,0.0006552637307149,0.00058385764527142,0.0006113711864173563,HAR-RV (OLS)
1125,0.0005096541401262687,0.00089071385118125,0.0005437834229886,0.0006427252160956,0.0008012299138642938,HAR-RV (OLS)
1128,0.0004478398883009823,0.000428634890179,0.0004986347391321,0.00047488300964222,0.0004991514948795187,HAR-RV (OLS)
1135,0.0011757107254455749,0.0012624069968692252,0.0008414100875218,0.00105978592069894,0.0012175912079891063,HAR-RV (OLS)
1142,0.00022442975288909607,0.00039749075298432503,4.121309842982953e-06,0.00027889743200177665,0.0004020322254377802,HAR-RV (OLS)
1149,0.0005114693298267797,0.00048695235884927497,0.0002658406031138,0.00056988261877446,0.00048121890982926873,HAR-RV (OLS)
1158,0.000490849422455533,0.00053387067139525,0.0008444789631643,0.0005784949855992801,0.000495421764368325,HAR-RV (OLS)
1161,0.0007531280519764616,0.00110984613776805,0.0008981500705717,0.00073758799983674,0.0007307395015578937,HAR-RV (OLS)
1173,0.0010584569729540365,0.000796146680376,0.0006338896074015,0.0010271397672642,0.0008012931478708812,HAR-RV (OLS)
1176,0.0008756658712015797,0.0008951389449486499,0.0006009070077142,0.00095730414508562,0.0010263696839963063,HAR-RV (OLS)
1178,0.0005339894954374245,0.000589572631890275,0.0005240343707554,0.0005722565683963,0.0005519082079705125,HAR-RV (OLS)
1191,0.001667010713561969,0.0012007212950531,0.0015602393769377,0.0016483167323116,0.001845964579213125,HAR-RV (OLS)
1198,0.0006905204859652069,0.00084392419267905,0.0008056465850045,0.0007700730571496,0.0009530674750251625,HAR-RV (OLS)
1205,0.0006566906081578504,0.000615904129337825,0.0008710020900061,0.00075638310408074,0.0006995274688760813,HAR-RV (OLS)
1209,0.0011263747698442366,0.002080160401012325,0.0010451823468462,0.0026584742214128,0.002057184973354581,HAR-RV (OLS)
1213,0.0004999951444734804,0.00029013050330765547,0.0006221503337586,0.00045803374839306,0.00044949163036411637,HAR-RV (OLS)
1215,0.0013355538925601542,0.0007989389393917,0.0007890782433944,0.00102046511052636,0.0007531210270813125,HAR-RV (OLS)
1219,0.0004032789720861929,0.000546642098035225,0.0002666268840395,0.00030863553700324,0.0003828766371792141,HAR-RV (OLS)
1227,0.000779550611905773,0.000553147664253075,0.0008847988439258,0.0006354707732778,0.000774558982125875,HAR-RV (OLS)
1235,0.00019035383414314733,0.00029015724322170003,0.0002489502060275,0.000193533660005225,0.0002280671188485265,HAR-RV (OLS)
1239,0.000777775544950112,0.0006989328819197,0.0009208326666318,0.0007941075565213,0.0005797775040899333,HAR-RV (OLS)
1242,0.00046591752774312214,0.00026373954618915004,0.0002667097485083,0.0003950384863369,0.0005387025327626626,HAR-RV (OLS)
1247,0.0005307629038388698,0.00041826398862587506,0.0001897346100972,0.00039676693895078003,0.00040896937598276247,HAR-RV (OLS)
1249,0.0001964525337504573,0.0002251389579207,0.0001510537206793,0.00018821707855582,0.00023666648913829374,HAR-RV (OLS)
1255,0.00016491293270643576,0.00024805181086798257,0.0002051048959948,0.00017546374658595226,0.00019182652714196395,HAR-RV (OLS)
1264,0.0009467407358376496,0.00088921882030505,0.0009124706366693,0.00090201611568852,0.0012257269242020438,HAR-RV (OLS)
1269,0.0009558775338595342,0.0008137048443980751,0.0015081993228227,0.0009748048004287601,0.0009335183875747188,HAR-RV (OLS)
1273,0.0023916341044714013,0.0010223952773332498,0.0021913204865638,0.0017019706403587401,0.0020433867020023125,HAR-RV (OLS)
1274,0.0001293257075518613,0.0002191979744645477,0.0004186308299636,0.00052999082942084,0.00043123688730803747,HAR-RV (OLS)
1280,0.0007944152677376032,0.00121086044001655,0.0004897118531225,0.0007757950528865601,0.0008910487930518626,HAR-RV (OLS)
1289,0.00042026978303670495,0.000610535509711725,0.001231080208098,0.00070391297636742,0.0006822452396730562,HAR-RV (OLS)
1291,0.0012025120382286453,0.003247032201852425,0.0023890501167728,0.0018270258630081796,0.0016924214201286564,HAR-RV (OLS)
1292,0.00047265572936288394,0.000407882370907875,0.0005093063885008,0.00039127503741712,0.00055101606350095,HAR-RV (OLS)
1302,0.00023591948778037747,0.00032587727538814997,0.0003862282931114,0.00022264543410732232,0.0002011162954480493,HAR-RV (OLS)
1310,0.0004789662167269797,0.000319622713092575,0.0005989907377986,0.0004747819899843599,0.00045995088142325,HAR-RV (OLS)
1321,1e-08,0.00041303564004765,0.0004735839511393,0.00036811798001518,0.00041033690132129665,HAR-RV (OLS)
1322,0.0036814826930750763,0.002579263617552525,0.002722293490167,0.0023668689746854403,0.0025526452490050376,HAR-RV (OLS)
1326,0.0003905559780528642,0.00063644800210455,0.0004486998937915,0.0004016892600986999,0.0004886701368443063,HAR-RV (OLS)
1348,0.000631243207847563,0.000710414558285425,0.0014314884523987,0.00086146512997616,0.0007922293565084313,HAR-RV (OLS)
1350,0.00018846339125348928,0.000272998111979,0.0001360014142126,0.00024299323730254773,0.0003165601960372918,HAR-RV (OLS)
1359,0.00015729528168253158,0.00038532570508912495,0.0,0.00040503627362668,0.0005174757908970546,HAR-RV (OLS)
1363,0.0004365373613854487,0.000284891324532675,0.0003771190018592,0.00044838952171066,0.00048062699953469373,HAR-RV (OLS)
1365,0.0005318085541426359,0.0005800353791418,0.0004648051538994,0.0005567233036285201,0.0005306012416159376,HAR-RV (OLS)
1377,0.00028264588179759245,0.00018575770021761272,0.0001863453272635,0.00023526693310594,0.00028528111509879716,HAR-RV (OLS)
1380,0.00030964339042861854,0.00026575103032365,6.685119901574059e-05,0.00028050824374128817,0.0003585853757415088,HAR-RV (OLS)
1392,0.00029327211359134945,0.0003667424102129,0.0006759912628958,0.00040773089950944,0.00042215069516740627,HAR-RV (OLS)
1404,0.0004894312226467763,0.000605645877647125,0.0005378644507166,0.00043499419933618,0.0003798863986394063,HAR-RV (OLS)
1408,0.0004642869154378377,0.0006232644915411499,0.0002199437456673,0.0004843862730192999,0.0005854084374787749,HAR-RV (OLS)
1416,0.0005161907175351423,0.0006377853489447,0.0006432597227648,0.0004939416810271,0.0005064258975905875,HAR-RV (OLS)
1417,0.0006561435521137537,0.00044774988141962495,0.0003834963627103,0.0005135573287925599,0.0005817252432012625,HAR-RV (OLS)
1427,0.00021879209319751523,0.00023640198657140003,0.0002406451550076,0.00041681214596988003,0.0003279523391294427,HAR-RV (OLS)
1430,0.0005832656490267233,0.00042071028015447495,0.0004107638266845,0.0003839759013375511,0.00032131659810916775,HAR-RV (OLS)
1433,0.0006073019012780408,0.0002535269754153598,0.0001080549595483,0.0003140734673539757,0.00040031848176954254,HAR-RV (OLS)
1459,0.0010297888823511338,0.00116921475278735,0.0008328155276455,0.00120663916681516,0.0010589589089344516,HAR-RV (OLS)
1462,0.001177691257444154,0.0007857631807181001,0.0014687432309939,0.00124818748571072,0.0010209455217682312,HAR-RV (OLS)
1463,0.001079503874193454,0.00122705602310445,0.0003054610099545,0.00094456131403278,0.0012724472131941313,HAR-RV (OLS)
1464,0.0008716795843784095,0.000801963727995475,0.0007526991393036,0.0007140642653551601,0.0007804837590956249,HAR-RV (OLS)
1468,0.0005673088003994584,0.00018637743401165,0.0007151049496967,0.0003774432191688,0.0004334323195002062,HAR-RV (OLS)
1471,0.000849958263504964,0.0004696941764622,0.0008459314701375,0.0008528821895768798,0.0008449744817784187,HAR-RV (OLS)
1477,0.0003067748900425954,0.0004349821911002,0.0001155184399797,0.00033319889391162,0.0003499410401707952,HAR-RV (OLS)
1481,0.0003229216024206075,0.00034410010143012826,6.65717483875096e-05,0.00026498956654694194,0.00027458830675448236,HAR-RV (OLS)
1501,0.0004603082781603873,0.0003618708735792,0.0001620269006089,0.0004885326576972999,0.0004692704658993041,HAR-RV (OLS)
1513,0.0005744090796820174,0.0007024463546072249,0.0006330649513192,0.00077667822140212,0.0005765300255887312,HAR-RV (OLS)
1521,0.0008481212062089288,0.00061199664957185,0.0004731852068362,0.0006310042480274001,0.0006581198028592382,HAR-RV (OLS)
1524,0.0007120355399017884,0.0006768439439860251,0.0011150604832043,0.00058318943665186,0.0005800163301961407,HAR-RV (OLS)
1529,0.0005207088768914416,0.0004121704414282733,0.0004861259668835,0.00042631409762002,0.0005550618609508813,HAR-RV (OLS)
1532,0.000341678024541823,0.000362335510540075,0.0002158916326335,0.00026797142677206,0.0002993878835050167,HAR-RV (OLS)
1536,0.002098678288605267,0.00189622058825325,0.0014198062349814,0.0021003515017026598,0.0021307677701573624,HAR-RV (OLS)
1541,0.0005590440193652972,0.00073633183098915,0.0007713696775007,0.00048004377888028,0.0005928568117123188,HAR-RV (OLS)
1544,0.000378399834111581,0.000532548683402025,0.0001089880881335,0.0005672475081296799,0.00045590224527856265,HAR-RV (OLS)
1551,0.00047556219310173015,0.00088810461737375,0.0002361210372959,0.00058494442570126,0.0005713992405631688,HAR-RV (OLS)
1563,0.0005670016732618755,0.0006993271204869899,0.0003351103957327,0.0007501147210477799,0.0004819404993598172,HAR-RV (OLS)
1565,0.0006750818605753628,0.0013828859104529,0.0012114951383766,0.0015153417775472,0.0016852450363780687,HAR-RV (OLS)
1581,0.0005154471617513081,0.00038006631999607497,0.0003611890561309,0.0005447080464233999,0.0006004083931240125,HAR-RV (OLS)
1587,0.00017488627685785648,0.00013669413236038467,0.0001341018256076,0.0001982000652619,0.00021881110160398785,HAR-RV (OLS)
1600,0.002015060410871219,0.001777418462469775,0.0019079598921188,0.00193916473018858,0.001896728238243675,HAR-RV (OLS)
1640,0.0010106263173743717,0.0010155505296064499,0.0006863382730553,0.0009509306389666999,0.0010913901877753623,HAR-RV (OLS)
1651,0.000233508835812072,0.0001858874500676562,0.0001946233257892,0.00023500465673316,0.00031368140796250623,HAR-RV (OLS)
1658,0.0004404596436792694,0.000726962847034325,0.0011542564170667,0.00062689480485122,0.0006204104191090687,HAR-RV (OLS)
1663,0.00034677839887706273,0.000366891206608475,0.0003691190362798,0.00035206953798828006,0.0002706108559865024,HAR-RV (OLS)
1674,0.0006641115565764997,0.000634347730539925,0.0004675434118799,0.00058649920209682,0.0007151168895138,HAR-RV (OLS)
1676,0.00031188465088642506,0.00027673876258728857,0.0003037690839022,0.00024346456252001997,0.00029883987122643124,HAR-RV (OLS)
1688,0.000647410962772066,0.00047281787214785,0.0004573197903221,0.00122658147184434,0.0010513184222913936,HAR-RV (OLS)
1707,0.0008442806051758918,0.001067433286576775,0.0010010410572699,0.0012267246891198799,0.0010993898807758187,HAR-RV (OLS)
1712,0.0004340107536656125,0.00027585046342395,0.0002034963809949,0.0002472895070861,0.000281207787493122,HAR-RV (OLS)
1719,0.001083934120645588,0.0006597835269091831,0.0002181434477199,0.00099038719487756,0.0011740082553989403,HAR-RV (OLS)
1722,0.0007633326950364245,0.002156747810903475,0.0021546897959,0.0017314650316879998,0.0026370434672418814,HAR-RV (OLS)
1728,0.00038505756855357137,0.0006334125371266249,0.0007648347525603,0.0005620956371559,0.0005176874727678625,HAR-RV (OLS)
1744,0.001514026415105744,0.001241605885327525,0.0013326984851629,0.00146787924310658,0.0017104409399120626,HAR-RV (OLS)
1747,0.00023767213458339583,0.00031205289815959997,0.0004735140173329,0.0003675468503944319,0.000340580559376305,HAR-RV (OLS)
1761,0.0009760260164370742,0.000575838415564025,0.0012938229976786,0.0013067696082664799,0.0009303140100827437,HAR-RV (OLS)
1787,0.00020155777800133512,0.0002202893404065909,0.000423000240669,0.00037547229738446,0.00032438439828953627,HAR-RV (OLS)
1789,0.0008817818439415749,0.0009561876240913999,0.0004604633951931,0.0007457778502288201,0.0007400761910793749,HAR-RV (OLS)
1797,0.000837407400997945,0.0013201242748539,0.0007542349172857,0.00075090265996864,0.0009965094548556748,HAR-RV (OLS)
1810,0.0003246223442694789,0.00022823421734322503,0.0001989317781005,0.0002858081708057,0.00031789950027168753,HAR-RV (OLS)
1813,0.002504584788829432,0.0018060593866406,0.0016429378356109,0.0017116568992734602,0.0021605819027464314,HAR-RV (OLS)
1816,0.0014943670379776303,0.000642646628030025,0.0011457165076852,0.0018132928533004598,0.001663753899124675,HAR-RV (OLS)
1820,0.001500629620446657,0.000970800303997725,0.0009668243420933,0.0011973851335221799,0.0014098419837566688,HAR-RV (OLS)
1822,0.00019432125831531484,0.00023587770543136388,0.0005004827256579,0.00035512500659251107,0.00030337816378022016,HAR-RV (OLS)
1823,0.0023473736705066474,0.0032069315245080747,0.0024165556486489,0.00221698066100846,0.002577210164308994,HAR-RV (OLS)
1826,0.0004162342181680825,0.00031317477502153316,0.0003546157960381,0.0003349063932741,0.00042665158186510623,HAR-RV (OLS)
1827,0.0007864474953920442,0.001046862815933825,0.0009523884045333,0.0013595405662946,0.0012994126899140562,HAR-RV (OLS)
1841,0.0003580364457950185,0.00042629343956504995,0.0005754470124093,0.0003955393649546,0.00039737769136838493,HAR-RV (OLS)
1862,0.0020115888206264044,0.001711593125123775,0.0028274358727015,0.00201539028292768,0.0014934417203130127,HAR-RV (OLS)
1866,0.0010803628433808297,0.001209520624642925,0.0012092139561208,0.0008873403466503002,0.0008936364007039562,HAR-RV (OLS)
1870,0.000428936243977019,0.00027206750155835,0.0001906499219976,0.00035859197929626,0.000485377597939975,HAR-RV (OLS)
1875,0.0004077904195532868,0.000305667643225175,0.0003705235407421,0.00037497204413552,0.0003709421420197875,HAR-RV (OLS)
