time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
12981,0.004296770080147239,0.0027794982755371504,0.0018450114704239,0.0033547761416705805,0.004415837943834901
2566,0.003965037562876604,0.004876494917502825,0.0031031313098744,0.0027297766488269164,0.003651403362530555
1816,0.00384058087892053,0.0031657164828342004,0.0026105704567923,0.00412786462342714,0.003336192665482931
11872,0.0025498577154992787,0.003142374089122025,0.0035630928642635,0.00311659957640634,0.0029370856901890256
25340,0.004799593228145359,0.0046083182835724,0.0076974367424346,0.0045165499220633,0.0054579745820388
4997,0.001380862114683263,0.0047754351050598,0.0020861483435382,0.004909816179192621,0.004547524266385682
5944,0.0030808326403032014,0.004765743906688275,0.005169343211556,0.00364140168066502,0.004012858888494912
6068,0.004850970391526443,0.00550024744619575,0.0089221403115558,0.00564104681754382,0.00464668248387531
9779,0.0032073382264504475,0.0025531557676981252,0.003876609148923,0.00350755196927272,0.0046954995176795
9770,0.002725575861261216,0.0037838916480374503,0.0031203083988432,0.00311650563949576,0.002649973992542006
6144,0.0033677572021679324,0.00154107868533855,0.002808611222486,0.00266010136112318,0.0034234450370251813
24349,0.004034879606071826,0.0015498901317998,0.0022441150461326,0.0043004287837661,0.0037134092555382624
7564,0.0018178243867498604,0.00343051472514925,0.0010468610197154,0.0026905475632906795,0.003608268463890913
20603,0.0015396307626821069,0.004049248527265175,0.0008892445141313,0.0037189079648144003,0.004967437997522809
7632,0.0019392191086580746,0.001421317773807475,0.00173229417289,0.00165702988647408,0.0036774036532580814
8721,0.005720681806300204,0.0048004624928117,0.0050446046682738,0.00544548824191392,0.0068031236305243
29240,0.002009433136000485,0.003961446045341725,0.0006945125403529,0.00565709784895748,0.004085852028213877
19300,0.006956568835293397,0.0056992039151842495,0.00600551237434,0.00617494046084612,0.004630924989208557
19639,0.004923469381557299,0.0031526688679554254,0.0071707901809509,0.0046671172197322395,0.005627691366881344
3580,0.003500821658042421,0.006497637181440551,0.0046762059772211,0.00325646748274538,0.002373142003914519
21020,0.003210945230381154,0.0011849835664281,0.0029955166360728,0.0024016362387385003,0.002565275912730981
16774,0.005731861747279404,0.004311001455898425,0.0067210433502246,0.00522087633825226,0.005093382602107106
19136,0.0025390303731366334,0.0027899214026976,0.0014093550603409,0.00280702190868444,0.0028053983796583466
17644,0.005897591609102759,0.0051567186050427245,0.0082450990797237,0.00414855974920296,0.004761464547713544
18748,0.0050397822264205555,0.0036815290297213506,0.006757248351906,0.00471744888084858,0.004235128195858169
7043,0.0014881432596994997,0.0028138225990945,0.0023013065985364,0.0022005899551313,0.0034811812652267
17293,0.0013760399609975826,0.0018968484908171,0.0007625358173589,0.0021085874521146997,0.0034211848910019813
24143,0.002699710744386864,0.0040436516160495505,0.0021327370622575,0.001787218928984,0.0034708354645225127
18231,0.0032758023834068986,0.005125540401684525,0.0028256136434659,0.00472642963965804,0.004309502301043094
17791,0.002279446103536447,0.0044113778469794,0.0022426404410711,0.00174440138047528,0.00259597499005995
23486,0.004754119280305504,0.003284355361872775,0.0047273562156382,0.0047642521471882,0.005098143834429081
28192,0.002456227112146851,0.0004976351587414162,0.0005937931185057,0.0011387622553621398,0.002855534972053651
17634,0.005534699795244545,0.002376939035409875,0.0063526713250368,0.00624990728212044,0.00574766003710037
23736,0.0023789150232499607,0.003437141402676025,0.0007627858729169,0.0020115630365423404,0.0025027506719709934
10088,0.0005558616246580661,0.003269724816621125,0.0019915947303281,0.0009806137249887,0.0032192425722203004
4155,0.003496918765384511,0.0036427119259521503,0.0035768048735904,0.00440515532629554,0.0037861579420356934
32649,0.0017359019458344088,0.0034771015234720246,0.0020028719099535,0.0021656186940071996,0.004192625525103175
21038,0.0056930668758528764,0.0035460763924083,0.0068423145186884,0.0054226173480764394,0.004589033271365313
487,0.0026122304812735593,0.0035598224465866503,0.0016211153617194,0.0025856220062795603,0.004166185043869919
27278,0.0029279969637414456,0.007055643186909525,0.004578522760465,0.0033228704908419638,0.0038395272276050196
1981,0.0021854996335104624,0.002646096215541843,0.0012738553936536,0.00255257694885616,0.002518918648031175
1980,0.004273580810244067,0.002860143973829725,0.0043034284705178,0.0032300921053693794,0.0055661438357523935
5817,0.0025414312887862625,0.00510800387014315,0.002651788568957,0.00312955796018832,0.0029641681110846125
32033,0.0020942666136297976,0.000650786030945975,0.0015439789153279,0.0027855607818894996,0.0020088428086560686
1291,0.006400982148359679,0.0032107677549774996,0.007474841662953,0.0047337969183137,0.0035567250402240083
9153,0.0024080702054721575,0.003939887232235126,0.0032652124720092,0.00209289731303974,0.0021901474139353876
19453,0.002921417879774904,0.002549704982328875,0.002632334178186,0.00243236401966456,0.002863528993446275
26707,0.0020621324797838233,0.0007489041162836,0.0025998747953657,0.00114206820176154,0.0017811693426490938
21732,0.002988107337577617,0.00238194488205555,0.0009734070504449,0.0028315895426297,0.0024405937531001443
25148,0.0059794517248113405,0.0039938902425699745,0.0038961643585067,0.00451582000939094,0.003361109904615425
19512,0.0029504866325718317,0.0023714763245908247,0.0028560646349762,0.0026385024692624,0.002157747147710425
28770,0.0024559284934270054,0.0040161786954571,0.0023779516805098,0.00283974284019818,0.0028629969464019083
1459,0.004125247925377891,0.0023905170492443,0.0043210725631882,0.00288127747945106,0.0031094345248926874
27669,0.0034684132657872204,0.0019421950824567197,0.0040899314014804,0.00219813131193452,0.0036193878987073316
326,0.003415090351220819,0.002441757247540825,0.0014953334419278,0.002867589800295,0.004528832591620256
5025,0.0028541316152157466,0.0016521205852723002,0.0039117559802803,0.0025772961986696404,0.0025179585089153125
28634,0.00550656527042532,0.0038085935682207004,0.0051014872282296,0.00477530379069366,0.003213457111029913
6930,0.003439540614004732,0.0022953852224095,0.0024013242099014,0.0030640447262693,0.003212254185065006
15823,0.004542473203242183,0.0024374585018627,0.002355394691048,0.0030805046941679197,0.004331204461692493
29106,0.00276783102040062,0.0047550530859941,0.0039984997277606,0.00323773280478466,0.002989910314927325
6085,0.002415458454108458,0.002448111498769425,0.0012208652775342,0.0018236046187275398,0.002100742986380125
11995,0.003864388107102464,0.00455274159968955,0.0040525839368405,0.0049812853923716805,0.004602862214126
24997,0.002031061830098716,0.00211697662038095,0.0029419134723171,0.0023585376302622,0.0021723610462155247
7258,0.0026352357291744167,0.0021714939739258003,0.0046143646406729,0.0014235597705372334,0.0028027640959360596
10767,0.0025271599972406934,0.003546184120695675,0.0042839874971269,0.00337804142486562,0.0026621102067846064
4850,0.0031028770623009877,0.00346464338951205,0.0032431401470593,0.00402735972921688,0.004385891544459982
15344,0.0034239668506933644,0.002875659803097575,0.0014220398256733,0.002071487221658389,0.0024943368906045343
17949,0.004504569249785138,0.00254253018993645,0.000919922501865,0.00365461741177116,0.003971358542647863
32639,0.003977396763351802,0.00101237788752985,0.002343541495308,0.0033722149205359605,0.003522250829930175
31046,0.003385258073600928,0.00208027694988015,0.0043814404303667,0.0030314507186736997,0.003264216882391319
25683,0.002492698914863391,0.002918224345135675,0.0029154791262835,0.0032078065155903604,0.0033353596320484817
10461,0.002161907484938362,0.001863095455492925,0.0048443195814135,0.0032232632601130002,0.0028428581784467
32254,0.0051150478056619115,0.002470699949830475,0.0043937694243524,0.004538210723465219,0.005371035800885006
29932,0.0035377140725501655,0.002565703142805542,0.0045255435536955,0.00448527162221348,0.0038567793740338936
6174,0.002859708171523644,0.0018501399544089748,0.0027352562723398,0.00252339522659718,0.0029002521088302372
27427,0.0025622385350496427,0.0016171472729004997,0.0021289663533458,0.00258517030124254,0.002139474898768403
32134,0.003255808005881651,0.0013074998530024499,0.0,0.00189295298545606,0.0028923054102415625
25347,0.00039657743129101024,0.001592599388359925,0.0010412553927909,0.0007637813575497,0.0019391234151234188
21307,0.0015767838573734544,0.0040980826628281,0.0028458546595711,0.0028322587061552,0.0024970383108291936
18180,0.0025205210872093634,0.00393210098431615,0.0050702808330297,0.0034768056664614203,0.003676582352323969
24662,0.0029318549496023857,0.002824295677544675,0.0014088087187115,0.0028934654104733797,0.00257019262528377
13180,0.0023915025407584547,0.0019290603936335748,0.0016711147419347,0.0021851387584765603,0.0023338151219805
14276,0.0027273890658835046,0.0010730880900292,0.0024190833260379,0.0022721585811293797,0.0027199692988929066
7150,0.00382218711543257,0.0022333144453261,0.0013727715077842,0.00285296052727792,0.003085361463873996
886,0.003717003946417812,0.006182711144389799,0.0026969710883098,0.00230410970591956,0.003389700801185375
29380,0.0032871550221333246,0.005313340128587825,0.0042161791109311,0.00474845147575686,0.004002337913444388
26208,0.003307832659663555,0.004379187424768975,0.0048724328554462,0.0040426004468862,0.0032364126976529685
8447,0.00306019200015286,0.003913790048073275,0.0051347467493092,0.0034976606214510396,0.0035089447520248
32746,0.0038828397115564604,0.002273961322952375,0.0051978759241454,0.0026823943583511403,0.0029929436198844464
18911,0.0021220169329502618,0.0017765960202062502,0.0016984626487443,0.0021757823255262195,0.0017724561880749956
8913,0.002731812865798706,0.002302449061568125,0.0001701768418806,0.0016343851682481998,0.002295135155600258
21891,0.00393420774500744,0.001455284967692575,0.0030613113378503,0.00200542641488424,0.0031848028527779685
21083,0.003030244295704432,0.003045207958426225,0.00168953897263,0.00351441719962482,0.00327942246366385
30658,0.0014939468801837765,0.0013240420845370498,0.0036491610102063,0.00257431433833284,0.0022789061905999306
20271,0.0036470838941989672,0.00485491424496365,0.0019648160943787,0.00392300377330846,0.00390075122523525
22166,0.001528695785781603,0.0013875057671531,0.0024246028859276,0.00238306890431192,0.0019835435209661504
28656,0.0032241284690185247,0.00313008940254105,0.0036843571330004,0.00349038338064208,0.0034855551649663062
12661,0.0027289137850798214,0.0014498870097639,0.0025667228916879,0.0021301055458824,0.0022141096903583813
6836,0.004057079635075912,0.0023958030542162753,0.0046426121723773,0.00435746409534262,0.004324176694106556
2718,0.0032228662450107005,0.0013390050249113554,0.003041376331417,0.00334401926746966,0.003099822072607756
9279,0.0027114801530482846,0.001733886789467613,0.0019114691079717,0.00271558499507346,0.002971906342770775
19597,0.004020065042525004,0.00269337335770275,0.0025434959248567,0.0017287831237654005,0.00299884997734765
26460,0.005690092350468358,0.002331418482242855,0.0044408917529199,0.00306645584713488,0.002588248550504816
19274,0.0010834049652065554,0.0009781019468137252,0.0008169577547445,0.0016386078310225,0.0018204180880209671
11898,0.002093156651879001,0.0018579119460518,0.0022213134977624,0.0022376883671065603,0.0018539845615794573
10765,0.0019016226609094473,0.0014695042177807443,0.0019340489932745,0.0023883198345019526,0.0021284762551404355
4400,0.0030623057683537847,0.0004310351145077308,0.0024333124707753,0.00199850393574032,0.0024394569058266624
2077,0.0008268950002419005,0.0011947483799152,0.0031780692329086,0.00192764835498902,0.0027914326926697874
3601,0.0018224159638847506,0.0025654300371303253,0.0029040917824603,0.00249632652953876,0.002220414791186969
16624,0.0028845401978559526,0.00162714710294705,0.0029786180804031,0.0026095152369607875,0.003106288493644452
14169,0.002008251515715233,0.0025777194523130573,0.0025019898169807,0.0017102090677279,0.0017381329118043478
24259,0.002958645431602871,0.001373128471765025,0.0010298509894507,0.0025229953049140798,0.002488862132415944
28474,0.0006114687060722324,0.0018991843882463252,0.0005173765251675,0.0015627965540202,0.003028584185085944
13071,0.0031483260110261252,0.00165692217451895,0.0032099414712676,0.0026536015494949402,0.0028911550665596687
28379,0.003260082013933398,0.003145604552240325,0.002543781096747,0.0031574716878046403,0.003810110686747056
2197,0.0021325674030028448,0.001018656229227871,0.0016058061066275,0.00134065061112826,0.0022537689505399707
1191,0.0026282730339840833,0.00246330631787375,0.0052427732721337,0.00286856173890328,0.0031499714986544126
17181,0.0022396139832347286,0.003216961512467275,4.086934027564892e-05,0.0014017418968546105,0.0017681226583277595
31348,0.0007855073250283024,0.00329685228868155,1.0678707095385726e-05,0.001014361679381797,0.0011416437512711346
6316,0.0017201412787002574,0.001401875165553175,0.0023741767271685,0.002091770539917353,0.0029306777446785606
30720,0.003152399333127911,0.0020698010938604,0.003169485843025,0.00249990784202878,0.003054448835042975
9687,0.0029597089065059702,0.0012502921923950752,0.0026862328645089,0.00216494229407566,0.001627784218699625
6729,0.0018656240325611636,0.0023254942100414747,0.001372706271975,0.00222475848267624,0.0030110043122163373
18430,0.005206966438853296,0.004564608174158975,0.005084889710468,0.00471589530591692,0.004759381300919019
29802,0.0030760746078689802,0.00188212049891995,0.0019059109495626,0.0028782888340581404,0.0031151255238015003
14582,0.00290488816783807,0.002863200772656,0.0018648197200914,0.0021458483011951002,0.0024592138260254737
32186,0.004241334701860999,0.00295307617022665,0.0045910933707639,0.0031044408280401998,0.0035346604017909436
12498,0.001975012060017267,0.001406183043257475,0.0032609641111174,0.00238292019254682,0.0021980886263994093
32255,0.001651898631818828,0.00255854097984695,0.0024690412462335,0.00177336557978096,0.0016326383288321304
18565,0.002761059681014162,0.00338612196233325,0.0037332425859567,0.00401771146859992,0.0028984866027581104
8518,0.004223641648449651,0.0037795501987723497,0.0039655566817559,0.00264923475265026,0.001564956738786425
3373,0.0019996130164920854,0.0015709799339293192,0.0025750856916791,0.00261231587821638,0.00235145805109895
6029,0.0034771959291719917,0.00266704264131095,0.0041987653850918,0.0033936051407252796,0.003229968004129881
24600,0.0054455137993545,0.0041622759363684255,0.0037405825542807,0.00423014674307868,0.00464403791193505
17578,0.00195913646015051,0.0027800123289004252,0.0012888745741598,0.00234300323770746,0.0033253227609645122
29271,0.0037950127301863415,0.0031945020561031496,0.0044130281869767,0.00437061209556762,0.0030967598655662443
7237,0.0039015201405689925,0.0022154698034531125,0.0021363917756557,0.00230934495223856,0.002805906131447374
30657,0.0011547763975592572,0.001546803620176675,0.000379379624861,0.0017616644259204292,0.001561598122068938
15991,0.0014245722024745834,0.001321559817228775,0.0018278903160342,0.0016253748934266002,0.0013291119824470896
8408,0.003007416812579643,0.00250439953113495,0.00342287599358,0.00234822461733902,0.0029757300142111377
23399,0.002154714423178705,0.00165041864633335,0.0019380546841607,0.00132749222281774,0.0025487619703977813
32109,0.002675881810978723,0.0013420369630041,0.0014898073515095,0.0015357682687094,0.002199847429497505
3908,0.00286874321696863,0.00232931888066345,0.0018858972295117,0.0022327584046934602,0.0023663881733684408
9674,0.0019900959716435927,0.004270827689978451,0.005658631438467,0.0040284927099572595,0.00351667079839185
23233,0.0010462774819091736,0.0013139257274025601,0.0006732485042038,0.00108885800896128,0.0024937048412842504
19068,0.002233276037485527,0.000924684307400625,0.0011719132260973,0.00177170947690082,0.002021078520526275
19660,0.0030175098628235195,0.00324320008569205,0.0016559198806042,0.0029400598618654,0.0031706553346997415
7837,0.002305796856234198,0.0029346334335188,0.0008565880264667,0.0017521382667245798,0.0017472716664238852
22304,0.0009932785728018947,0.0016821693390040252,0.0009482001865115,0.00098893224278194,0.002122954686042194
15687,0.002372207691509207,0.004152055618788625,0.0022775292568684,0.0029646754259451003,0.004045124432502213
17056,0.0024326714876135415,0.001288037256738375,0.0015362839333602,0.0023334167463298803,0.002818664832211169
31338,0.0019814425765776306,0.001635363038794625,0.0010300246964261,0.00226808957035716,0.0019167436362549936
24742,0.0025403522702899797,0.001903902836386375,0.0025651953225607,0.00285477143825714,0.0024305582333777062
14751,0.002177057414096621,0.0013042411400327135,0.0025821882643506,0.00213021044847676,0.002080375555151075
30106,0.0023494352913762196,0.0021551532726061,0.0031631785150071,0.001487707865262879,0.0019279281209152433
28262,0.0017786488923970966,0.002569871406844325,0.0023157215982303,0.00205173783663792,0.0019084456588845313
23112,1e-08,0.000721066291493825,0.0004681949503413,0.0017906146669167803,0.0019497765326072563
12420,0.0007348667847140197,0.00059920980825605,0.0008840057234708,0.00134507003851702,0.0025621616523828017
24572,0.0032053897028426776,0.00301946134100965,0.00369892385216,0.00275559970459022,0.0032158617862103997
18960,0.0022769250589245718,0.0028370493986600498,0.0024360063925829,0.00171762512757674,0.0020265589139185315
4616,0.0025287577744846244,0.0034560590935792746,0.0017480293711728,0.0033082986669393396,0.0032220643877442575
21888,0.0032472120870803947,0.00202572943288405,0.0034776911787489,0.0024279632074910803,0.0026399133234020628
9970,0.0034233841744457784,0.0025563647783421748,0.0036110602418654,0.00404600787204146,0.003965014795787263
1813,0.00295868812785842,0.0030319927243838496,0.0032481488690013,0.00317852637882568,0.003122391894794541
14564,0.0015547344505372751,0.0018426771898822749,0.0018713175168822,0.0013363743906577633,0.0015981307505099009
11440,0.0031540094062158406,0.002388464491850625,0.0034273721877225,0.00210519972841078,0.001837824478840425
20408,0.0033324306606899107,0.0015564634562005677,0.0028292154570963,0.0025215185372528264,0.0019065349820914395
6917,0.003324547100021051,0.0015815197350816,0.0019603197918902,0.00471519374616658,0.0026201633694380687
20776,0.0032770010551001604,0.004301942235080375,0.0035753036649178,0.0040751862187294,0.002896670268909275
15824,0.004095045820449882,0.00370915001181235,0.0050294542665099,0.00298101438903488,0.0029885838238629
23768,0.004612243517929082,0.0007773059424677001,0.0034128020725128,0.0019238275796816203,0.0030005227008075694
17167,0.001488088080189777,0.0034285988714638,0.001086974662059,0.0023325640599325603,0.002770119604405925
1565,0.0030158392160944186,0.0023242336608852252,0.0057384445189548,0.00425444651050816,0.003322380350714262
17606,0.0026395722344464074,0.002129995982743175,0.0035257082650769,0.0027352153171121404,0.0022705113201950565
5728,0.004178711557168209,0.0038388589260848,0.0035887159968129,0.002908209496613,0.003760830067583075
7491,0.0010912962526374438,0.001880920087872775,0.0015159306692311,0.00241711373265436,0.0026798694962722937
7743,0.0014215948187369719,0.003894855608003925,0.0014336778428653,0.0036260506843158,0.002798473829462619
16943,0.002905581409625161,0.00402867398409845,0.0023999483846334,0.00236630764146598,0.0029033089894102875
4995,0.0020305940966332398,0.001570275518927475,0.0010192963377855,0.0017872285867261,0.0018362299076464196
19845,0.003305610307580858,0.0032462614483823,0.0009454986499475,0.00247221458987558,0.003104916357166775
25018,0.0009914844236528849,0.001720987962132,0.0033026019570973,0.00140726232589468,0.001220012078140337
7277,0.0010986782653802057,0.002468060278811075,0.0003417766461655,0.0017443261248752998,0.002619979179493406
3406,0.002123965720054828,0.001870765123286775,0.0014657897644296,0.0021382336578952598,0.002175633314559319
785,0.001985708398576063,0.002012924541208325,0.0008916422829991,0.0016088786451567,0.0021244117097899626
1135,0.002971480360989963,0.0018235819083558,0.0017057970247938,0.0024134197821485195,0.00271125180901635
24406,0.002209291973162681,0.0029521811703838003,0.0039943993840029,0.0021366165671135246,0.0025327693008455636
868,0.002397053304923736,0.002651946054993,0.0010577417566583,0.00167131374935384,0.0025076978039450483
18216,0.0008766895456610658,0.002081332119791975,0.0009334194270811,0.00243005630437634,0.002533315959459275
20435,0.001733812890176466,0.004406951365014,0.0017328469970554,0.0036179162834813804,0.0025639159766479127
31914,0.002799666065090371,0.00224047973937665,0.0014226306913826,0.0028836180893874997,0.0025096587540393185
14126,0.0026855240208715193,0.0018393808134363628,0.0031553235611203,0.0029208390653353198,0.0026830451358182874
709,0.000887294253403432,0.001908808563936575,0.0004069958818754,0.00151047749484286,0.003348088959580594
22455,0.0049489041547977255,0.004431192636869275,0.0038089359827467,0.0041931276126329995,0.004223060943826
27416,0.0034059444738333867,4.6462685495925e-05,0.001834688110543,0.0027077565930472,0.00325122216866325
14205,0.0021453233724859785,0.0013437021314777749,0.0023050919995694,0.0018553898511977599,0.0021065382194141564
12751,0.003226577358045402,0.00162798064214645,0.005357461364819,0.0028881528067575594,0.0027189053226535126
13196,0.002409599403771079,0.0012927189089982,0.0004440116774891,0.0013168474185449798,0.00165146839603055
1998,0.003599830516989016,0.0008137285455817411,0.0017477646471136,0.00145447645512604,0.003097145818400707
16941,0.0034340892340349663,0.0017614172322468846,0.0023224454190166,0.0024228596075489403,0.0026907756401991123
11375,0.0033128921723241103,0.0015825321879318999,0.0011600873440683,0.0018494010355848804,0.0019690151699979937
18993,0.00183784202818499,0.0013602495790098748,0.000907203380416,0.0016132906631477599,0.0018338817102572938
9737,0.0026059634332679174,0.002173512601281675,0.0011403113254646,0.0022365413595777,0.0017928466196250534
19262,0.002805256206441985,0.0026309109956509503,0.0032882024745619,0.0025393705440205,0.003481187764839225
14836,0.0019485220769520266,0.0017442775388093,0.000453464901647,0.0018480161306412002,0.0030344389531754314
1322,0.0016000955671144866,0.0020964163559366,0.0012090148462258,0.0016091145770591598,0.0030200112809890874
10669,0.005839292989001238,0.004194465507623825,0.0084488365930151,0.0031320454813747803,0.0031888867698970248
6172,0.003518138070605519,0.0018944379295098002,0.0034169700702484,0.00295053411427426,0.00319287985277145
6296,0.0013370975941438736,0.00015853585976138845,0.0009754457423279,0.0008501406921726399,0.0013653436350961634
22649,0.0038898043701717268,0.0030943735519717752,0.0038493728387748,0.0034233365295034805,0.0037116552869523815
10042,0.00137531827641919,0.002322243588323925,0.0036188082669718,0.00237607607712856,0.0028955387024780623
13417,0.001293526935445992,0.001641899822171475,0.0007261892245606,0.0019675212526926835,0.002997383367689457
25197,0.0029433675281511527,0.0025659324606509505,0.0038088838821438,0.00278778445804058,0.0027002795502222435
17324,0.001558146848141908,0.004375288880185725,0.0009600994819067,0.0032093012606880405,0.0032966854077493436
14632,0.0030862416154845782,0.0010003980880779,0.0015585255837989,0.0021848695667551,0.002197462639431975
28761,0.0017723278720140016,0.00201455129828705,0.0031440540544494,0.00227678471472274,0.0022911391705655562
32611,0.0036343105229292563,0.002244214548333275,0.0039608399484038,0.0030232442906424004,0.002730649457839406
23503,0.0026218913379201353,0.00230019153198535,0.0027071461008002,0.00179225102146118,0.002201599308113294
310,0.004215837715354375,0.0008241619702095498,0.0033078223955114,0.00288791421329938,0.002561396969460919
30412,0.0024824074102558734,0.0022510137561287,0.0019102579914214,0.00307912370387544,0.0024241674230661126
8441,0.002242787192330979,0.0006342677723769001,0.002176719748642,0.0016345954933568198,0.002256465760593143
4762,0.002561349306697116,0.00173471767152445,0.0036976045374608,0.00242762252239574,0.0026154667790262804
25617,0.0017503668936735975,0.0034191448631493496,0.0004643196703059,0.00252168773298148,0.002533814280376675
31482,0.0027556483638259913,0.001953403392158125,0.0053882497957842,0.0026987284482357004,0.0027076367691065643
8618,0.0011208887802621865,0.002692830165873625,0.0027585855316522,0.00143841326466904,0.001647849338694583
1866,0.0036911773355024703,0.001870508622206375,0.0030609071753367,0.003923290349164781,0.0030608015397275688
9222,0.0028445946879644356,0.0038365554885373,0.0048624065786511,0.0026663193669466804,0.0023615169697930125
22542,0.001330636297769618,0.0009757217327004499,0.0015149695011244,0.0012245221135896403,0.0014708642431700792
32247,0.0014316245297402107,0.0016589423287024,0.0019546745761192,0.0014215341612000068,0.0013283134585814274
22909,0.002392486041558663,0.00179453656323895,3.956281585059362e-05,0.0014097989116848386,0.0022263696694222747
1280,0.0007042587756018945,0.0011964703222702,0.0004866081027056,0.00066002002139776,0.0012876530084930562
5759,0.004254822525761845,0.001864758553983373,0.0018152041188287,0.00295385560377646,0.0033535995177503813
26752,0.005463073394375236,0.0029310635985474254,0.002948390838781,0.0033233505456845406,0.002430154567543019
12584,0.001986247623053541,0.0013803010908534624,0.0029200220719125,0.0017225928786102206,0.0025499889311873065
3587,0.003919901296605809,0.00311899569391415,0.0038721104248601,0.00348060823267202,0.004207075753730481
19164,0.0014141092836016799,0.001631613570469725,0.0013069808088266,0.00196494291232282,0.0017929873412296058
15904,0.0026441264888251905,0.002087549214745436,0.0004386044044627,0.00129406918154902,0.0018436918144156813
11062,0.0015556363086587678,0.002703021131745225,0.0063744123306244,0.0030820068397268002,0.0025011366615506937
14807,0.0024845210893889857,0.0036023170519854254,0.0018497327535048,0.0009019403762123342,0.0015553390083579797
19428,0.004324187203531936,0.003876815645172625,0.0055107046265735,0.0038020846475577802,0.003894311187440451
15644,0.0018143047572068676,0.00303925361981015,0.0012135367942368,0.0020843574393525598,0.0020571544989281187
29145,0.0021515013489178496,0.001377947044968525,0.0012932962439003,0.00180766293290766,0.002005475747707394
32461,0.0018832279884885754,0.0026612433466428505,0.0016446402119052,0.00232329622627236,0.0022003291645134376
20434,0.0030511716686355854,0.003370564693610225,0.002877165266861,0.0026188455441993456,0.003008940387042289
4817,0.002723322660464173,0.0021509229227346252,0.0022834836036231,0.00276773849611034,0.0027052136297614996
6965,0.0021007172053487608,0.0028989997669999247,0.0009323588073362,0.0024091764813316,0.003569520294614631
9960,0.002111351358313512,0.0031799415417890246,0.0031502364955106,0.00192320815842028,0.0025810626133686313
