time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
30700,0.004620775698283707,0.007041445191320026,0.0051874889373917,0.0038051791911888934,0.0043853363526181605
14582,0.00361964359726266,0.004982578971687075,0.002649106598358,0.00552519964526996,0.0048218596206626805
5490,0.001733117951017288,0.0011291772251513419,0.0016507921162861,0.0021679436615608403,0.0019804516800314372
8913,0.0015905548984118,0.0012123760359679999,0.0005008542128151,0.0009097768956302201,0.0020632073239615425
1291,0.002999322893170771,0.0055425120828998,0.0054282552290706,0.00490272029270944,0.003699106801540881
11700,0.00592916471536414,0.002560534988912175,0.0052722207344232,0.0036962995579188597,0.003457935434876819
31046,0.0023322729017123994,0.006760407600031375,0.0022757372016629,0.0032048315323175204,0.0035979910501617437
4155,0.004071918445848727,0.00176261497736305,0.0001594474952933,0.00418896870317262,0.003049540117842219
2566,0.002050813021562895,0.004267095994784325,0.0005377012417635,0.0019099689513746,0.0024758344276200176
13316,0.0036826222104164997,0.0018453104696754701,0.0014155485211527,0.00277030444081406,0.003003791344335094
6729,0.0026561729236478896,0.000454247225474675,0.0028879369910405,0.00259075732967586,0.0020782627808015033
22973,0.004730443685161236,0.0033425084438039746,0.004546471426995,0.0050444253874545805,0.0034774362905056126
1209,0.001736243533667212,0.001434545452613,0.0027407350551626,0.0006587283751274363,0.002051734190788249
27669,0.0025575012385816607,0.002143887259940875,0.0024682204691274,0.00279773232181028,0.0023867352528390436
18479,0.0022953641361713392,0.002794433460246725,0.0018170496122835,0.00255913816514384,0.0024066823243439057
31348,0.0028155959021303714,0.001421655937130825,0.0018114362241058,0.001576027476919839,0.0021206624678350313
22038,0.0028680524476554026,0.00398806455712705,0.0033553406712811,0.0026246150626837604,0.0021231629807528874
886,0.004564248150541709,0.002511953087842342,0.0048531650008372,0.00614406928380862,0.003952239751401825
19660,0.0032690068798827306,0.003601634590132575,0.0027618451731342,0.00337755109463184,0.0039384477353483684
20498,0.001231595313869835,0.00296903827333825,0.0015513593225023,0.0037883680195888803,0.004087005871935262
20603,0.0007376366546762367,0.0018936297464639748,0.0011769398387161,0.0025898117376660797,0.006098240388191343
28770,0.002887888869435983,0.0014526707461338,0.0038478692952251,0.0018558150067248401,0.0025533625090505066
4762,0.004684799311765827,0.002225578961004725,0.0023547938859228,0.00434845056782012,0.0032163318977129316
25560,0.004710603764697051,0.0039169681047046,0.0028985319315524,0.00285842807319166,0.0034597654322553813
6398,0.002718290102454778,0.0030069842557107,0.0017638139761226,0.0024841627990139802,0.0027149352637432936
17832,0.0010534315494022334,0.00232549699392805,0.0004595433459192,0.00049219116517762,0.0013984963602389643
29932,0.003117707357176036,0.0024311143827646,0.0022887644568852,0.00321349182892052,0.003304020039841819
18656,1e-08,0.0034889619847837004,0.0006996734639183,0.00261762033833048,0.0029268299753703623
1135,0.002837598436559178,0.0038589339193167748,0.0029917911937244,0.0022943800737897204,0.0025430478225810437
25340,0.0035897441371151445,0.004746063165686425,0.0029623551663453,0.0029468175361316,0.0038713555012765064
20434,0.004550447068985034,0.004650905311915149,0.0039479455966173,0.0041556918482738405,0.004848201576340775
427,0.005082712852207759,0.003226969323119175,0.0039630080552563,0.00367853342687532,0.003563848378880156
30657,0.0009759416078904276,0.0013094172395624248,0.0004683472084203,0.0023157720068154,0.0018550404373416283
9279,0.0005194256469423699,0.0016249618574347,0.0011788463927719,0.0003007320122383094,0.0009465156353278392
25683,0.0013828857822728701,0.003395519687687375,0.0032312998539714,0.00253393152817302,0.0041671129324872495
18748,0.0028878165294926213,0.003960242283498025,0.0025262148625678,0.00409418607732924,0.00337628655838095
6144,0.0061410246166291324,0.0017723626826565068,0.0059105567974404,0.0030953903424769955,0.0027344495930568535
310,0.0022805741569495884,0.0014986023512532,0.0013436400027136,0.00190665680956948,0.0019598430219303687
18430,0.0034255946646407458,0.0039554723907412,0.0032654318956648,0.0036973539500317204,0.004236123338176419
29380,0.0031841021870993545,0.0028571877207447,0.0031547303989372,0.002251016744019888,0.0024605294934803962
5817,0.004218612330000163,0.0038595581607921,0.0033897284471368,0.0041272472563576405,0.0035002491398861838
30416,0.002568140620425379,0.0015219946213042251,0.0025006743403915,0.0014287125844657462,0.0037964241838295836
32173,0.0032316327183590002,0.0021908315288559905,0.0037895447787177,0.00504021113858426,0.00286944449258
31528,0.00328677621476351,0.002531535231734375,0.0039315546577443,0.00405331479286102,0.0032649507680200876
26159,0.002415369850438592,0.0015039672121936864,9.154492435868826e-05,0.0020796227151689056,0.002136471975978158
12987,0.0031814260463964767,0.001894267432357875,0.0026334556706048,0.00356456505547532,0.0036771159247315187
17791,0.0023700132187012696,0.0020398207154516497,0.0015060041141936,0.00206682212952638,0.002411134424860275
4991,0.002189325289593799,0.001012667735542925,0.0017248853002631,0.0021479878821297595,0.001897854091099403
1998,0.0025022072389261404,0.002313091237093625,0.0023386292114864,0.0023652769351128,0.002439595084957456
14171,0.0019638384252985176,0.003849796017430575,0.0009047832376038,0.0019715940574346,0.0022586213457192563
23768,0.002118180840555115,0.001038798588721625,0.0011694306536334,0.0019258399085008999,0.0021386054310829064
32134,0.002250482781346155,0.00114830912684445,1.1327118997834947e-05,0.001322287570658547,0.0015490474867014188
3626,0.005570762520456994,0.0041902201470059,0.0043217645468134,0.00395483803326516,0.00416909963176745
11995,0.0029524736982940846,0.0017562754193328999,0.0031205047152546,0.0034603376245897197,0.0034893223135579747
25018,0.0026016650134530455,0.0033900198924772997,0.0020587377937196,0.0019128978949768,0.0028007273511454814
19697,0.003851751818595218,0.002303831184536775,0.0021989794239437,0.00194696030367738,0.003629667565471063
1816,0.0002459894008656066,0.00109813203576355,2.854249301879766e-05,0.0018951443108846497,0.0034342164692516717
9248,0.0023219997185312913,0.00218150578854305,0.0024849013201014,0.00261918957774944,0.002983420562922375
24997,0.0024064735307231444,0.0013558774084423547,0.0033496703094102,0.00293622733620676,0.002106740275290622
12669,0.0003097718894529023,0.0028552282614916,0.0013110737573647,0.003972657581939301,0.002826816670681675
868,0.0021174640581353276,0.0012369814497670498,0.0016815472440987,0.001647819276690428,0.0023110075750340025
24398,0.002726959551228654,0.00186961945891395,0.0025999633981813,0.0016792655447160798,0.0022480903160054322
10669,0.0025757243517282673,0.002626087604856525,0.0031865911511602,0.00303975761762612,0.003715679082147781
1459,0.0026558739380760717,0.001679561164891775,0.0047934684038993,0.00233855355479826,0.0024413913330908815
32186,0.0033918125785828796,0.0026335981970151247,0.0046938229879551,0.004293513156438481,0.004290922668830581
12981,6.132308424085763e-05,0.000711868912381854,0.0028362835887867,0.0011275764461324983,0.0032344867861704954
25148,0.003375970244321135,0.0029211871788995753,0.0036799436754155,0.0036668282815547604,0.0035427234340890314
4091,0.0022430403954347786,0.001674004681981975,0.0026871004531235,0.00266110028817086,0.002792493849539419
10590,0.005120929107059652,0.006337301374701799,0.0062722067762456,0.00510663808175406,0.003983183171122144
30816,0.004403395883781662,0.0012948603430723473,0.0042324866855346,0.00164591943191911,0.0020939442037673844
8447,0.003542807119990397,0.003934137844121375,0.0041405361005416,0.00386589139229524,0.003596288493804319
14807,0.0007259190299572314,0.0018332221764847999,0.0033254095435989,0.0025597031137531,0.0021312902080089964
487,0.003292688929745054,0.0019725171649348457,0.0014786410153296,0.00249160279930006,0.002910281249653989
18231,0.003672652218509472,0.0015746202109065,0.0035850735850241,0.00333941921430306,0.0030275188501140103
20214,0.002614899846821216,0.002139785795358425,0.0025459160028519,0.0034105239941106605,0.0023005608330385376
9557,0.003227184604546447,0.0038655096328940753,0.0031929684825237,0.0024910676641546397,0.0031544805035743253
17181,0.0034651831820560614,0.002159738260946,0.0033447087647316,0.00310574646683966,0.0031395058313145687
14564,0.0017576435706912435,0.002366895192057475,0.0019791080252144,0.0032466367355195994,0.002698362807047882
7043,0.002835981106044134,0.0026902886099280003,0.0041363974685712,0.0032012372050444606,0.0036582959987051565
11872,0.0012984164796577655,0.0018724260487072001,0.0001965155959289,0.001022639944773324,0.001937864142040195
31527,0.0008469181985425143,0.0010675088186836014,0.0007125584563623,0.00065845151757748,0.0015662977319268875
1125,0.00046687943152949087,0.0022470697978522504,0.0044041174545904,0.0028174726063555804,0.0022836928154524837
1981,0.002900393183973511,0.002973303280380175,0.0023700247318819,0.00149868940377582,0.0023526052872253375
17644,0.004440871606179726,0.004915015681126076,0.0022066530576577,0.0036728433305102406,0.0035512607893473684
3399,0.0033735540878095075,0.0011295015872881,0.0036797733737118,0.0019172373911549288,0.0017204756958297584
1565,0.0034229675995414753,0.0020632588237937247,0.0014801554225918,0.002827051784691,0.0028946385861512124
2718,0.0033541886324770917,0.0012392528382838201,0.0038535452109118,0.0029049127682502602,0.0025486588076933997
9976,0.0019704673005248247,0.001844266543575825,0.0008435505378781,0.0027105654671841202,0.00256799745493285
32461,0.0024288029348163943,0.001207614540710175,0.001966540904574,0.0012870991158379801,0.0018817491398980123
640,0.0027633839506486344,0.001220177531698575,0.0019098151985645,0.0024683307914199603,0.0024120717829037375
23464,0.0023055636724247167,0.001833991534785025,0.0009479267921197,0.0018480406899591198,0.0018160747106318188
9936,0.00015929489275657,0.0006966752062153499,2.6674257343693687e-05,0.0009984430513475802,0.0008888101381857286
25475,0.0008454918052987533,0.0015288372925976249,6.760681789391103e-05,0.0006455481612116021,0.0024179332992598068
3908,0.0020280390807829504,0.001626426215290825,0.0008543391206084,0.00256527286650986,0.00254307483060155
18911,0.0013303500749651145,0.0017549716077431001,0.0003377078162237,0.0013976629792864,0.002007010610909364
12751,0.0021103710978399833,0.002034211342080425,0.0021469738195368,0.0027038162017915804,0.002539419975369819
28319,0.003203419076985383,0.00290278423449555,0.0023154073727081,0.0024044123835064075,0.0032219274824416963
28192,0.00014204741204111755,0.0015164847666770248,0.0006896874199737,0.0006089626007716564,0.001877332522005749
3333,0.0020821300134222127,0.000779622796238225,0.0007780733290932,0.00179442145636502,0.0020735773936778248
5944,0.0022582662532199503,0.0013239982976501249,0.0014844077938444,0.0018399370725847599,0.0015080217634539125
12420,0.0015705226279540017,0.00132348303919235,0.003122600057861,0.00154132946548344,0.0017466802420025697
26292,0.0010732095225428721,0.0036377806872125752,0.002905182112829,0.0033804579833592195,0.002874814761572062
17324,0.002872613953989368,0.0034680490341899755,0.0032874307989789,0.0027862589204652203,0.003071264050727781
6074,0.0015220014812264752,0.0013139174679840501,0.003553126758443,0.0016696400547723737,0.0019312425272530233
17293,0.0012184361944890792,0.0020854233476175496,0.0007285043208788,0.00205175672188612,0.0029351069152318623
9779,0.004649162651973773,0.0012206459959513396,0.0047749460925202,0.0032935219032111203,0.0026421147160147563
14126,0.0017660251505850271,0.00217651238268715,0.0016177757388581,0.0014074872805747598,0.0020933927661133875
27711,0.0018353504269741153,0.0013664025493007946,0.0016833729023859,0.0015600090549676199,0.0017603811043365627
15400,0.001065278929342783,0.00023344957038164545,0.0011912973232013,0.00181011539464122,0.0012301048723259937
6820,1e-08,0.001981058788428125,0.0006074829291741,0.00119733995952328,0.0023332827962079562
6085,0.0016888460885104736,0.001602891912636275,0.0005230065224947,0.0013021184033994,0.0018595709948415124
19532,0.0070116375095126806,0.003487393127554875,0.0062973657203382,0.00552267337577388,0.00403679681236805
26707,0.001972386850996954,0.001060221210891,0.0026507556082784,0.0019813699485539396,0.0017169396114384656
30658,0.0010571711643526903,0.001694463539929525,0.0009990575371015,0.00185286255441328,0.0028412140649305188
8554,0.0016369718605081648,0.0009077045350949001,0.0019077374006518,0.0010957473486987,0.0017714384403107561
20227,0.002563536031449526,0.002742311148205675,0.0025950821923848,0.00280648020105328,0.0026167448033536066
1813,0.002554671761471128,0.002691354047579675,0.0033628933702922,0.00249248988198494,0.00245206039414975
27416,0.0016159949749653063,0.0014792029170969316,0.0014490618702874,0.0016095693510087203,0.0028881919276834813
32109,0.0018040393486723626,0.0018905196396771,0.0015190104395535,0.0013101796847451801,0.0014012887835898812
12797,0.0014503086442056346,0.001028241551379425,0.0022304813127988,0.0015510932024552198,0.0015358679463008062
3580,0.0018843398819648402,0.003807030004967125,0.0005581202105157,0.00169529286282262,0.0026030571225357877
20317,0.00255664259400893,0.003070347277815075,0.002478519019359,0.0034107868739944396,0.0027280446547411938
30720,0.004856893062291529,0.00280251013559395,0.0047520420254983,0.00483543133462886,0.003442455955319225
26595,0.0002955560122451361,0.001179769889591975,0.0008323929068817,0.0020890228059513,0.0013525077644364627
9973,0.0038723754897578844,0.00178794051446965,0.0039533528433844,0.0027564108951794396,0.002376768972398956
17626,0.0024819529594188564,0.001749469838215475,0.0013246317772385,0.00178662229767722,0.0021433372582710126
6316,0.0024511618309702035,0.0013837212695557088,0.0001891851537772,0.0019671817914592203,0.0023569345440069343
5517,0.0031392085493168517,0.0029258860503506,0.0032821324516484,0.00275127700316768,0.0029269416339461627
10806,0.001287034275414543,0.002936115852634625,0.0025413641708445,0.00201775211973534,0.002284078602705981
15687,0.0033052486095689207,0.00248881265444115,0.0027720745703334,0.00249411279287882,0.0028534219049753625
3406,0.0014141065458078911,0.0019947845856448498,0.001196477285175,0.00074295243846442,0.0012706061767289968
5239,0.0019169942865144497,0.0030378930595158,0.004427237927277,0.00225404551588926,0.001714400927792417
28930,0.0011071391085390554,0.001784654176881925,1.4630200487777591e-05,0.0008170853457377554,0.002017209536023511
15344,0.001137272219315506,0.001501063706367125,0.0,0.00064556619457538,0.0010190799216235867
14632,0.0024405532720160553,0.0009078281310359998,0.0020019175445278,0.0011793688307074799,0.002136400187510525
4032,0.00520501829268835,0.003150874127632975,0.0049378896920366,0.0045018277390590205,0.0034621650631026313
19300,0.00249275867296001,0.00219720623497805,0.0019240007620064,0.00237755927693644,0.0022489661745545247
19155,0.0013540198195027134,0.001507531056625875,0.0017796919396459,0.00146801830067482,0.0018770076903312813
11113,0.003717350534322251,0.0012607694233972501,0.0062251253546197,0.00435834114400732,0.0027484868692148187
3720,0.0017865058399476846,0.0031649782324132997,0.0018041286147741,0.00305076014520518,0.0020655844243171605
17053,0.0034490009230397963,0.0036480653145143753,0.0029817702463549,0.002419271269195374,0.0023867390479809973
21805,0.005736615240801039,0.0026196563435346753,0.0049247183911317,0.0033171150425363198,0.003271485585227006
9674,0.004319207422276771,0.005109894992749399,0.0031994830931018,0.00452549902372712,0.0033417157308797754
28262,0.00039083997050066467,0.0016676757699351234,0.001431921539714,0.0027345225024372204,0.00217484888952705
18640,0.003209176587057073,0.00403698254206245,0.0045013944132034,0.0030461276869934205,0.0034568386331064876
13488,0.0018229486896828586,0.0005189711661901292,0.0021428194046496,0.0016172004238851636,0.0023544097971526703
31097,0.0014408094032102587,0.001591128347768575,0.0017282747200344,0.00130933407110048,0.0016652299835298646
12661,0.001449008407855122,0.00096725503341455,0.0012561363980518,0.0010123795892748402,0.0013568264395120828
4106,0.0010147901988930195,0.001687865468500575,0.000623623830317,0.0010239863528802402,0.0014265775774011812
32254,0.0005061683382637907,0.000972536250537225,0.0008686759334466,0.001736587510285173,0.0013801494962310448
15824,0.0025603853356816727,0.0009506042909997983,0.0042987530334682,0.002570586620719421,0.002209333366622113
30106,0.00152970734388081,0.0012912915909674499,0.0004069386689421,0.0008047861834052601,0.0019412552546417565
19068,0.0050148448694372,0.0021824558102381004,0.0048787201418361,0.0031889908181745195,0.0039898046602267
13124,0.002220302671599358,0.00118913762930505,0.0018991098887772,0.0019627439071482405,0.002651829492656475
31736,0.0020268847667910764,0.0014177226313050499,0.0018303682565856,0.00188064365719428,0.0026108119714155376
9737,0.0021770622586523352,0.002309516697909325,0.0017134891559685,0.00094987656976266,0.0021321754958936474
6029,0.002516331274224548,0.00355063754138075,0.0028661750867431,0.0028975399168123797,0.0030901522746538687
22079,0.0012119725691864176,0.0009283558493859541,0.0011433799168367,0.00137618862192512,0.001884887749372875
17634,0.00315107566805944,0.002009105912499025,0.0026972722594648,0.00277272163040578,0.0033571977631006687
21988,0.0009227547596732805,0.00111918867567755,0.0016781232568353,0.0019350646731041798,0.0016483358136469939
24770,0.001774891808539379,0.002309534193571225,0.0010534250758412,0.0018913601431713803,0.002498094400449669
8454,0.0009840093358088088,0.0011329362657971499,0.0018125324044514,0.0012649675332577818,0.002064304122899819
3373,0.0022477120645018754,0.00329927146185275,0.0022075158414564,0.0018961231872996799,0.0019420743832469938
25617,0.0037270174440859824,0.0013784258782104002,0.0035613167991799,0.0022490274039583397,0.002926374903793925
5305,0.0011738244534513493,0.001432395391785,0.0012881261333939,0.00088276926898836,0.0012584831458402688
23399,0.0008840090595797876,0.0008752318266995749,0.0005263935609568,0.0014735388411150601,0.0019820192979877124
28656,0.0018394601252737616,0.0014150938225848,0.0008621852052226,0.00135129305054126,0.0018083117184439438
28380,0.007489788227066148,0.0016735244228230752,0.0055882998752538,0.00357065743455222,0.002719447934136244
11898,0.0015827520612554501,0.0015262735798012752,0.0014569678904941,0.00154284527798654,0.0018246626144140063
24662,0.003038581741052161,0.0033289331052787498,0.0031457134395886,0.0030064652453314,0.003020754939107681
24600,0.0033795521084578426,0.00252756516936025,0.0024552546372548,0.0037148114388245003,0.004644962320233582
5904,0.002036294485635494,0.0006134933502539188,0.0019914877548272,0.0016918867173967799,0.0021172729384804
21307,0.0015031993829101378,0.00066225598599035,0.0007773606321428,0.0017267192049614198,0.0014761427492107125
14751,0.0004773131192709274,0.0014252237272143501,0.000286524535074,0.0007590020957264801,0.0022900900280711876
14817,0.001424148337840209,0.00090138090128955,0.0010559735064398,0.0008926347913249799,0.0013418424624911563
17606,0.0031900352751963266,0.002038039967893218,0.0033230771939918,0.0036599202672711597,0.002968060366450931
18565,0.0020227289575192077,0.002867179590188175,0.0017554811936589,0.00247335196891926,0.0021386789756471687
15061,0.0012548772328089615,0.00041515308347641336,0.0009613640940212,0.0011117389397564,0.0011229405232343634
4743,0.003021887709996937,0.00183704935458115,0.0041318067141418,0.0023934028286866403,0.002176201554840671
10005,0.0017346066771085427,0.001773869345989425,0.0038656993208475,0.00175919004590148,0.002045929153227831
18177,0.0004636512245059076,0.00099101703657989,0.0016943175091034,0.0010250289085574,0.0017803268796885061
28379,0.0034929264808889905,0.0019737678610391,0.0039746668154284,0.0033164973126132,0.0029700422050332625
15906,0.0015898615069300471,0.00245810126941595,0.0014340245809526,0.0017561868507168198,0.002523106140041106
8721,0.0012182074457704113,0.001300139725953875,0.0022085331687596,0.0012569534315316794,0.0013831101066887372
3601,0.001173608618160214,0.0019645095601043003,0.0001717305312493,0.0012175759619022,0.0025230665562732315
9153,0.0017387653616177216,0.001688887791134125,0.0013043686069596,0.0016295536616154598,0.0026734862349916877
14389,0.0037058087894970243,0.0033648302090853,0.0044765008827328,0.0030518802433874797,0.003248825688931831
7150,0.005051249475218602,0.00320425832510825,0.0065163355233233,0.00342879601987826,0.0028136823795551625
26387,0.0018531953240502434,0.0012404609351991,0.0012287116691025,0.0017580124067574602,0.0011900055889021812
22047,0.0021538863052112797,0.0008872060062071749,0.0016689151049638,0.001632420332140239,0.0018811631536742415
2458,0.0014940398400245262,0.001014211091184522,0.0008084763209319,0.0022557951551742403,0.0018990757060414192
4616,0.0033145936026355172,0.003176887154549225,0.0025442671505995,0.0032765087873351598,0.0032474212676983937
12498,0.001683799192450046,0.0013633767757848998,0.001415281079421,0.00098128377505822,0.0014646329457703314
29106,0.004270570097922324,0.0024312683192391255,0.003510701881484,0.0033187017726572397,0.002963440706177825
30103,0.00260683642335262,0.0016052939172309252,0.0021907265585323,0.0018592550282904997,0.002183255397336106
8186,0.002017542390802079,0.003553379409880475,0.0019628381249055,0.0027665548559246004,0.002315345067877419
19453,0.00286781471430265,0.0023704506411988003,0.0042051624955025,0.00334433146682636,0.002951841159472969
21849,0.002166114360273369,0.00223625849692425,0.001713154988789,0.0013136550656163801,0.0020447331618847126
5872,0.0013570515501801893,0.0012142320582117748,0.0009912480402668,0.0006796786474772662,0.001174129997671566
19148,0.0025252569709076165,0.0014898239038795252,0.0002837167111191,0.00171970587586468,0.0021834830779533876
5153,0.0015779136348230015,0.0011390089148104157,0.0022399739519113,0.0014499372468377,0.0013743972069522564
11062,0.0022968544927526326,0.00266733205200525,0.0017073258301632,0.00199188451303956,0.0022672846928936128
16943,0.0015477134447236824,0.0021040489358122747,0.0009960753870933,0.0014376857586217999,0.001917643631277225
25347,0.0009927479600757945,0.0014219855280451499,0.000923831002051,0.00176977815221762,0.0026387144040978467
4995,0.0014557050078749549,0.0010428118673293423,0.0015619524144074,0.00242591247052548,0.002038130453330181
16774,0.0026172052343033762,0.00145770580779435,0.0017331465958692,0.00208141542484678,0.0021904210048546
7632,0.0035965533021492697,0.0037802051878751504,0.0046672942836931,0.0029582352800215,0.0022247973759470124
11729,1e-08,0.0019269225401410503,0.0004584322631934,0.00206170345083892,0.0035555469819753063
2591,0.0010585177413828814,0.00038271031821625855,0.0012545300644004,0.0008832994418111201,0.001742905546775575
709,0.002071159685182652,0.001634221969619275,0.002064274666559,0.00191795413966586,0.0021152410427382
26460,0.002625709190516479,0.00264495287727325,0.001214096722035,0.0023402567259409,0.0028353809989522688
4037,0.0022570398809615387,0.001046354730196475,0.0009483100582317,0.00238171465233996,0.0028975067676009687
18960,0.001243596989683046,0.0019132924788802749,0.0017848136712896,0.0016522886510082601,0.0013000271015601327
21240,0.0010236248805495151,0.0010225555596179501,0.0009389406821925,0.0015828579634602,0.00136281225248245
2439,0.0020316217236715285,0.0007685829487081253,0.0022771735631225,0.0016724670624344,0.0016570796989351813
23503,0.0032788989007613133,0.0027589822675227497,0.0013939445399549,0.0028604304096464797,0.003185034556558431
32219,0.00020558923379224766,0.0008260876626646487,0.0011401932028748,0.00115362891952426,0.0027440201153921
18766,0.0016476515858772122,0.001509493090589705,0.0032670178949434,0.0028115345393961598,0.002128279594090375
12114,0.0013282404668879368,0.0037394180463317644,0.0016282290637282,0.0018227279003538402,0.0027623071662362564
31394,0.002228323425002238,0.0017381530745201252,0.0020813907669143,0.0018553397985209001,0.0020304785912856685
27240,0.0012001200879590162,0.0018317804070104,0.0010516040515927,0.0012605980990177798,0.0012086975991325859
5417,0.0016279075120018728,0.0012102644774623847,0.0013424787285005,0.0017736661425911601,0.0017520486774249187
26208,0.00246204288594262,0.001434699774383925,0.0019164553422337,0.0014719985392054199,0.0019006240765774935
6296,0.0017926285678664395,0.0007778913705119501,0.0014460055129756,0.00198050652449378,0.0019903988714761785
8518,0.0024196184963309643,0.0032741517607773997,0.0016292394422281,0.0026731613927779402,0.0026771898185011626
