time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
427,0.0030013467273201522,0.0030495659814574,0.0029691428283523,0.0027410333538761197,0.003294830616267131,HAR-RV (OLS)
436,0.001246214961705546,0.0010189539220111501,0.0012058599543229,0.00133141900397676,0.001296997051794725,HAR-RV (OLS)
438,0.0006487370483858502,0.000586827047327475,0.0005030892277266,0.00079555057273534,0.0008207461018936875,HAR-RV (OLS)
454,0.0003119065177889923,0.00036373120469152496,0.0003703357383917,0.00028487291864964,0.0003970926923703375,HAR-RV (OLS)
465,0.000679060455387981,0.0005210066532662749,0.0004764537141432,0.0006360465450295199,0.0006513195865058062,HAR-RV (OLS)
468,0.00028697844209427256,0.000432447116512125,0.0001417929408104,0.00027833934407358,0.000312321772773575,HAR-RV (OLS)
487,0.002734160112627802,0.0022930521082299747,0.0024588461613296,0.00245457656795684,0.002886363489050431,HAR-RV (OLS)
493,0.0008725304567988453,0.000818533432122425,0.0009198039227519,0.00084797916583972,0.0010421575514940624,HAR-RV (OLS)
506,0.0010023780144016222,0.001035372784325,0.0009357712052072,0.00083660264277104,0.0009005753721601437,HAR-RV (OLS)
535,0.0007441985678221994,0.000507050538891975,0.0006925673889849,0.00065755304549782,0.000564831686303425,HAR-RV (OLS)
536,0.0014790756675858233,0.000940566821838125,0.0012850657835572,0.0012895943393203802,0.0015186015577047813,HAR-RV (OLS)
539,0.0008223848651147921,0.001079173352366425,0.0007416703918135,0.00085794878026832,0.0009876731421853688,HAR-RV (OLS)
545,0.00024022238085363786,0.000576793966959225,8.929861422379198e-05,0.0004153331611400783,0.0003913129535879245,HAR-RV (OLS)
554,0.00027744890149458787,0.000345984052006175,0.0001190954987599,0.00045723659563182,0.00045919480424421247,HAR-RV (OLS)
568,0.0006829795700045702,0.0012435346953586749,0.0006885509080986,0.00055313005778052,0.0007939864526933251,HAR-RV (OLS)
579,0.0011734679961142164,0.0008672479656640001,0.0007262469085702,0.00113374641157566,0.00122704966151975,HAR-RV (OLS)
589,0.002671809238248826,0.001545080130222025,0.0019454730536785,0.0013900159268068802,0.0016399107333494,HAR-RV (OLS)
591,0.0006974545480998668,0.00059458437138135,0.0003711244058324,0.00070447700106112,0.0006772207072706749,HAR-RV (OLS)
595,0.0006344438160088622,0.0006299650118411,0.000551420368435,0.00055541894402876,0.0006868876435287875,HAR-RV (OLS)
611,0.0008942914772114545,0.0009739014185855999,0.001137119426714,0.00096337717151148,0.0008988022679788563,HAR-RV (OLS)
618,0.0011540845660232722,0.000795603458843775,0.0002162150857878,0.0006407266274458,0.0007202122276352876,HAR-RV (OLS)
627,0.0005864727211606681,0.00062523250298045,0.0006410240857781,0.00059795661240024,0.0005425637318515938,HAR-RV (OLS)
633,0.0008329211448973438,0.00093159693237595,0.0006731069103444,0.0007219366682593801,0.0008785008123518251,HAR-RV (OLS)
640,0.0015571381389202332,0.001727969951203075,0.0015611547972764,0.00176675923602682,0.0021390763710548624,HAR-RV (OLS)
646,0.0005618204105489136,0.000352969288162825,0.0008108240800839,0.00062142977990358,0.0005789929559662812,HAR-RV (OLS)
650,0.00041584817512149187,0.000469269647057125,0.0003255457915802,0.00037165171213008,0.00047974085872098753,HAR-RV (OLS)
652,0.0003941553743562632,0.000536888673646325,0.000634705686434,0.00046679121598312,0.00040846950954435604,HAR-RV (OLS)
659,0.0011012515754871177,0.001129759060505,0.0009368373787173,0.0010969902797043798,0.001122854906249575,HAR-RV (OLS)
675,0.0013973507937986803,0.0016191566730294,0.0015990303357288,0.0009507443520223799,0.0010515046455201811,HAR-RV (OLS)
697,0.0012564735716072946,0.0008430314228036251,0.0012271517929187,0.00105850266850906,0.0011239523745472564,HAR-RV (OLS)
709,0.0030931657178170854,0.001912146384774275,0.0024662189650249,0.0028225931542918197,0.0022106700176794686,HAR-RV (OLS)
725,0.0012476499665726522,0.0006591408944989501,0.0005822197370826,0.00083018667105726,0.0009125547689615126,HAR-RV (OLS)
728,0.002398554622216436,0.001465052786161325,0.0025086258701886,0.00229367520710574,0.0020700285992175126,HAR-RV (OLS)
735,0.001203474778866204,0.001561787116527875,0.0010484532420241,0.0013057999632067,0.0013030526796213502,HAR-RV (OLS)
745,0.00019521939027591483,0.000670477772599525,0.0004783407758827,0.00063621632588226,0.0010098358495782376,HAR-RV (OLS)
746,0.0005543052665798813,0.00041105112254924994,0.000702595773799,0.0006767681480037799,0.0005698085737617438,HAR-RV (OLS)
748,0.0014246691124060228,0.0014999178325539998,0.0011836072389629,0.0011830291594709,0.0013694448868175626,HAR-RV (OLS)
753,0.0005602794598543994,0.00038685858588735004,0.0006575413483269,0.00053267854349336,0.000513439570958675,HAR-RV (OLS)
785,0.0018544568086357295,0.0017628249121694499,0.0017299809663575,0.0018492352849306995,0.0019776981246662,HAR-RV (OLS)
817,0.0007772242007158476,0.000887524011612975,0.0002291726788777,0.0006007952266533,0.0006570102016709375,HAR-RV (OLS)
840,0.0013172820620753634,0.001232726597098775,0.0013383211608786,0.00121164958543552,0.0011171955492996375,HAR-RV (OLS)
841,0.001317751876094187,0.00170120708036285,0.001066903844848,0.0014374081884195602,0.00125022787178895,HAR-RV (OLS)
852,0.0009868042175764863,0.001082688143235275,0.0008411466600471,0.0008077241438402,0.0008849952353661436,HAR-RV (OLS)
854,0.0009099423423098681,0.00071942445367165,0.0009777644376383,0.00079804422797112,0.0009041357391931313,HAR-RV (OLS)
868,0.0016771291709556679,0.00153348055861455,0.0015751406855501,0.00135509810844858,0.0018575040950772064,HAR-RV (OLS)
886,0.0029026166725333712,0.002142743869054175,0.0029598346078228,0.0026362073039151402,0.003352213324221231,HAR-RV (OLS)
895,0.0007490390743944672,0.0007836847658562251,0.000801127941977,0.00078808697362216,0.0008894107541958938,HAR-RV (OLS)
904,0.0012476801132191109,0.001400390579571775,0.0012409102103479,0.00123977366841774,0.0012460470664610312,HAR-RV (OLS)
908,0.00025268370465068965,0.00030240727730749997,0.0002919700491257,0.00035577826220302,0.00032583853408558376,HAR-RV (OLS)
947,0.0006518229034952013,0.00077521994477905,0.0005511218885378,0.0006081982469858199,0.0006290452123480063,HAR-RV (OLS)
951,0.0007649316837481721,0.000835773699830125,0.0007661456947873,0.0010202702234692,0.00070974710526048,HAR-RV (OLS)
957,0.0013436392730136791,0.001308251899329625,0.0009997116792426,0.00114965608392278,0.0011745172585362375,HAR-RV (OLS)
969,0.0017524231295515794,0.0019356137845801748,0.0019654692455157,0.0018311384472091598,0.0015761499816569686,HAR-RV (OLS)
985,0.0004833105534898085,0.000590089321874225,0.000413482416043,0.00055111627465536,0.0004721779505525625,HAR-RV (OLS)
991,0.001423904985733871,0.0012811392989652251,0.0016859268442469,0.0014723965290752798,0.0012982052647583374,HAR-RV (OLS)
1000,0.0003996428205719969,0.0004977747379678251,0.0002402284080078,0.00042675075817788006,0.0003635063387409,HAR-RV (OLS)
1011,0.000646392228488835,0.000669313870995425,0.0006988105575512,0.00072615145428874,0.0006957859152326562,HAR-RV (OLS)
1016,0.0005847614272535408,0.0006022722806624001,0.0004524033205033,0.00046980143118388,0.0004988022569806188,HAR-RV (OLS)
1020,0.0005530068491633694,0.0007121641807241251,0.0005867367383312,0.00059570969716228,0.0005604017087038187,HAR-RV (OLS)
1022,0.0008281284287323914,0.0006515156240852999,0.0007694618982175,0.0007327768828343799,0.0007689305511150126,HAR-RV (OLS)
1028,0.0009683990765715794,0.0010285682447701752,0.000493458508027,0.0012003902757475602,0.0015063094645642499,HAR-RV (OLS)
1037,0.0009461774840316475,0.000730724470858425,0.0010378862197694,0.0008729031532085001,0.0008221745189010187,HAR-RV (OLS)
1040,0.0005003727729741748,0.000457665427580175,0.0006263899178017,0.0005846068663012599,0.000566976044647925,HAR-RV (OLS)
1057,0.0010851908373092638,0.0008006732034518749,0.0008044363320315,0.0009442168330462801,0.0011994885650683752,HAR-RV (OLS)
1063,0.002085939197928212,0.0019186538904654251,0.0021100263127009,0.0020436069724252604,0.0019180864191831873,HAR-RV (OLS)
1070,0.0007785547015007391,0.00045112333928752494,0.0006771294956676,0.00049666208588124,0.0006174117323550687,HAR-RV (OLS)
1075,0.0005881601302626967,0.0004401875964964,0.0006165820409738,0.00061248944417598,0.00054519814365175,HAR-RV (OLS)
1100,0.0007244337121755672,0.00062459038779245,0.0005467425523415,0.00073016187420952,0.000728236224761725,HAR-RV (OLS)
1107,0.001306588822186244,0.0010397156139834252,0.0011507135764343,0.0011851078570063599,0.0012372769441991189,HAR-RV (OLS)
1119,0.0007692777208138974,0.000707554001888275,0.0009104941203782,0.0007686239530520399,0.0007140052971070249,HAR-RV (OLS)
1125,0.001561455333988935,0.001841571933536125,0.0021213442338462,0.0016004442261196197,0.0018282578631159437,HAR-RV (OLS)
1128,0.0004145286690202288,0.00061862622334405,0.0004641918610743,0.00039699103155633195,0.00046711423307410713,HAR-RV (OLS)
1135,0.00119744893983771,0.001295010616106775,0.0008402389133767,0.00105049334145038,0.0012144766665366312,HAR-RV (OLS)
1142,0.0005769838508571623,0.0004975385597698749,0.0004152662990925,0.0005331804550435601,0.0005712600900686375,HAR-RV (OLS)
1149,0.0010243450713038624,0.0005878704378513,0.0008764204923655,0.0007970441299629601,0.0009180719222449251,HAR-RV (OLS)
1158,0.000778275083114829,0.000701102544870625,0.000769023328329,0.0007284926514517,0.0007294632575508875,HAR-RV (OLS)
1161,0.0008791763670279182,0.0007511039874588501,0.0012625547245943,0.0009587892916721999,0.0008510767214807125,HAR-RV (OLS)
1173,0.0016162385228584032,0.000878860885670725,0.000852126408894,0.00099572969708508,0.001121623240541594,HAR-RV (OLS)
1176,0.001259869833042716,0.0009818281427949002,0.0012174065469393,0.00123365315455392,0.001264872040135831,HAR-RV (OLS)
1178,0.0007223968559047051,0.000798933243592925,0.0008944958019712,0.000741495383602,0.0008377362555932312,HAR-RV (OLS)
1191,0.0024811705632840175,0.00209751772149415,0.0014453404305773,0.00216474042137016,0.002234891840756519,HAR-RV (OLS)
1198,0.001375807985884651,0.001315630161178925,0.0013689875364887,0.00120144350680562,0.0013095213469969873,HAR-RV (OLS)
1205,0.0009723635786383703,0.00093909367917605,0.0008754077325031,0.00104014802586276,0.0010194917551636811,HAR-RV (OLS)
1209,0.0027167225542919973,0.0034946528843543497,0.0030804034666497,0.0026800164039459803,0.0031218984324835183,HAR-RV (OLS)
1213,0.00040684472601578976,0.00038888721181699995,0.0004393248062755,0.000285972621213,0.0004502762614434188,HAR-RV (OLS)
1215,0.0015994914503542645,0.0012085110915931998,0.0015951304807393,0.0014372633878510402,0.0013098403567051936,HAR-RV (OLS)
1219,0.000645109138033433,0.000581143568336475,0.0005225579572412,0.00054920414404414,0.0006751772506377813,HAR-RV (OLS)
1227,0.0012092964944536927,0.00116438550696855,0.0010254953362234,0.0008399902643076001,0.0009954638527083439,HAR-RV (OLS)
1235,0.0005454289991406351,0.00054033330353825,0.0006552207306683,0.00071539570930394,0.0005256732314345999,HAR-RV (OLS)
1239,0.0006852575419256841,0.0006733435311901251,0.0005823668302681,0.00057953448526172,0.0007689272273051,HAR-RV (OLS)
1242,0.0005976604684306273,0.00086152205015545,0.0012137751569186,0.00075164404232134,0.0008833381156676875,HAR-RV (OLS)
1247,0.00036090436538228356,0.00035488919557967496,0.0004321178636122,0.00037262525535720003,0.0004034185921999812,HAR-RV (OLS)
1249,0.0008512859079871269,0.0006952112243109249,0.0010860692968237,0.0006215831209901,0.0006007847919195562,HAR-RV (OLS)
1255,0.0006452459457612929,0.00052195666228055,0.0008209873450816,0.00056568594847434,0.00065467325539695,HAR-RV (OLS)
1264,0.0017959593710252211,0.0014772788818180251,0.0017810452611157,0.0016380098236981398,0.0018700083198959375,HAR-RV (OLS)
1269,0.0020171114724216077,0.0015468542571024499,0.0010406098937833,0.00156813218631574,0.0017777844322243064,HAR-RV (OLS)
1273,0.001170892489794195,0.0015317147307114748,0.0014079891269464,0.00136357926359574,0.0015970317364030376,HAR-RV (OLS)
1274,0.00048706071740674175,0.00058501582802635,0.0003076206011965,0.00046446780813878005,0.0005012824296524438,HAR-RV (OLS)
1280,0.0012757887079564492,0.001460494399182175,0.0007019210762795,0.00128382491666416,0.0012673613700473938,HAR-RV (OLS)
1289,0.0009171950049667305,0.00092688882418885,0.0008470423225531,0.000851997282838,0.0008909325921021562,HAR-RV (OLS)
1291,0.0020473043580659708,0.001965867049316775,0.0023276912894734,0.0020690434893760002,0.0021222413975361125,HAR-RV (OLS)
1292,0.0009552997454371245,0.0008321577992200001,0.0006480588792461,0.0008641232562317999,0.000923629367161575,HAR-RV (OLS)
1302,0.0004453598162924579,0.00047962982515955003,0.0004486718396247,0.00036963699315625993,0.0004170176473059625,HAR-RV (OLS)
1310,0.0005844865613514577,0.00059051231520525,0.0005677698370421,0.0005771284460951599,0.0006767543206678936,HAR-RV (OLS)
1321,0.000551875729676037,0.000487621975238225,0.0009313215862803,0.00061192565386426,0.0004999329036219687,HAR-RV (OLS)
1322,0.0034869566804998434,0.0026508441473393754,0.0025220234732588,0.0026877553094420002,0.0030223133768475375,HAR-RV (OLS)
1326,0.0010415090610182936,0.000986450305334025,0.0011385770321274,0.00104899292147746,0.0011244771396995688,HAR-RV (OLS)
1348,0.0012937217221899225,0.001090638068058925,0.0007259246412413,0.00111775902846858,0.0012150424373057124,HAR-RV (OLS)
1350,0.0007322754149829749,0.0005278609218772,0.0007968619859338,0.00070966122652492,0.0005825550786785437,HAR-RV (OLS)
1359,0.0008298326199779758,0.0011701967579589,0.0010416506856985,0.0009202405016130999,0.0008701574043479249,HAR-RV (OLS)
1363,0.00044006192358962963,0.0006311815763533,0.0006901111229326,0.00051438322072052,0.0005650899989966,HAR-RV (OLS)
1365,0.0007865914041922471,0.000643410640774025,0.0006402909324845,0.0005655789753043601,0.00059263936876195,HAR-RV (OLS)
1377,0.0007754775882792913,0.00047624370093072503,0.0004614359008937,0.0005569381372624645,0.0006274646700216015,HAR-RV (OLS)
1380,0.0006315918169816676,0.00038351721708152495,0.0007010057500667,0.00069234229528482,0.000525282426253825,HAR-RV (OLS)
1392,0.0005304822144106586,0.000617285228547475,0.000839079634168,0.0005615650718308401,0.0006670365323046375,HAR-RV (OLS)
1404,0.0006485555184142721,0.0006883362010970001,0.0005570237820748,0.00059514114256126,0.000622211802963425,HAR-RV (OLS)
1408,0.0005436581866990052,0.000543557458570825,0.0003326497024208,0.0004921339182206,0.0005821227786832312,HAR-RV (OLS)
1416,0.0009059286225466417,0.0007515772037355499,0.0005596109983206,0.0008468815630488199,0.000796265242560025,HAR-RV (OLS)
1417,0.0007137848582476165,0.0007447729819194499,0.0006232965690236,0.0006552321075431,0.0008320855431190812,HAR-RV (OLS)
1427,0.0006221329132758797,0.0008237996030837,0.0008366666688366,0.00069200476928712,0.0006289435327729875,HAR-RV (OLS)
1430,0.0007624779059439335,0.000621272826523725,0.0011383112079879,0.00091307599498338,0.0007554867179071062,HAR-RV (OLS)
1433,0.0006537193104323987,0.0006514798048111,0.0007605265083363,0.00067959657634716,0.0006756629046585187,HAR-RV (OLS)
1459,0.0017523683999849736,0.0015034601449389,0.0014784965687155,0.0018572178710626198,0.0018456536473303127,HAR-RV (OLS)
1462,0.001114134586150509,0.0015211339934168501,0.0008700973538082,0.0011594413035937,0.0012274691317556252,HAR-RV (OLS)
1463,0.0027704836438228915,0.0017463328272548,0.0024795224416922,0.00147330716302234,0.0018674130376949063,HAR-RV (OLS)
1464,0.0006327405649440347,0.000553881351558325,0.0005748515704615,0.00070068816769202,0.0007137774094367437,HAR-RV (OLS)
1468,0.0008665276776539753,0.0007744314037270001,0.0003338213303487,0.0007577681110354599,0.0009113592187679062,HAR-RV (OLS)
1471,0.0011276015798551819,0.00098583483053135,0.0007764259025595,0.00098053248390886,0.0011819101991986374,HAR-RV (OLS)
1477,0.0006204792068843177,0.0008060438574647499,0.0005221837202794,0.0005651772249308601,0.0005986729483656624,HAR-RV (OLS)
1481,0.00031226966473817586,0.000611847643050375,0.0002527396677602,0.000379950296261,0.0005742567461454375,HAR-RV (OLS)
1501,0.0007397124256248876,0.000626559880325475,0.000925627618727,0.00082177001925262,0.0008023055946253187,HAR-RV (OLS)
1513,0.0004717089278276673,0.0003184478068301,0.0003723697544335,0.0005052977353088,0.0005184851116381813,HAR-RV (OLS)
1521,0.001197816750540039,0.001094946619373675,0.0016055805985152,0.00115740783031246,0.0012222623667594314,HAR-RV (OLS)
1524,0.001842229272799408,0.0012541147473712501,0.0009511829163859,0.0015319121071558199,0.0017404839894448875,HAR-RV (OLS)
1529,0.0021588892842086572,0.001357382532060875,0.0011751139656331,0.0014672213418829,0.001659890418286375,HAR-RV (OLS)
1532,0.0005545584632654886,0.0004927688728074749,0.0005661616472328,0.00062618956545524,0.0005376498662504313,HAR-RV (OLS)
1536,0.0025903869355889566,0.001758932072924825,0.0029771898648895,0.00272369505373542,0.0025506061831253564,HAR-RV (OLS)
1541,0.0009834265509429305,0.001052029223403575,0.0019516235356054,0.00117853993843348,0.001079108022476225,HAR-RV (OLS)
1544,0.0007687710485719665,0.0006617601739232,0.0006233994281295,0.00069840506692176,0.00080019934329525,HAR-RV (OLS)
1551,0.0009758655051136521,0.0009709455723368749,0.0009274171733213,0.00087791370300116,0.0009473476186495,HAR-RV (OLS)
1563,0.0008939840057554155,0.00053486877568925,0.0006714420910794,0.0009288796856656,0.0006636686600441186,HAR-RV (OLS)
1565,0.0012132964162653564,0.0016833230071937,0.0012939085577975,0.0020402116101618196,0.0019479478804853001,HAR-RV (OLS)
1581,0.0006964257711074822,0.0006611651994359749,0.0009080316459469,0.00083932740644726,0.0006813188191023562,HAR-RV (OLS)
1587,0.00015107123089148097,0.00047237727565840003,6.713834717070406e-05,0.00038040653068464083,0.00034739931188619403,HAR-RV (OLS)
1600,0.002089588419947178,0.002582031882265325,0.0017279169897411,0.00225520643954534,0.0022031212078985935,HAR-RV (OLS)
1640,0.0013037662343308308,0.0012443441765309,0.0014086827741547,0.00122889746431264,0.0015054326650701813,HAR-RV (OLS)
1651,0.0008186305838293776,0.00043096675116745,0.0003162616965595,0.0004091967409157885,0.0006217389077846151,HAR-RV (OLS)
1658,0.0009052390103724333,0.0008357608276050249,0.0010797867262306,0.00103403470252998,0.0012054443921803626,HAR-RV (OLS)
1663,0.0005888654246128784,0.0008602121408623001,0.0007516022408974,0.0006457439918943,0.0006028181175440374,HAR-RV (OLS)
1674,0.001866451466063795,0.0017155425140511751,0.0019309697620191,0.00185529698409608,0.0018640762881608312,HAR-RV (OLS)
1676,0.000611547249354704,0.0005454321722772,0.0011589197667492,0.00070343612370484,0.0006841366472110625,HAR-RV (OLS)
1688,0.0018311868365517717,0.0015657645727680252,0.00119473304332,0.0015560118429777201,0.001646618407054119,HAR-RV (OLS)
1707,0.0006455493433450291,0.0013744746650273,0.0007240846536057,0.0012070719524873998,0.001410804343098006,HAR-RV (OLS)
1712,0.0006280239313194824,0.00037511062151150004,0.0001269404810016,0.0005188608110882199,0.0004634658152161562,HAR-RV (OLS)
1719,0.0009092276683252693,0.00080826815954935,0.0007271722954132,0.00091800922331564,0.00101800191402235,HAR-RV (OLS)
1722,0.004122695738726474,0.003001839483551525,0.0033109474170261,0.0034905730011882997,0.0034138879463884815,HAR-RV (OLS)
1728,0.0006507892670722093,0.0005721043901636,0.0014178437569488,0.0008358386523637599,0.0008633855439787251,HAR-RV (OLS)
1744,0.0015651367306436905,0.001247893955478275,0.0017871213135818,0.0013691286490492799,0.0012273029124430376,HAR-RV (OLS)
1747,0.0004399224049850886,0.000480088454179525,0.0005766761040342,0.00047384692764554007,0.0005327298674879687,HAR-RV (OLS)
1761,0.000977182154374665,0.00111109863309605,0.0012271641493317,0.0008865587943164801,0.0008804587108977438,HAR-RV (OLS)
1787,0.0004241875523158336,0.00045935547352540004,0.0005717066374806,0.00047285294445498,0.0004730942663003563,HAR-RV (OLS)
1789,0.0006281014530209353,0.00063482856847395,0.0005503990621543,0.00081683025074562,0.0007686266161315812,HAR-RV (OLS)
1797,0.0018446173787650287,0.0013302794719855999,0.0016494502455119,0.0015006895672560199,0.0015410865693730375,HAR-RV (OLS)
1810,0.0007786704780088608,0.00075277563269985,0.000784202259246,0.0008266258056150999,0.0006887769581440312,HAR-RV (OLS)
1813,0.0022809145043742388,0.00308008054543105,0.0028493714412737,0.0022064116390965,0.002228806928671281,HAR-RV (OLS)
1816,0.002677900722494344,0.00182200269017065,0.0013603066450191,0.00209376563722858,0.0025532580459986876,HAR-RV (OLS)
1820,0.002223172615830015,0.002077923716391,0.001600296161869,0.002179624455373,0.0021868382372284374,HAR-RV (OLS)
1822,0.0006018565131823163,0.0004554890499801,0.0004478064105643,0.00052004670324566,0.000647404685724525,HAR-RV (OLS)
1823,0.001727935620300946,0.0017003056739494501,0.001242533265372,0.00161801120828544,0.0014997213653823312,HAR-RV (OLS)
1826,0.00046662142388140477,0.00054303511046285,0.0004772887809661,0.00036678709488442,0.0004218522210479375,HAR-RV (OLS)
1827,0.0016051236502276382,0.00173579658914335,0.002021054114516,0.0017562302070563002,0.0018934039082478126,HAR-RV (OLS)
1841,0.0006904207095780029,0.00057352546923575,0.0008244152323806,0.0005609660697431,0.0005093195523725625,HAR-RV (OLS)
1862,0.001192795411840452,0.0011594512545609,0.0008353813614452,0.00106798361486378,0.0012965831057049813,HAR-RV (OLS)
1866,0.0012804735228101288,0.001342531812801675,0.000918952404685,0.00136902568584808,0.001490870689995275,HAR-RV (OLS)
1870,0.0006834039826878411,0.0006225216805542,0.0005547304046254,0.00068329838799872,0.0007273388971739062,HAR-RV (OLS)
1875,0.0007366752431175608,0.0006493701945961,0.0005884650804701,0.00075885168688278,0.0006832352086889313,HAR-RV (OLS)
1876,0.001126664573082507,0.0013434316679167748,0.0012688882528106,0.0011823789216105999,0.0010758987725801627,HAR-RV (OLS)
