time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
24398,0.002247038202018086,0.0013626560835807038,0.0018552691050271,0.00221711750298782,0.002243073663829525
24600,0.004525905075242875,0.0032968792778096247,0.0030860939596787,0.004253169990994,0.004825039290211343
8454,0.0017878233103860663,0.002506596767661625,0.0018702092332399,0.00306979922150728,0.002380856676189806
310,0.002140926603012013,0.00250507995891395,0.0023792426482849,0.0028702412868910595,0.00289695140894315
6174,0.005256772188274637,0.004497055565403925,0.0043622022788023,0.004342598514822641,0.003868741838475544
14276,0.0028705218751031865,0.0022145964534453747,0.0024215992150772,0.0023256449494130594,0.0028655481021528564
26069,0.003043618946576057,0.0029409195707580504,0.002588497903447,0.0028794870749529805,0.00352371287480895
21020,0.0018496612827181586,0.0019659823354975002,0.0020333070724571,0.00223953004093084,0.003932175823955981
7621,0.003941457264091362,0.003691297767791725,0.0031705475800243,0.0033122097520029994,0.0036652033691592185
21920,0.003588268164685841,0.002053641367257425,0.0010223047501612,0.002645017024572,0.003051101087334175
8256,0.0016453394602744978,0.002592399086010725,0.0033994708890708,0.004508621940331661,0.003649812265137463
12420,0.0025533932244899992,0.0019092319614112249,0.0034393672584334,0.00224542991205594,0.0026059685769045287
427,0.003981901740904411,0.0032852215916464745,0.0042134057386229,0.0039688039763191,0.003912720830760037
20086,0.0022758715614261014,0.002712196618349075,0.0052174015895414,0.0029285259105988203,0.0031556538503507685
2458,0.0034476201660568516,0.0022460467599462,0.0020668737986057,0.0023647897107798395,0.0029927358964510625
28634,0.0023010525113006013,0.002217174857808025,0.0059113318534566,0.0026004193103394803,0.0031834728207797564
24997,0.005581597378870479,0.002710114979534525,0.0042636453505952,0.00238686458267812,0.00437634135906035
18180,0.0026068256704521297,0.001874812404833325,0.0005406556940924,0.0026648363957022005,0.0043165164167843
5421,0.0012552313398930706,0.0029900854940021495,0.0028993698645229,0.0019039657101661,0.0028280673236813878
19428,0.003631354667013328,0.00114216681599205,0.0026297653644276,0.002839156529201111,0.0031783838248528973
25683,0.003047659097491439,0.00217783698389955,0.0025946938272368,0.00255861290029618,0.0027723380287367873
18479,0.0033966153747331676,0.0023674594046047747,0.004282166978998,0.00292307944352284,0.003251180155276888
13305,0.0019181058221292976,0.001355099997852725,0.0013280930031174,0.0023434584022524597,0.0021104894305749473
20603,0.005505490270601934,0.0015133785662314,0.0028759826274214,0.0029626844098273398,0.003973329859534832
6316,0.010779018173094818,0.0031377954482035,0.0074303410145443,0.004851199908647719,0.0037367429497310624
17324,0.002427419652929479,0.0016828543959379752,0.0011766077624684,0.0022643029602304604,0.002906411280642237
9936,0.003129153600607508,0.002095217332080375,0.003799190103025,0.00324227200936048,0.003261441803979394
5305,0.0033770988776364785,0.0012550265822375499,0.0048303331265458,0.00350265336908548,0.0033245286628549938
21038,0.0012962948865881136,0.003401307374996275,0.0019028397015281,0.00402250921510074,0.004013552543293299
2439,0.0019719959032373884,0.002496739719775825,0.0017471069334006,0.00222599647403562,0.002931953399331
11872,0.0023155500585278037,0.0018876150948963998,0.001524926348987,0.0031740963964250004,0.0031461581052368874
19274,0.0031734201050746154,0.0009387334314222642,4.302096409343743e-05,0.0027160235344784677,0.0029532315985217835
17606,0.0028517208457841635,0.003463797641056375,0.0026109612243515,0.0024364844447798397,0.003195745162962275
785,0.0015709267152864727,0.0024364670916122,0.0011282575582888,0.0018677366736795198,0.002761198450502044
16943,0.002047129982567241,0.0018213219161267,0.0018137826249408,0.0020101565548437603,0.003840147093253388
709,0.0054121177736894555,0.003590788326213525,0.0061015513977414,0.00431468569272982,0.004811341410853231
23547,0.0017138806272304539,0.00253003896456935,0.0017984976102386,0.0023121644791565202,0.0021405140003798936
19579,0.0014825106960523473,0.0026914375073281496,0.0011484821721089,0.00149020432920804,0.0019498062147225654
19262,0.00413144375165562,0.00323156093830295,0.0030594361503829,0.00325044557264932,0.004355423410889225
9932,0.0038129149398492884,0.0025038343739344,0.0011306505831784,0.0017879015713156798,0.0018040005936788813
23768,0.0006143981266449085,0.001867036159236775,0.0010179746263548,0.00118571808757852,0.0024076695269665315
3908,0.0033065351490333657,0.00198978613953865,0.0035513425750596,0.0032779624670436804,0.00361521584844195
21307,0.0036619480980530188,0.00417953899898445,0.000849375231742,0.004286042439374,0.004473187646651118
1816,0.004092203606904302,0.0040012029221024,0.0024610842183022,0.0031698819324815406,0.0036438017999714627
18656,0.0037615098736112143,0.0035961783926385495,0.004060440959241,0.0038823791370229204,0.003755070724464394
22277,0.003608603009214933,0.002337453055318039,0.0046943173997173,0.00287841257976922,0.0029452348861022685
17578,0.0010856909949859854,0.0031989355655994253,0.002172410811595,0.00248814973865576,0.0023902545045226247
4091,0.0026694542670905683,0.003659981140325575,0.0012415440293611,0.00210571471923822,0.003165848145479431
2077,0.002173225722000115,0.0039916822446319,0.0015544759978389,0.0027278005900603403,0.0028142030125906
21136,0.004887604462445315,0.005402515421927825,0.004870220338466,0.00513729520478354,0.005670577539987681
9976,0.0022360113447000016,0.0026538120446260253,0.0016761970242304,0.0015897866035763399,0.002596213862441025
31338,0.0020827980514283983,0.002864951493319075,0.0017074198321823,0.001530639715525,0.0028382091393883125
12669,0.003104986061204633,0.0024472760072933,0.0020850923535478,0.0027585477618366602,0.0037676268132132563
6068,0.00314445197248725,0.0029809758787020246,0.004136037265894,0.0026016317283218205,0.003935308838649081
26208,0.002011928650103847,0.0013715165099705772,0.0018355730972541,0.0019765203430129,0.0019777953329832374
7837,0.002903351164548903,0.003134735199882775,0.0046166476591388,0.0044889146808463004,0.003297823657011756
2591,0.0022180606030463785,0.0022757400010254497,0.0015569845290602,0.0017210235559684199,0.0023671168461942625
3002,0.0025681249661901615,0.001217084915383325,0.0016198655095708,0.0016916860951408802,0.0030738064916124687
9687,0.0061587372343289305,0.002751598546511125,0.0063387656541106,0.00481056429139564,0.0034800126738997184
17339,0.003178468293536724,0.0013769344977753,0.0025302985011457,0.0028907853380472598,0.0032600348168513064
5872,0.003600800695214878,0.00268766060738155,0.0045627771842841,0.00326659453105976,0.0029787737716447504
13241,0.0036748506674627204,0.0028876944597719754,0.0032625478335474,0.0035269845615613403,0.004175984118958875
10669,0.0031920221176412614,0.0020711690389272,0.0033816197497824,0.00215628151484684,0.0030245882316468128
13180,0.001975660170641854,0.0019444648009584002,0.0018815570887167,0.00134789408113754,0.001809323103500406
15644,0.002121798128611134,0.0032173386684747,0.0015250736421937,0.0018485693671094002,0.00209907502635478
31097,0.0033254675175673877,0.003552253998411625,0.0019922017594532,0.00409241787737878,0.00355019307505095
29145,0.002736967819306154,0.0035902296457048,0.0017403029947136,0.00208724433814136,0.0024600291250822187
3580,0.002417937449388566,0.002696532979661725,0.0031185623291935,0.0027692698068543602,0.002636995567750394
5490,0.001369675650948581,0.001890998400987475,0.0024293884720836,0.00132006694206986,0.0016221348741556312
14205,0.0025809510491670486,0.001874458238568425,0.0017061086229644,0.00235888717358708,0.00327177068246545
32186,0.004378910090662722,0.003007429180210625,0.0035364071938011,0.0037142189836446597,0.003759865382376525
6296,0.0020739329283728544,0.001471432590821825,0.0011331879240261,0.0016103596501325,0.001685749321594924
8554,0.002862632256537583,0.001912745327340975,0.0026431332695428,0.0024742030883083002,0.0028339990870706565
25197,0.0009558731314993102,0.001627164880441025,0.001145204284787,0.0011589296496928,0.003440540817282769
20678,0.001645501494175649,0.001851377871775,0.0017064105727849,0.00302283158539444,0.003306964602109444
21083,0.003049638761781304,0.0034983508841881254,0.002972883493317,0.0033663336416793997,0.003191251705881944
22887,0.0034751120330343277,0.0018218799811424,0.0038095405018008,0.0027451930239077394,0.0028987378956443184
11440,0.003174007638998111,0.002170161143999175,0.0025881729766597,0.0030626808789573994,0.00316219522059255
7491,0.0030091151233172385,0.0018435963272373252,0.0016727904084664,0.0038708658219815998,0.0030745129487824065
18565,0.0038808679364303296,0.003223290580378875,0.0051395272126245,0.0036712181664743998,0.0029905771692886125
23112,0.0015955661923836438,0.001667116422691075,0.0021906318113556,0.00245150605584514,0.0020204022491855126
18960,0.0031373003954398918,0.0031801860472778997,0.0031537621342512,0.0026795166817525197,0.004938196408222381
9735,0.0017826951563800493,0.0006856154512522973,0.0011792784573308,0.00123064688989976,0.001759757051636675
27427,0.002715604032735257,0.0025098930776371003,0.0025051064502178,0.00197210411664426,0.0030327146977617314
1946,0.0019823880429125037,0.0018143364018197,0.003199675266745,0.00278733080141584,0.002318626128700831
30366,0.00283895617762543,0.002540529107633575,0.0020871455274062,0.0034312706078833003,0.003096690155641975
1322,0.003570882073337396,0.003396432110892125,0.0027609313892599,0.00312438792843806,0.0034019195631498685
5817,0.001859870880107495,0.0034643911910246,0.0019008675722233,0.0019294959090713601,0.002122977522874719
28262,0.0032817943271937905,0.002706324115329275,0.0023635725561448,0.002736926325048,0.003634213962781319
10751,0.0005716162266322898,0.00120510156565955,0.001443534782811,0.00097243909710488,0.0014719656243298877
22047,0.0027878264209327368,0.0022579520554242,0.0027267339430485,0.0024169673089069997,0.0030380776148618
15517,0.0005538355212117603,0.00240740189918035,0.0010490516863987,0.0010638632674431,0.0023983115748365752
19180,0.002055945007200164,0.001582653264462125,0.0015774095353555,0.00252688110082466,0.002878501281362544
22304,0.0037852197182985155,0.0027703365405035,0.0054633792040377,0.00410519896102762,0.0033066216297231747
1813,0.004503658019009874,0.002835691885542525,0.004940712186435,0.004317113116111481,0.0036771991147985256
6809,0.0029790721148650677,0.00280209306320155,0.0022329274730392,0.0028038697027869,0.002603827451275275
31941,0.0016637521912435146,0.0018156395972015252,0.0008733706084474,0.00151986046430808,0.0025143084191605615
5239,0.003610965637030401,0.0030119021568359,0.0042392340754969,0.00409767427403436,0.003509202728933337
146,0.004002323079615226,0.004335780911825226,0.0032715677000708,0.00318496063847732,0.00349150059387695
20132,0.0037540103603026197,0.0018360313798689,0.0050072468666655,0.0033264127493828994,0.00321486606474535
17644,0.00021311520501595153,0.0028208331047317,0.0037754560330606,0.0019830373834771,0.0020734856999754876
13124,0.0020049063953342643,0.0024624889264101496,0.0006002734390784,0.0018673595111879603,0.002572533879570375
28371,0.0018309155273449986,0.0017947572203685,0.0067769025178122,0.00294854881382048,0.0025587822218348364
25274,0.0012846645321027764,0.0022492225367063997,0.0011404565888875,0.0012715680143567999,0.0017065532315863685
13071,0.0006685347715146145,0.0020599074457622003,0.001670836767729,0.0021098774449443,0.002596420915186062
21891,0.0029955203670565707,0.00174253163400125,0.0041538474760041,0.0023648647898430403,0.0027679586702647873
21732,0.0016391786484568783,0.0014373285393453248,0.001518609261083,0.0013849375751011175,0.00132392089172942
7743,0.0018252855472502346,0.002495234537519,0.00428754123816,0.00411601194191044,0.003492643838663119
3601,0.0023323670401515033,0.0030568746559384,0.0019037628951854,0.0016866029563944798,0.00274707286844115
21486,0.0026757369609006426,0.003472432315289725,0.0023369218011694,0.00243765345926222,0.003072167407769981
1980,0.002170745733790215,0.0016384430614335,0.0020741381664598,0.0014400763116523402,0.0022092485407083375
17832,0.002022501172696572,0.0024876466165676247,0.004052922217757,0.00212507032167882,0.0021408143887904625
3886,0.002155640996705335,0.002448992977523425,0.001620001393589,0.00169576109878624,0.0022269477974818357
6836,0.0016979743167265587,0.002425043122808875,0.0028959102695381,0.00187097442290306,0.002541316758602375
18231,0.0038655362468516434,0.002511082044079475,0.0037789165902364,0.00383041111605446,0.0031153003235036185
6930,0.0022488571020366725,0.003647131070687975,0.0044807102065318,0.0025437002253378797,0.0038216218713066318
14751,0.001653691527821288,0.00205521492250615,0.0013078560360605,0.00297086708327074,0.00319826875680315
30106,0.005040404983941113,0.003295513573580775,0.0010875022976067,0.00311345905284284,0.003126420695860181
27178,0.004644414927067957,0.002069810701330675,0.0050285256874725,0.0019426677938901792,0.0024938912381476997
9557,0.006324776691803687,0.0022867279636951,0.0050116318835839,0.00516025999218088,0.003894923595611219
21988,0.0024226006850366594,0.0018268667228905251,0.0015587024333439,0.00229998033769858,0.003447499186680269
30658,0.002080221687998784,0.001978889731304475,0.0021548151374587,0.00269426235099238,0.0023602005017716687
15627,0.002087975462620047,0.0020865359366982503,0.0040234487150131,0.0028879783332214997,0.0026616251558292813
28930,0.003106228173981356,0.00201617633629275,0.0027239412529058,0.0025459485008634598,0.0028022113101719625
7277,0.002992217577349708,0.0018059425465906751,0.0033549439963937,0.0021316392477305802,0.0027444311852054125
32639,0.003640679086776168,0.0031099315183861003,0.0019554004758945,0.0022856933466230004,0.002620702862558025
7632,0.002182473729885284,0.001902435096053675,0.0027897179555955,0.0023110408593429036,0.0029593377343258946
27457,0.003014132191913775,0.0037294121833432747,0.0017808187070597,0.00239168220255804,0.00259759745574175
23834,0.000677919339689591,0.000815269850935425,0.0008619781994014,0.00236975539202366,0.002132243183137794
20434,0.0033188902838847427,0.0018986569226061248,0.0029646883691329,0.0035959254648604403,0.0030452490788925187
25347,0.0018323252506109548,0.00213927332292465,0.0024421958881558,0.0031145241166436596,0.0035476359368932374
21655,0.002742174189513065,0.00230703542617735,0.0020571760933864,0.00291013702506008,0.0031395610657730753
640,0.0028520475766122353,0.002843608219417975,0.0035361133695795,0.00312824420696516,0.002968894410507056
20317,0.0027694112982409114,0.001749181889643925,0.0019550721171888,0.0024687145496910595,0.00273051526337855
4743,0.0018399488642812654,0.0012844180431688039,0.0024130854170244,0.00177021848235882,0.0018020219011099375
25023,0.0014332382121530199,0.0031346855710718755,0.0014137803723552,0.0019230482739214,0.00165954292011755
4616,0.00259586849730263,0.0016182042035709499,0.002242978502124,0.00241000112834792,0.002626068665423875
9674,0.0035350738697949137,0.0044649345981529,0.0048103866808006,0.00340661071134254,0.0030769009804577246
18742,0.0021920045998952272,0.003879410818382025,0.0025307957039154,0.00199579569683226,0.0031784815130181626
18928,0.002205706623454838,0.001915321960538975,0.0022590414959492,0.0028354744929036195,0.004162417685814731
13488,0.0031529060703933656,0.001326065860208625,0.003278243442182,0.0029466166536738997,0.002142978690316444
7374,0.002667101034347902,0.0019280524502024749,0.0027407796543099,0.00237200353079092,0.003113166915343025
30816,0.0012759549512531103,0.0015021215723129,0.0016002372902834,0.0024716087628459203,0.003153490908725569
28761,0.0025606327893329776,0.002348656646931225,0.0021542907665533,0.00304192721861484,0.002885490074898025
3406,0.0013971051919663244,0.0011641759662791,0.0017566317962827,0.0015632777062593,0.0015279274935515563
28656,0.003285152153301591,0.003922135520892625,0.0027124354012989,0.00305774860267464,0.003425341284193206
7258,0.004474592406465339,0.002743305955958675,0.0039140087131855,0.00412977106322068,0.0031174722489882784
6648,0.0025131875023075836,0.00253247493355855,0.0030200267379018,0.0026941644502561203,0.002543506181271119
14126,0.0033817670275353064,0.0024868296165221253,0.0027652886263995,0.0028706331794333398,0.0035132973019994067
12147,0.0034672831257897578,0.00372590047611265,0.0028729587569103,0.00276952694987274,0.003402726339385113
4294,0.0021724536175469853,0.0014341378004248501,0.0022214979904428,0.0018603595547932801,0.0022265478463448624
32173,0.0036162401387464065,0.004141955062628076,0.0023791318129612,0.0036623975748115004,0.003947694672990662
14079,0.0024455654153196986,0.0013797950636132749,0.0015699458861876,0.00217847231342304,0.0021165730035897
32009,0.0019697877083519307,0.0030061171588926,0.0022964762099914,0.0023789146063949397,0.0020270840996032937
11052,0.0033010216442315244,0.003736031923781625,0.0014724788627403,0.00294372842623736,0.00356860913459715
27289,0.0012839183276809364,0.0015879402416728748,0.0004944765626842,0.0009674457025709349,0.0018006253021821171
9610,0.00192621825109865,0.002014746575689475,0.0010785662366185,0.00188196916438274,0.0019388316687175562
20498,0.0023698593242548714,0.00223990621855615,0.0015896783764003,0.001528719561693,0.0021143606748775497
19068,0.0008133486994494083,0.001698621881717525,0.0028441517077568,0.0017179822442819,0.002182683308194275
7237,0.0041087449015019305,0.0032166256020301,0.0063968572319234,0.00289411820156444,0.002811647368722806
3328,0.0031484160138720366,0.0022249736466829254,0.0039278237259782,0.00266887612165518,0.00285748146343375
9427,0.003873000493755697,0.00141188479444705,0.0040599127272675,0.0025442039649396803,0.0032995388615409127
23233,0.002428958532029529,0.00209109424012135,0.0019203328248635,0.0021116551191624803,0.002437284345872925
15823,0.0031215056026978358,0.00216059327580705,0.0020579067363265,0.00329392837483086,0.0023193511995247074
26595,0.003071631425253218,0.001927865683371775,0.0021994117948475,0.001743674052306433,0.002345625865359767
26292,0.0011937009437269393,0.0028771830808404,0.0019329969191594,0.00163814037209918,0.0027039979641986563
10767,0.0035007332494262117,0.0026135829059297,0.0017258391190207,0.00270174345511366,0.0030638480060870754
11375,0.005723409468588151,0.0016079224340660248,0.0046882670869857,0.0037241795228678196,0.003198510328506856
5249,0.0014043272905105869,0.0011536150298289002,0.0021499027057223,0.00140545985888032,0.0015842813089569437
3626,0.002502969902807659,0.0011188753943893,0.0019673849050205,0.00213711272226878,0.0022722372970141688
14836,0.0023879830895969967,0.002032304987534375,0.0016921162778388,0.0019264183402599197,0.0022628215440136813
1930,0.001984690351348321,0.00302419037549325,0.0011554876693166,0.00148344833614324,0.0020876358676932814
