time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m,model
19466,0.00022925110711411213,0.000163006643816825,0.0001081476203473,0.00019679721722267997,0.00017048899800323853,HAR-RV (OLS)
15693,0.00020304428002433853,0.0003485455385853,0.0001889923557275,0.00012752221917674346,0.00018771129411916982,HAR-RV (OLS)
24573,0.0001363824064499599,0.000197620648621225,0.0001576377470172,0.00015539655379007998,0.00014391533385306888,HAR-RV (OLS)
30443,0.00019774496273386905,0.000224260949692825,0.0001735492462622,0.00021428051916849998,0.0001926333836964727,HAR-RV (OLS)
7447,0.00011992417096862202,0.00014199234452104287,5.365821833136031e-05,0.00010662440181293113,0.00012698430077868426,HAR-RV (OLS)
19554,0.00013313581035318917,0.00020244009164510597,6.875851991132805e-05,0.0001775300790971456,0.00015769489773281728,HAR-RV (OLS)
11886,0.00010881015263247755,0.00010617122174825414,5.636277014805826e-05,0.0001225377892310828,0.0001307558027673321,HAR-RV (OLS)
13491,2.8443289338290806e-05,0.00016291476350748047,6.726917089405114e-05,0.00010338493063121278,0.00016293302263541354,HAR-RV (OLS)
7677,0.00020737521725872028,0.0001903801472329,0.0002438626237545,0.00022201367720554003,0.00017897211497462228,HAR-RV (OLS)
15846,0.00018238333353756827,0.00013067907528369893,0.0001306041105293,0.00023426744853941598,0.0001597891905636345,HAR-RV (OLS)
22487,0.00035126773838705934,0.00022637067029637498,0.0001489852004917,0.00012473713590457173,0.00016545708769325808,HAR-RV (OLS)
25163,0.00013923247071670475,0.000146441745373025,0.0001235100495041,0.00015388200220806,0.00014380216205295152,HAR-RV (OLS)
25772,0.0002873657527418295,0.000299688079233,0.0002515007790169,0.00031234494973172,0.00027250751000973124,HAR-RV (OLS)
17825,0.0003144596246201076,0.0001834449842577663,0.0003176414998554,0.00032479179179507997,0.00024572253548515,HAR-RV (OLS)
29871,0.00019799316576037205,0.00014079785213803292,0.0001361174030458,0.00018489304791782001,0.00019530084917316503,HAR-RV (OLS)
10682,0.0002119587377190293,0.00022402025439725,0.0001922361340655,0.00014832391444038,0.00012423967206813896,HAR-RV (OLS)
4310,0.0001732668743512217,0.000203002014431925,0.0001948249861123,0.00024030249449909536,0.00020462425567481106,HAR-RV (OLS)
18949,0.00011059259659374423,0.00033141095901425,0.0002319003959792,0.0001637207749904275,0.0001319828054449706,HAR-RV (OLS)
23536,0.00010416954103953445,0.00013298079841887584,0.0001956949523913,0.0002202086791578,0.0002222770448835332,HAR-RV (OLS)
10220,0.00017387868745746986,0.00025223487389562497,0.0002014884527144,0.00015470725153928552,0.00014730610701961104,HAR-RV (OLS)
14769,0.00013450470171234434,0.00014738091744062774,0.0001508131470924,0.00017338358189435566,0.00016356799496136486,HAR-RV (OLS)
20268,0.00022566529076968437,0.00026742450348692505,0.0001799181969655,0.00024443571964151997,0.00021625077967256249,HAR-RV (OLS)
30334,0.00016959329769825895,9.127346332409977e-05,0.0001143487501341,0.00013674744796061646,0.00014454031318011956,HAR-RV (OLS)
4031,0.00012209148456374962,9.70878674242812e-05,0.0001142553276762,0.00010307407411386338,0.00012310958399339305,HAR-RV (OLS)
10938,0.00013432016930180817,0.000178536858752475,3.965013204673952e-05,0.0001756278564609479,0.00021504604444764623,HAR-RV (OLS)
24253,0.00012405501892422767,0.00017132489145875001,0.000122705327025,0.00011771315123715801,0.00014135686371293029,HAR-RV (OLS)
28563,0.00016238961229065688,0.000169697807270425,4.731545837349355e-05,0.0001413906665044624,0.000147713965990871,HAR-RV (OLS)
12542,0.00021401984132267914,0.00023743552883317498,0.0001616692540074,0.00010509312891858603,0.0002106606132096894,HAR-RV (OLS)
25570,0.00011518715095284386,0.00015464658674602499,0.0001048083216268,0.00015655707199845232,0.0001534234719476117,HAR-RV (OLS)
29120,0.0001228671237065574,0.00013161718946391152,6.085923045010047e-05,0.00017373841868100008,0.0001760394542552877,HAR-RV (OLS)
5539,0.00021143145678718988,0.000201297359053275,0.0002553083745712,0.00020154305237491998,0.00025065179540093127,HAR-RV (OLS)
31934,7.875287490306786e-05,0.0001623975296191,0.0001251560953146,0.00017906404861518755,0.00011879662529985904,HAR-RV (OLS)
11809,0.00019697591184726914,0.00023617250918745,0.0001426288259973,0.00019718294539757724,0.0002005580597233054,HAR-RV (OLS)
20213,0.00019404656659449226,0.00022485764988005002,5.177499004318662e-05,0.00017857264027727732,0.0002024672976432263,HAR-RV (OLS)
3146,5.617443350093099e-05,0.00014850884630639998,3.218561799448999e-05,7.569322421693497e-05,0.00013452669781801007,HAR-RV (OLS)
10701,0.0002603395773168346,0.0002065176748188279,0.0001673372393996,0.0002911300563626,0.00026858812949086253,HAR-RV (OLS)
26844,0.00014461614153472445,0.00022400589214260002,0.0002358608705761,0.00012513336909682972,0.0001424406040619981,HAR-RV (OLS)
32053,9.728955868592895e-05,0.00012193896428946117,0.0001012867864756,0.00013310233548422787,0.00011811683759726614,HAR-RV (OLS)
16753,0.0002520640966604524,0.0001775454309344959,0.0002183391203203,0.00026360741759708003,0.00027521808043064373,HAR-RV (OLS)
20078,0.00011841341460374998,0.00017440141993055756,0.0001228576870806,0.00015034213362162,0.0001537763640589522,HAR-RV (OLS)
20196,0.00017479774049615948,0.000188778335641075,0.0002156478236691,0.00019412933086198,0.00023804444721888798,HAR-RV (OLS)
15048,0.0001445598270682553,0.00048525829777419996,0.0001592148736132,0.00017991082881483488,0.00027180813561477967,HAR-RV (OLS)
19528,0.00011784262531300727,0.000219690535746125,0.0001782177023876,0.0002005009126614421,0.0002267222568801589,HAR-RV (OLS)
24123,0.00019777685350035176,0.00012925172412275832,0.000184213601608,0.0002029933567208,0.00022807501974386963,HAR-RV (OLS)
2046,0.0002486425367196306,0.0002517369055582,0.0002682426586687,0.00017771177268159324,0.00019382061990685847,HAR-RV (OLS)
28969,1e-08,0.00023789224878284997,1.974904733668581e-05,7.266505165084863e-05,0.00014294108913662836,HAR-RV (OLS)
13484,0.00016136983522111755,0.00011131788077931399,0.0003013667424168,0.00019009044207648283,0.00019625537875070232,HAR-RV (OLS)
8978,0.00014548215717367745,0.0002282792385580707,9.270805964458432e-05,0.00019527648529692686,0.00018630551317583885,HAR-RV (OLS)
22076,0.00012472208204845114,0.0002748891598394,0.0001910807820709,0.00012221488327662116,0.00017319609268245424,HAR-RV (OLS)
29616,0.00023397118342323762,0.0001255592966661969,0.0002435391300194,0.00017950307103028,0.00021236452071680002,HAR-RV (OLS)
19839,0.00015312815983291545,0.00029797456134225003,0.0002308021132423,0.00016724266618614643,0.0003029170775689083,HAR-RV (OLS)
27406,9.723334054904454e-06,4.6290112556241514e-05,4.053088720200573e-05,0.00013728051984562118,0.00014887939813832378,HAR-RV (OLS)
5245,0.00015065752430523834,0.0001381677455545,0.0002711150409226,0.00019122312044622046,0.00017577699013861416,HAR-RV (OLS)
22616,0.0002657551520533375,0.00014733939624305,0.0001681113094121,9.834624155541603e-05,0.00014670990378940027,HAR-RV (OLS)
14312,6.871104300079528e-05,0.00016843506881707328,2.7829167483729184e-05,8.156485740813765e-05,0.00014121948497904086,HAR-RV (OLS)
20568,0.00013090817172770736,0.00020327915758415,0.0001983557310802,0.00019585474419694194,0.00017166720738998764,HAR-RV (OLS)
21995,1e-08,9.526664605148362e-05,8.301037281778215e-05,0.00018974692624136827,0.00016648399132018315,HAR-RV (OLS)
27527,0.0001556262383407311,6.0799944261230694e-05,6.711358223841836e-05,0.00015771710208020365,0.00016579265119907665,HAR-RV (OLS)
9166,0.0001080370250176096,5.3641901824618756e-05,8.743159050795687e-05,8.011691057087985e-05,0.00010244982942023062,HAR-RV (OLS)
13421,0.0001360287662711078,0.00022884990912013263,0.0002257999071413,0.00015124069826594728,0.0001457705248805317,HAR-RV (OLS)
20351,0.000130944925748087,0.0002203239833335,0.0001364716492274,0.0001574416890503138,0.00014780328284384677,HAR-RV (OLS)
17264,0.00034846040065659604,0.00017840604886899488,0.0001630908156216,0.00023267970204612004,0.00021406496673672597,HAR-RV (OLS)
13473,1.1763385302711207e-06,8.345943498211047e-05,0.0003001210302585,0.00015150165536513498,0.00012353546614850942,HAR-RV (OLS)
14809,0.00012577242591480176,0.00020008411523797764,0.0001064083674127,0.00011557782115743501,0.00013503986405053158,HAR-RV (OLS)
20631,0.0002123416265703558,0.00016408237794200716,6.451340522363179e-05,0.00015221605242000637,0.00017816121166042668,HAR-RV (OLS)
6895,0.00019352346694031099,0.00015532995269031585,0.000361758299852,0.00017688381725932003,0.000212940519255,HAR-RV (OLS)
17914,0.00022865943702356418,0.000195545892575025,0.0001890707070383,0.00018476305381752,0.00023332544861242498,HAR-RV (OLS)
18908,0.0003118718516255094,0.000229847110972525,0.0003020743865299,0.00024491513410082003,0.0002796369916246875,HAR-RV (OLS)
12666,0.0002811212274515657,0.00023140559257425,0.0002381119282012,0.00026018948009468,0.0003557296560038875,HAR-RV (OLS)
25367,0.00018990917114870164,0.00012180507331103455,0.0002008804972694,0.00020329192665699872,0.00020175759705062877,HAR-RV (OLS)
25176,0.00019780519264295964,0.00019476461736270002,0.0002098673865384,0.00024284058458054003,0.0002178139597789928,HAR-RV (OLS)
16992,0.00013128398195627798,0.00012076392270671623,0.0001312110320568,7.581088246771145e-05,9.488727800211172e-05,HAR-RV (OLS)
13217,0.00013684076055174062,0.000125420982238894,0.0001026839491995,0.00012443869636182494,0.00013526651946164686,HAR-RV (OLS)
26786,0.00026859653084416297,0.00023825426044515,0.0001484991292347,0.00026003804920534,0.00025025966495125624,HAR-RV (OLS)
19830,0.00022251835503457802,0.00022143204630648206,0.0001720977021053,0.00012564228986458814,0.00015140408043573387,HAR-RV (OLS)
27071,0.00015784519951308936,0.0001415493089767831,0.0001993189414663,0.00013209150392688563,0.00014149506958912824,HAR-RV (OLS)
28993,5.779987321175858e-05,0.00012726685896849592,0.0001329028584786,0.00010137817110587406,0.00014779029826901554,HAR-RV (OLS)
7122,0.00017574944122063452,0.00022369215127780002,0.0001105577980771,0.0001725230896008,0.0002144191086504925,HAR-RV (OLS)
5975,0.0004513439756121732,0.00029897453391809997,0.0004680123868832,0.00025081794561536387,0.0002785091552681012,HAR-RV (OLS)
3135,0.0001066312790372925,0.00014817820611454292,0.0001252656800002,0.0001311132545554282,0.00018754682552100255,HAR-RV (OLS)
31570,0.00012567479964901415,0.000184184407030675,0.0001880701014063,0.0001389645693035219,0.00014589108790377192,HAR-RV (OLS)
32547,0.0002569554140097748,0.00029318489672887496,0.0003234255668573,0.00022590300482192,0.00015996689087709876,HAR-RV (OLS)
8271,0.00034547149264403036,0.000268939338857575,0.0003922464987389,0.00026226493670273996,0.0002709665588381875,HAR-RV (OLS)
17670,0.0001769474185529708,0.00017086088477126366,0.000152549166006,0.00023670435875544003,0.00017855361948546057,HAR-RV (OLS)
18447,0.00024250993876395846,0.000209520301466175,0.0002166276322898,0.00012234715023124257,0.0001573577711296256,HAR-RV (OLS)
30729,0.00017170023888710313,0.0001408480538773254,0.000237801730226,0.00019309972094897534,0.0001603651407491985,HAR-RV (OLS)
4958,0.00026306825100677194,0.00026060058317285,0.0003225327843505,0.00030600861431732,0.00024176453366928698,HAR-RV (OLS)
22178,0.0002869706845928888,0.0001244092805510185,0.0002912499355523,0.00026888941907908,0.0002334110141094649,HAR-RV (OLS)
591,0.00026130833373164174,0.00018832574999295,0.0002767544689965,0.00026274471914014,0.0002178491853246994,HAR-RV (OLS)
22126,0.0001326256761664821,0.00011630462290988488,0.0001253076706194,0.00017375199094620003,0.00016592287966417883,HAR-RV (OLS)
23708,0.00016270116071659906,0.00012993903731657513,0.0001092141945339,0.0001160492910068658,0.00020145647860443303,HAR-RV (OLS)
16816,0.0003257124313718764,0.00026817953922922503,0.0002851982737082,0.00019069660172308032,0.0002318978676198326,HAR-RV (OLS)
32758,0.00022903115208423186,0.000192651994872475,0.0002173985190841,0.00020440314252992,0.00025565257714945,HAR-RV (OLS)
2075,0.00016196736729069845,0.000270415268726525,0.0004419930613475,0.00051622314666916,0.00033213919876479256,HAR-RV (OLS)
26062,0.00042176475460372844,0.0003655974158097,0.0002542428059643,0.00025427661144387996,0.00028052253423446635,HAR-RV (OLS)
19090,0.00019228194122058502,0.0002171326310157,0.000178326567681,0.00018418447304314,0.00018162235811032424,HAR-RV (OLS)
7885,0.00013077634609306326,0.00010837858360329645,0.0001175692619574,0.00014901600800766766,0.00013909414801275066,HAR-RV (OLS)
1822,0.0001440915049513103,0.00019750753159129998,0.0001670901706388,0.00019221502172844,0.0001541428280274719,HAR-RV (OLS)
14977,0.0001762596027360204,0.000241935423761,0.0001776690477172,0.00024169830378452002,0.0002237060101415353,HAR-RV (OLS)
16869,0.00014364100500118552,5.108181967848408e-05,0.0001743352764997,0.00017583553119037998,0.0001538840469644038,HAR-RV (OLS)
20734,0.00023960978260781466,0.00023803782269434998,0.0002224883941578,0.00022691191385098,0.00024666264502225623,HAR-RV (OLS)
8615,0.0002776178726365124,0.000263696685871625,0.0003420720034649,0.00032530032804925995,0.0003178589305344625,HAR-RV (OLS)
11325,0.00024560382121075933,0.00020516287558617501,0.0001179016252326,0.00017594843197382,0.00019540867097553124,HAR-RV (OLS)
17387,8.08544968848945e-05,7.278747652437978e-05,0.000117974174044,0.00015765343630267525,0.00013450773900637667,HAR-RV (OLS)
19810,0.00013094970695456064,0.00017906559275205003,8.243600615860041e-05,0.00017186690814948005,0.00017074611837136316,HAR-RV (OLS)
5032,0.00013395910778385433,0.00013500960838334688,2.640657619640863e-05,0.00012363804211647803,0.00012279275683397178,HAR-RV (OLS)
21328,0.0001759288973529084,0.000198692192768125,9.592225877169629e-05,0.00013985964493633377,0.0001624750739843431,HAR-RV (OLS)
1587,8.843891114575334e-05,0.00018965013114385,5.915815559244135e-05,0.00010517892680444829,8.683414529222716e-05,HAR-RV (OLS)
6619,0.00011758177856860565,0.00012596396148632148,0.0002979216369089,0.00018430079002012,0.00014639205839025586,HAR-RV (OLS)
27857,0.0001925337630407917,6.825784391339656e-05,0.0001956664764346,0.00013240236682013888,0.00011977124305031146,HAR-RV (OLS)
4173,3.8808003137062264e-05,0.00013633173279074457,8.701626969774295e-05,7.988708004551772e-05,0.00014527349502606524,HAR-RV (OLS)
17194,0.00045575097118346654,0.0003360880811265,0.0003782543227997,0.00028843717396442,0.00020336668556140261,HAR-RV (OLS)
6723,0.00017480972437747787,0.00014503065204035,0.0001782418050421,0.0001727018801622895,0.00018523783565734875,HAR-RV (OLS)
31814,7.194691992885719e-05,0.000152397120665275,0.0001337160714006,0.00018069388312154,0.00016315802467264294,HAR-RV (OLS)
9021,0.00022278564245677775,0.00010104498371521488,0.0003229099640184,0.00018751446804218274,0.00014858412031192042,HAR-RV (OLS)
26450,0.0001732083822339872,0.00015820918878635,0.0001603120576958,0.00016896135599311798,0.0001608592831428147,HAR-RV (OLS)
3465,0.00010552087726511462,9.329991245684728e-05,0.0001004342673342,0.00011134738163213058,0.00012241550786609972,HAR-RV (OLS)
23054,0.0001261505021141955,0.000179829528403125,9.422160878451337e-05,0.00014398685071420267,0.00015437123350013827,HAR-RV (OLS)
29054,0.0002918125702737311,0.000302893194130425,0.0003524817343182,0.00032808161211128,0.0002966858615871839,HAR-RV (OLS)
21695,0.00015500016651372997,0.00010262332949229823,0.0001315927361461,0.00015433876041533997,0.00012675293058480756,HAR-RV (OLS)
27919,0.0002762059410450037,0.0002202162751333,0.0002820765280011,0.00024597459403286,0.00020850725837023536,HAR-RV (OLS)
14635,0.0002707695375991744,0.000242358033730325,0.0003732287551602,0.00032716074889476,0.0002799954542344063,HAR-RV (OLS)
4377,0.0002273646208860756,0.00016236960288162498,0.0001436781864258,0.0002012481634567,0.00018147934105547102,HAR-RV (OLS)
2139,0.00016071973035644172,0.0001849046150266,2.1040945679102902e-05,8.77721466363905e-05,0.00011400756854311933,HAR-RV (OLS)
1481,0.0001261282249802619,0.00036788756122919995,0.000113336978519,0.00018094848685779998,0.0001511781526238585,HAR-RV (OLS)
454,0.00013361279110276147,0.000215188710797825,8.316282884812918e-05,0.00018407207606032584,0.0001342382547188871,HAR-RV (OLS)
30527,0.0001964055718261583,0.000255689053101375,0.0002530225765077,0.00023046014837956003,0.00020360287137376285,HAR-RV (OLS)
26798,9.556643734199817e-05,0.000262995464551225,8.58551097627245e-05,0.00013577751474188037,0.0001872695265852925,HAR-RV (OLS)
25680,0.00016957800312189302,0.00010547943122116293,0.0001295573028071,0.00014146781036801108,0.00016496595978857223,HAR-RV (OLS)
545,0.00012069953796994677,0.00016659418399531218,0.0002082061229027,0.0001552730326901772,0.00018490886337731784,HAR-RV (OLS)
9207,0.00023240431431716623,0.00010902220733539848,2.3036205066942737e-05,0.00014495304592450746,0.00017159179436808983,HAR-RV (OLS)
20551,0.00026518977308742875,0.00019930659477953588,0.0002421435394819,0.0001447323642138572,0.00013657828632702117,HAR-RV (OLS)
25015,7.048820828452706e-05,0.00014251366608231892,4.497891332794222e-05,0.00020564178627614798,0.00017856589236941756,HAR-RV (OLS)
27970,0.00018495536386512498,0.00031768505683005,0.000121434761375,0.00017832875381642,0.00016501982470299857,HAR-RV (OLS)
2932,0.0001951712124830572,0.00025288722155165,0.0002772315045588,0.00022563974512004002,0.0002779052760416563,HAR-RV (OLS)
7309,0.00011596368603412096,3.781445534375316e-05,1.3097030336851107e-05,0.00015062568044963952,0.00012637889131767756,HAR-RV (OLS)
6434,0.00018857219672041272,0.00015412508560546222,0.0001552552602816,0.00016681370651901493,0.00018082893698513435,HAR-RV (OLS)
27403,0.0001049628314191776,0.00019448694094383647,0.0001545114914602,0.00022847455576784,0.00017671054442533848,HAR-RV (OLS)
13968,0.0001979685847717528,0.0002766688187211,0.000161277837093,0.00021703870286599999,0.000266028051073775,HAR-RV (OLS)
19493,0.00019983414753305814,0.000190375960949425,0.0003635131426302,0.00026971349357358,0.0002467813892751292,HAR-RV (OLS)
10840,0.00013567496771798394,8.371884999667575e-05,8.353236041884365e-05,0.0001909064738265487,0.00014911703912280356,HAR-RV (OLS)
26937,9.448418270772594e-05,0.000332503161183975,0.0001656341808361,0.000209156921497,0.00021181572980261034,HAR-RV (OLS)
22877,0.0002358826275611283,0.00029724865507235,0.0001262292460414,0.00020575097517668,0.00025729872068359374,HAR-RV (OLS)
29746,0.00019824421863541135,0.00030668032655599994,0.0002310066498877,0.00022819988546024002,0.0002843999498600813,HAR-RV (OLS)
11487,0.00022463200727715585,7.869834623277945e-05,0.0001498383537273,0.00017201138217994,0.00018882887493920197,HAR-RV (OLS)
7051,0.00042218159810800755,0.00022641255587585002,0.0005105184104992,0.00024854659423772,0.00026880727365728686,HAR-RV (OLS)
29441,0.00023280826544185186,0.00016587696765099836,6.586656548540488e-05,0.00013706177896326632,0.0001861944330865634,HAR-RV (OLS)
5206,0.00014635069120317668,0.00022381287745355002,9.030491066328e-05,0.000135852354589116,0.00018284123113490488,HAR-RV (OLS)
17777,0.0002912914051344182,0.00035814334758084996,0.000340624471848,0.00021752072170466,0.00017679555256102514,HAR-RV (OLS)
26841,0.00011461104935276995,0.000156195960899425,0.0002658965160075,0.00018234875857109383,0.0002057797854869001,HAR-RV (OLS)
11511,0.00019943813446241665,0.00022682971801627502,0.0002089013556941,0.0001869512305600471,0.00013574090072564286,HAR-RV (OLS)
11775,0.00019413015970389492,0.000189813940248325,0.0002188059364496,0.00019930200185734002,0.00019757362899951934,HAR-RV (OLS)
10628,0.0003421984840050262,0.000228617943703125,0.0004050307568258,0.00016276609399308792,0.00017957316749811015,HAR-RV (OLS)
21848,0.00033108148790707216,0.000245066070235075,0.0003365626431861,0.00023302651666322,0.00031596988753296876,HAR-RV (OLS)
23462,0.0002800683970431093,0.00034922703935630003,0.0002573102791185,0.00024214863741002,0.0002554440267723937,HAR-RV (OLS)
19949,0.00028542489258987836,0.0001291072945558,0.0002657833035073,0.00023445549856601996,0.0001833755225649716,HAR-RV (OLS)
30896,0.0001956020565106825,0.000319281279573425,0.0001808221328121,0.00013724372344703522,0.000179168705473733,HAR-RV (OLS)
24198,0.00029839480350736465,0.00016470498182,0.0002817787457928,0.00023717018518593541,0.0002834804801715548,HAR-RV (OLS)
16823,0.00012050193075228787,0.0001517853637574361,0.0001409942070233,0.00015629967691887375,0.0001396475929883917,HAR-RV (OLS)
12135,7.658148543806127e-05,0.00013587570000795,0.0001060236373059,0.0001273768987286,0.0001669486331486097,HAR-RV (OLS)
1377,0.00019450059399928402,0.00011597403579161831,0.0001289517770258,0.00013904832138753783,0.00017414107968109126,HAR-RV (OLS)
3233,0.0002275599179576873,0.00026415311030400003,0.0001704756362619,0.00016476537548324696,0.00021467929214528933,HAR-RV (OLS)
2891,0.00014469735128970514,0.00014080066685310695,0.000101840124275,0.0001413396283899098,0.00014225104636620664,HAR-RV (OLS)
31456,0.0001975859160297915,0.000222663920222625,0.0001316399994886,0.00022420627141036,0.00019150473146921766,HAR-RV (OLS)
17707,0.000227688223948434,0.0001255851136979333,0.0001703432331524,0.00024648301140308,0.0002384834159901375,HAR-RV (OLS)
29740,0.00013665450856446425,0.000195803531258075,0.0002658080414656,0.0001769561132193862,0.00015964033353086743,HAR-RV (OLS)
2385,0.00012245215843002583,0.00017132650226999688,9.519788568717398e-05,0.00020047941247563483,0.00024974456176919837,HAR-RV (OLS)
32126,0.00044102903160119855,0.0002279161271854,0.0003097063085507,0.000226818991215,0.0001880318961529861,HAR-RV (OLS)
14646,0.00020663899410141144,0.000194816796202225,0.0001281968468145,0.00016016460984408102,0.0002073336540102086,HAR-RV (OLS)
28670,0.00022154081475175033,0.000348126512269025,0.0001496055906665,0.00028247157687250003,0.0002780763538444312,HAR-RV (OLS)
554,0.00018580759916508752,0.000201577589335325,0.0001591935114342,0.00018863344658602,0.00020716053938182763,HAR-RV (OLS)
17161,0.00031804541419425147,0.00014438827839589283,6.359564284902171e-05,0.0002312365417488043,0.0002372007579450389,HAR-RV (OLS)
4293,0.0002529463103985632,0.00022954544459875373,0.0005314136897017,0.00027195847334582,0.0002537652122980113,HAR-RV (OLS)
30999,0.0003726784151650305,0.00024091186768197503,0.0001152845226032,0.00023071422445382003,0.00025525726514638206,HAR-RV (OLS)
25640,0.0002177678910423469,0.0002666990896117,0.0003466694501248,0.00022973730476614002,0.0002339873790170125,HAR-RV (OLS)
28422,0.00016239100979435279,0.00012641678564174748,0.0001564931773676,0.00015071048605279277,0.00016009563722966765,HAR-RV (OLS)
18628,0.00020093894616762714,0.0001967734330872,0.0002170410070959,0.00021067324304106,0.00019220887044852841,HAR-RV (OLS)
9664,0.00019723820323050154,0.00017292751693450184,0.0002169517933179,0.00015968401424237578,0.00015877987744690572,HAR-RV (OLS)
15934,0.0002718307741582303,0.000282159502854175,0.0002080112328845,0.00024901096552368,0.00021231846646840608,HAR-RV (OLS)
229,0.0001248469249116445,0.000190372588883125,0.0001281882073539,0.0001328464618894209,0.00013318948114148118,HAR-RV (OLS)
23624,0.00020953981872626762,0.000238932673083675,0.0002518231323029,0.00019397428327075716,0.00020628077847855688,HAR-RV (OLS)
23598,0.00027548197892103484,0.000338126179608775,0.000277723932944,0.00030634084642648,0.0002781150416152938,HAR-RV (OLS)
18445,0.00018043575661661555,0.00016180191053675,0.0002117583392221,0.00019140079677315997,0.00018940514021944374,HAR-RV (OLS)
14088,0.00029901093317811166,0.000366851777541625,0.0002976654459134,0.00032043834417610004,0.000225715753891625,HAR-RV (OLS)
26475,0.00016914256552012365,0.0001493633507692551,0.0001452084580937,0.00017268410097977577,0.00016600021605143263,HAR-RV (OLS)
19678,0.00019951296140681575,0.00023315216851545,0.0002187576132424,0.00020835393515222,0.00024992558475586706,HAR-RV (OLS)
