time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
1291,0.003593386942191354,0.0022438746072002,0.0018430409907174,0.0036156759674517203,0.0036017964338444005
21083,0.0023569669630840854,0.0021402137078581,0.0024566871735993,0.0033536795659254597,0.0036667856951211938
10806,0.0027045852571817497,0.002755912517615002,0.0012430495932549,0.0016168628345192802,0.00208592434351365
3536,0.002111093596492652,0.0008990092490626001,0.0016655584147181,0.00174139389518444,0.001988208825069744
12498,0.003170089671249381,0.000770985668920275,0.0015484330225741,0.00206111223014638,0.0018673459901385903
24143,0.0025843907522092903,0.0036236232226457754,0.0007629266227706,0.0024683656866035,0.0023207706132452
3406,0.002055714147996939,0.0023450566261728,0.0022910058333945,0.0024332891548360996,0.002262628184649819
8518,0.002571532570433269,0.004322849592985,0.0032621222229544,0.0029908957168072203,0.0022164370070401375
4091,0.0029797091496456566,0.0015683563547856721,0.0023854464619462,0.0017530340153082999,0.002341726827688513
15491,0.0034734853728365803,0.0019949566301437497,0.0007134587624879,0.00244412611822524,0.002885680520664031
19300,0.005440965670669949,0.002245024420845675,0.0085146266358815,0.005533427688599419,0.0033740823187949753
24878,0.0025399845559081736,0.0033564773917569247,0.0020519898393084,0.0040222877143351,0.0031618204149203317
15644,0.00236855401889309,0.0034490748780612746,0.0022253173828853,0.00250139092556576,0.00243765154957075
28474,0.0022892994240590776,0.000962496545816875,0.0021315737568381,0.00205642045657324,0.0024070335812483813
16089,0.0024282538848932264,0.0029110283456346,0.0026318510443382,0.0025973889571654003,0.0032860575356349563
20785,0.002830448315658863,0.004883665655460249,0.0031134155439441,0.003637599428543,0.0037272662996764125
19697,0.0023602590845835277,0.0034364160762834,0.0026435202767222,0.00234331173574896,0.003609741267494825
32009,0.0032270090955619285,0.002348571628933375,0.0019686453203628,0.004199432878796001,0.0040130445507777
146,0.0030930200658027974,0.0026382806228989995,0.004134508750143,0.0030607431904390403,0.002655719373610175
11113,0.0024215320618617957,0.004242587433018525,0.0035979569677653,0.00276800234988182,0.0022085978799608877
22079,0.0031808336286846873,0.0017533952244920999,0.0030550246809318,0.0014094894772034802,0.0022572442382714063
8205,0.004199861597543637,0.002567411253025125,0.0030855284901581,0.0034227050810312597,0.0033873656062982692
12420,0.001009762088846196,0.000278888814270415,5.901196752552469e-05,0.001836927737012425,0.0016691098695094766
207,0.0022662035401142737,0.002817840032490425,0.0021855683782386,0.0020471890924771757,0.003109275089462336
17949,0.002211437130560231,0.001713119999001125,0.0021261156880723,0.0018144142226786402,0.003388915571053438
9936,0.0010586914832294214,0.0027245842084667247,0.0011346301836303,0.0018215548927824198,0.0017657209311891125
29106,0.003602994304549873,0.0031086858107517187,0.0025785415742913,0.0027371405437893797,0.0030905148958637876
4616,0.003933325781205349,0.004500129886864174,0.0029598039338413,0.00301567926972858,0.003344434217670769
5817,0.001274991714553418,0.002123020646824025,0.0004943980366616,0.0013069957902718662,0.001663417764505452
20603,0.0008262010773411089,0.0014775136360859501,0.0041453767759757,0.0024223718246780997,0.0041881461473075
30816,0.0019428571069799098,0.000678926211482375,0.0016535704641387,0.0016233725160038248,0.0026790852777738017
1536,0.00024802352744326094,0.003137740992555575,0.0019019299046389,0.004015355717690339,0.0037589468130791123
7277,0.0017151524236257132,0.00134208952518125,0.0021952990466723,0.0017924824633543204,0.0018096382464881688
3373,0.0021189802973337448,0.001712324113968025,0.0017459013809555,0.0026883742587340996,0.0023480295954934
20227,0.002151235420460704,0.00157558311175245,0.0033058460052037,0.00237874696087546,0.0019728945493911565
25683,0.0027222483755378326,0.003650673097272775,0.0041997987768977,0.00357688103868102,0.004023700953383743
25617,0.0013841021142969156,0.0028191238423149,0.0014467243982665,0.00177580827570216,0.002923531804227819
14126,0.0018605624178758898,0.001625769893412175,0.0017589975231652,0.0026924233176195598,0.0023562044454832625
4106,0.0028155621117343316,0.002185292846505525,0.002519153815212,0.00239647958725014,0.00295828710959765
17634,0.002063485587200096,0.00173506048808845,0.002470840331313,0.0033338644529211196,0.0037423542349158435
24997,0.005514690981828886,0.0021974432319480253,0.0052666043581899,0.00342510225454126,0.0029563595455908186
22887,0.0017253551966523641,0.001314183174928325,0.0013942277709567,0.00146456478436988,0.002457260072305465
15344,0.002657309117624918,0.0029929908210875,0.0055146858509922,0.0035149576646381006,0.0026303395778232027
22649,0.00626706833378712,0.005298938045992851,0.0061721052111801,0.0048275721005180405,0.0034561778361061066
26195,0.006028912918602965,0.002097481059428,0.0056564932123138,0.00432894989623984,0.0025703792987273374
20271,0.002683245310333546,0.0025663659131544,0.0014360934643237,0.00280993674860882,0.002256341336375375
32470,0.002422162544571152,0.0023899931337842254,0.0020440209101369,0.0033123903630189002,0.002571026090241804
3720,0.001724345277293469,0.002040173046413775,0.0009065892705337,0.00184208863013384,0.002931308090566769
17157,0.002090467376083589,0.0015370678080963752,0.0011750839591292,0.00279273605878568,0.002504969662416044
6316,0.0013891561804731944,0.0031602918890816997,0.0016657629425316,0.0020917516807193804,0.0021797341051078625
32186,0.002377467761843062,0.0032340977660401246,0.0022884040604905,0.00287066833947598,0.002972680816210144
12717,0.0017508015312464396,0.00205193664239775,0.0015726132173005,0.00180670596789064,0.0018832675776381063
18502,0.0020755764287680887,0.0016463182479597,0.0008263115287329,0.00172132708074062,0.002633476330170875
3587,0.0019803581497657465,0.003258691774366275,0.0024323621679555,0.0042110812587470205,0.003292728813390756
15960,0.0018403848916053699,0.0030809956753934504,0.0029444511406246,0.00250932727185038,0.002154213434742206
310,0.0012062536734402858,0.001994136921857525,0.0018600553730493,0.0015661455996082226,0.0015568462602466445
29374,0.0012758647974762882,0.002058699267349725,0.0028386134656255,0.0033293030139783008,0.002218582073403419
4762,0.0006033884300304963,0.00334450483031405,0.000730009982266,0.0007829358301091069,0.0021471946599502943
28770,0.002504207426146607,0.002391447922328425,0.0038708727837078,0.0020007700057687603,0.002485109589631106
9970,0.0030466173682539384,0.002820417608513375,0.0030304640437842,0.00313988755571882,0.0030901616213116563
32173,0.002325052579656495,0.002096365715828925,0.0012866633802675,0.00211499599149432,0.0022015073357438877
10590,0.003384325304649405,0.004067166003184225,0.0035409835933604,0.00298715741833958,0.003009036466410625
23486,0.002237370865496427,0.0007819139108275999,0.0018602089443468,0.0028975976099282403,0.0019898709011268376
8618,0.002200411573695333,0.00218053976553215,0.0025637024471111,0.00223452362813288,0.0022896777879646245
4995,0.002798079257862325,0.0015174031762858749,0.0032751994482522,0.0021557439401686798,0.0027282066021959185
18766,0.0013499039049823065,0.0020180111854540502,0.0024217984994552,0.0009254265497770399,0.00144853468538945
24770,0.0018121219038974585,0.00269874598786075,0.0015633493602197,0.0021620647451483202,0.001628847948916025
30700,0.003106228193737378,0.004863615633177075,0.0014001162331761,0.00261856568722274,0.003285026710339412
13417,0.0025475145415506367,0.002355838201364575,0.001584180802513,0.0021362470222565,0.0024881371769364187
536,0.002241464015521335,0.0008229093062859251,0.0015437335292673,0.0024333567497196802,0.0021105973493445
32746,0.0021916784968724003,0.0023187530629194,0.001268277617971,0.00238099099918336,0.0021650463115463437
9285,0.0003658345656376953,0.001071480852958,0.0011832235847613,0.000937705254384592,0.0017861412370049788
31348,0.0015632187917685473,0.002285143234513525,0.0004189267085418,0.00148816415294006,0.0015321608164698187
12797,0.0024686427227255912,0.003346329685727875,0.0010132820082656,0.0021946468383344997,0.0034027758758907066
9973,0.0021998051817202057,0.0033493008628172503,0.0026531568745036,0.0021388254038561,0.001816586326648056
29431,0.002001303126575267,0.002838616143036825,0.0010618380782692,0.00148468068577094,0.0024252807361263
8721,0.0024174585322968966,0.002447644387033275,0.0032432273148272,0.0028172643047368402,0.0020616025635391503
8186,0.002771304738863057,0.00321927716582715,0.0034145613081111,0.00278253011193274,0.0029395133456533314
12139,0.0012734529511949392,0.0033454488857791002,0.0014109556337156,0.0018828363828795,0.002508334520205181
3908,0.0027259809082796466,0.002420512821887425,0.004686092481989,0.0029555260943684397,0.003449055136936612
6562,0.002327288660234756,0.0021365836322422248,0.002212494840016,0.0024423451776829,0.002303512726790575
30657,0.0012693530647679137,0.00117084948705835,0.0012728843452095,0.0007611557410651972,0.0021675121264211365
12669,0.0029927498422433405,0.00258245751755575,0.0033493359777657,0.0013382094100025002,0.0014203332123247261
1028,0.0013392491461427752,0.001242315211435612,0.0002437750277022,0.002143177497705964,0.002381571215233045
18640,0.002987633537343079,0.001441753110894425,0.0022518312272432,0.0027796436968591798,0.002852499354189456
19428,0.003344331029959391,0.0018046606709802,0.0029534194048714,0.0029944981314866995,0.002437904497877344
2566,0.000830018302447201,0.0021318914026553747,0.0011351837423153,0.0016722174118007603,0.0028525530586724626
19136,0.0006947637498446451,0.0005371834807608501,0.0034447146996415,0.00203580582893892,0.001450377096204003
32219,0.002466806232796331,0.003068845724043175,0.0028041942541052,0.0015445562136069397,0.002353794102210806
14807,0.0019942700180473013,0.0031055256178799248,0.0016785358015817,0.0025355550433359604,0.0022766576466057504
27278,0.002225476151434722,0.002076409541982625,0.0014189658482893,0.00245010602941726,0.002615247801632706
24002,0.003019009248658455,0.0015125384531397,2.074102486172699e-05,0.002604797883987325,0.00238415260983177
12114,0.002016171640951305,0.0019801487425250503,0.0032487072520583,0.00183490152143122,0.0024355976860626315
10461,0.001733464992942874,0.002466131968404575,0.0040855597221122,0.0023222385975188,0.002025057558019369
7150,0.0030840835553512004,0.0023691258024356,0.0015401468878496,0.0021548046548160197,0.0025193557784999
2683,0.001849739841490835,0.00205539183865715,0.0017996102966014,0.0017052702978803398,0.0016670766978963561
6074,0.0019024936981565151,0.00067825406103515,0.0021654584971626,0.00264630226160404,0.002400056801154475
19262,0.0021067745928016477,0.006410481217725525,0.0036013942325125,0.00196855664888014,0.0023419501068771375
6836,0.0026152591429168294,0.001357877196088,0.0012068528132815,0.0018072071305327401,0.002367070690455938
31601,0.0012051225780363565,0.00349015663315375,0.0046358594843813,0.0032366857225906596,0.0031220713207281998
9557,0.00337979653979703,0.0016408171363064001,0.0028797227901279,0.00370795873518224,0.00284131339049685
31298,0.0021776822232389987,0.001322523584274325,0.0023726938905789,0.00214659101578498,0.0024015415375854623
29802,0.0031739553259351747,0.0017290085793670248,0.0028658119078534,0.0015240353827860782,0.0025394860054792122
8554,0.0024973932239295113,0.003351958648695225,0.0014593171226091,0.00254931237847778,0.0031094739086494124
15517,0.002004393272705376,0.001937011377818025,0.000835253603418,0.0015367119650024279,0.002532465124549784
16093,0.002154132202213238,0.002486078327260775,0.0005873599710319,0.00126701608410534,0.0017320596552251426
8256,0.0016041735673550561,0.0021739064508388,0.0019887863139419,0.0017132320544848492,0.001642536746444084
420,0.00201462978239492,0.0024441488765198,0.0018226957314322,0.0019177550769744801,0.0023413060817022314
31616,0.0016284111012752145,0.0027376720040232,0.0020626326779843,0.00284797464000896,0.0025392164560123372
1823,0.0028552717702942858,0.0017079526987060249,0.004392247302343,0.0033337166522609805,0.0027600907634682437
9248,0.001896217343772774,0.003025173955768275,0.0016527621790661,0.0018053361868393403,0.0020901425108739375
26159,0.003070334380048743,0.0024639908306005,0.0020824105803317,0.00296076677346998,0.0030348853403342185
7374,0.0017778689564653177,0.0011869079839201169,0.0008313325805319,0.00209607858570028,0.002045257272922911
18728,0.0035174746266110075,0.00217675855328045,0.0033585831659753,0.0023955398933694,0.0032190701657245184
23768,0.0012437480450592656,0.002082901201310825,0.0034398422203755,0.00265553318804138,0.002050459854954923
31527,0.0013808513085087166,0.0009475751916005,0.0014366090427138,0.00129220415082528,0.0013184865064803928
11499,0.0020842829932168133,0.0024510482282078753,0.002037571487822,0.0020651273236841398,0.0022648259042743688
22304,0.004134799258950723,0.00220820539124675,0.0039716545728592,0.00249336802557152,0.0032976610595627062
6930,0.0018647897096034567,0.001160853036696825,0.0012904940760244,0.00210687734848966,0.0026449888794217564
20498,0.0026797613334763417,0.00213274612161595,0.0033048711479755,0.0023792431177429804,0.0025718278819780753
868,0.0026218560071969736,0.001032038314515725,0.0020748343517496,0.0024182599615597397,0.0029870449184082747
27178,0.002309030293401921,0.001817585918830575,0.0028220806930288,0.00202832347470876,0.002147720418727756
24078,0.0026094015283235654,0.0007577841272364798,0.0026107193848606,0.0018204242922102401,0.0019381559492695811
14276,0.0030284871969395877,0.001510124815043075,0.0033190999955277,0.0022223640270172796,0.002391657769745625
17053,0.003063804640784799,0.0018477747130592748,0.004791130314448,0.0025440714449898,0.002555518393656769
7258,0.002820367794309108,0.00132369441948255,0.003574310466893,0.00233026924463706,0.002516871500194944
28192,0.0032619186784546093,0.0008268508447276,0.002778016118116,0.00205494509334548,0.0025108120557292184
27974,0.0007944215084988988,0.0018313955677500251,0.001081113803333,0.00192326636260998,0.0017182889075682997
23994,0.0027648201538943273,0.0017336977639005751,0.0015955245160084,0.00195651728153978,0.0032012057562036565
28319,0.0014949862653471872,0.003493835530888675,0.0022062250773534,0.00167068510476018,0.0020330668687098875
1998,0.0022729242328488122,0.0027363647289062,0.0020724558017273,0.00129315052515448,0.003357642970070006
7478,0.0023058265425063397,0.001694552383483,0.0005371631452997,0.00185081167551204,0.0019026857554713624
19148,0.0023872368297152475,0.002801226196415575,0.0020452616987434,0.0021856554002807798,0.002278589439340231
3580,0.002324433027285535,0.0018578707439329458,0.0021237390080656,0.0022906417253003796,0.0021881194361002563
19729,0.002669871555871831,0.003306035701073775,0.0032839309414053,0.00223974030451594,0.002074394983841406
7632,0.0022906938470194254,0.0033454180422813,0.0019842755904083,0.0027737273897219597,0.0026659456691216
4479,0.0024602538897213937,0.001388530346532575,0.0028015144615478,0.00291041032527376,0.002737538369117806
3758,0.002968509435311445,0.0018623084618207,0.0004575141370997,0.00212855513404586,0.0024922037995931375
11504,0.0027480306064982373,0.00290375210671565,0.003558895498839,0.00278961798009454,0.002736961933096981
16774,0.0023100378060092273,0.0025362187362158,0.0010347184852707,0.00241684717171654,0.0026279131924623563
32461,0.0023316237926054814,0.0027941831115205497,0.0017082350860506,0.0024935764622797596,0.0031687132977101314
27416,0.0018393273439291252,0.001291966316111275,0.002050129660222,0.0019910790273516,0.002158406698127606
20651,0.004492325519827948,0.0039933985934073254,0.0015164730648836,0.002672406504092,0.0033780328717335937
6820,0.0021962839955245992,0.0019904381552275996,0.0017606152934558,0.0024921003884173397,0.00182113572902185
1744,0.0008591316360957802,0.002575099781796575,0.0018231640259426,0.00228055238686488,0.0025172239785807124
14389,0.001907351322991399,0.002095882131062075,0.0022822351000859,0.0026798137370757803,0.002393692339430844
27152,0.0017268663824812269,0.00220703257448265,0.0025232693266612,0.0025885821616314798,0.002084255385757175
1981,0.0013075681312845347,0.00308374252580775,0.0005453860162079,0.00147095301329004,0.002801236267260975
26387,0.0023185497123662186,0.0018361966738598252,0.0032759919251104,0.0019983145157393997,0.00150626073648405
18236,0.0031024825365170284,0.002174176675947975,0.0029729090427097,0.00225158715083358,0.002302835642010844
12141,0.001940620836059288,0.0011794624619517987,0.001067938223519,0.0017154942305464198,0.0017766051018018876
8702,0.00258166399663488,0.0012295448425206001,0.0006045658685065,0.0016119222909469003,0.002261672737091475
11062,0.001879166020359744,0.00161648559598305,0.0014727196044435,0.0020827191751431997,0.0018973599917964813
709,0.0024267315691596097,0.00195222423947055,0.0019663095180406,0.00174948887214426,0.002570260598386475
13039,0.002461350928771753,0.002159218631284125,0.0021107925416656,0.0018576406699850798,0.0023806324912578622
3328,0.0017592953764870409,0.0013316599538901249,0.0056609207141692,0.0030762356326326603,0.002526014348049481
15687,0.0036374961704311783,0.00177210344402035,0.002334900784968,0.0033124163811070204,0.003484662901792356
21988,0.0031825690879212516,0.00222927582916435,0.0031727349954191,0.0020461671294810797,0.0023395327327764438
4588,0.003310304577353133,0.0033993734647111253,0.0030507323107358,0.0015889970177390199,0.0018990269972577064
10042,0.0018068180820880464,0.002716571874180675,0.00026566753289,0.0012380715709473349,0.0013327972413455422
27595,0.0017707427414854742,0.001264685548243125,0.0007692976770071,0.0013109399976033802,0.0016378891878186938
20135,0.0019436008145798656,0.002286758528335075,0.0030893225987505,0.00187359994380858,0.0022230859051240747
17832,0.0027539362546806596,0.0018166789463912748,0.003318917888023,0.00304991157624864,0.0025348326027456814
26208,0.0019634937142894646,0.0014478737899358502,0.002364733234492,0.00228681821313526,0.0018714757879521782
25560,0.001723394750504034,0.002186249369718025,0.0021872751266414,0.0017484568859336001,0.002229678166007494
13028,1e-08,0.0015489712874305,0.0003922231034581,0.0004607151380605877,0.0013939385896590338
24572,0.004108532307066616,0.00257192987873815,0.0025058537018075,0.0032347782832558404,0.0029846175934412373
26707,0.0015667792048112226,0.0009195144398171499,0.001294087385158,0.0008751591853569799,0.0012444430661780125
22909,0.0012460913804061501,0.001449260664273925,0.0008699768443099,0.0018180585803305998,0.0019221627559634939
32247,0.0015401115896158677,0.001074155418195175,0.0010073646465319,0.00125025645904922,0.001578772442984831
21136,0.0015878114095753326,0.00132688901608305,0.0018699014065738,0.00211381035357944,0.002566655016268275
24730,0.0026155247678094273,0.0012142651472286,0.0027107390331272,0.00236635170154952,0.0022850872271930373
19597,0.0026515692469911527,0.00273918405642435,0.0024239997781297,0.0010419403068255,0.0017836567897618189
