time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
6144,0.001340844938640279,0.0024397455091511,0.0029625482024317,0.00410564185312918,0.0050211237331383
18479,0.0038075189170586644,0.0023355615502567246,0.002520322591627,0.0032602178617995602,0.0038570810927428187
18502,0.0014874295582380532,0.0015665699452672252,0.0,0.00204357204463088,0.004241573187287506
11995,0.004721558487444044,0.00457885810141975,0.0022826505662737,0.0033970061058286793,0.005334423336012037
15824,0.003638567374669577,0.00438961904344705,0.0042079355638902,0.004337121875497139,0.004086674164427775
10243,0.005459387279428972,0.007352224108399775,0.0119253715290661,0.007963053823206421,0.007918134885228675
28474,0.0006110143161406354,0.0035969404998172252,0.0010205871644758,0.00500772948412332,0.0034112738849810063
886,1e-08,0.00589217488368065,0.01360844531729,0.00513286245187312,0.004147465452535949
15584,0.002457477176539947,0.0011531768134847003,0.0033445228905651,0.00204113332313016,0.002554198526238456
27427,0.004121743273376992,0.002695924010521925,0.0049128394960096,0.0046793306838521405,0.00462957204453345
13316,0.0021485893954402576,0.00209678170347155,0.0011579552451341,0.0022008999660586533,0.002641076586380048
18231,0.004876041927144132,0.0043772384217353995,0.0056508697150643,0.00588557852219832,0.004939504542912112
12998,0.005210109924704707,0.004235041304558275,0.0006488573807765,0.0028727388776035997,0.004796277606739162
25755,0.00914003616963776,0.0044610359389042,0.0036895986654984,0.004142687370308,0.005610385692899018
22973,0.0015084715283781008,0.0014566263742073,0.0004559306076702,0.00286953937941666,0.003719175486208269
1816,0.0038784538135071883,0.0029704382842042076,0.0023572180240691,0.00304129193057596,0.00361331458645084
21038,0.0043291683790933275,0.0034379658430878247,0.0046116175762186,0.00522993268575132,0.004525560892141307
4091,0.002715773063404001,0.00185265068781175,0.0036278120934327,0.0035744040806676,0.00293801134868748
254,0.004072015555598547,0.0049294330072323245,0.0066720849364908,0.0049419746968351,0.004688165242802088
10017,1e-08,0.005479341284800247,0.0196340534935197,0.00687717951070208,0.005214274827045963
4616,0.005010183731930059,0.0022737349125187,0.0061951265369321,0.00466245355222948,0.0042386134282696684
27278,0.005181270547849029,0.0046784749187811,0.0058212377973427,0.00427940094065204,0.0041940065972938
28775,0.0007131018353227208,0.000883481814372525,0.00120332039997,0.0008006761295177399,0.0007193123385873905
10230,0.007679746817122097,0.004653277093978025,0.007093846388044,0.00662466548789796,0.007724492224001544
22649,0.0034502671280996836,0.00493101924494355,0.0020877799725987,0.00456981924000954,0.0050028529170704685
24730,0.002728780434456849,0.00369951482728245,0.0020009112285152,0.00274287248182256,0.0034642965044324623
7564,0.002383168953535322,0.0048656740428189,0.0030334390801273,0.00229376882353188,0.0040657908318861066
22909,0.004697380656815535,0.00371160530652185,0.0039325875071546,0.0044809008413937,0.0063080914807686315
24224,0.007349383500674423,0.005908224477584825,0.0062671865118698,0.00553577020945416,0.006905420820811374
18656,0.00354610813707188,0.0018055184297803499,0.0030641048211535,0.0031562063695786,0.003528998417805169
9973,0.002548506185015715,0.0025954850061886752,0.0025955440097546,0.0026451070579071798,0.0032108389783489935
28930,0.001998992474056816,0.001746308274447825,0.0017925329261209,0.00223771766491906,0.0030239108738571814
310,0.0036715275312170174,0.004482449426927275,0.002234816675275,0.0025143657579082,0.0032784830982457874
19729,0.0028061508311451443,0.0026228691956189246,0.0042664793812189,0.0034810619891477803,0.0038652823642270186
6930,0.0037728308403680313,0.0029221277073582003,0.0046349699586018,0.0036232500552827998,0.0034948743522545313
8447,0.00490716746344471,0.004096760377991825,0.002746799872396,0.00435329932087612,0.0036166443299074317
15644,0.002823026594202075,0.00204199668612095,0.0049665225349121,0.0033773634993399804,0.0028925131041477687
29240,0.0011125203251341506,0.003095240120353675,0.0008093571085083,0.0019586839460748596,0.004036297384373588
14276,0.003495863525204683,0.00191343009597155,0.0033101926461112,0.00275591936433976,0.0032505910998729625
25340,0.004966728142453684,0.003135300734397575,0.0037705864775151,0.00451140617645842,0.005105793876596262
24600,0.004632476869504769,0.005723185870206801,0.0052226683829333,0.00555073682339916,0.006128810667853644
17949,0.004952162387079233,0.0021353268102198,0.0053795640999665,0.00414536331371446,0.004698267937520469
24406,0.00201340785081436,0.00337702855012825,0.002334445711078,0.0034601329646559396,0.0028744628373601915
32254,0.006097006458873444,0.004497894586239125,0.0060225759045605,0.004553362707166201,0.004880079874768563
10461,0.004614108846988008,0.00177611892324525,0.0001961722587144,0.00277967490891214,0.003853001925056356
8913,0.004333440765548001,0.002039957817739425,0.0030454059888482,0.0025082363064243803,0.0035175373950281
13241,0.007454938656034079,0.004092448433596175,0.0052402710362206,0.00467167630219548,0.0044379642116507126
326,0.004504525278987403,0.0031801587815559,0.0046645791838633,0.0035464437008742994,0.003214700612821706
20317,0.0031081881389925644,0.0031021315385409997,0.0024949963621768,0.0028702444274880798,0.003641941257086169
427,0.004934994893044291,0.0054957013179130244,0.006328444830901,0.00521623805882994,0.005054124997742512
32186,0.0038441816173829502,0.002783008820050775,0.0050746978109406,0.0037807320986638,0.004039695542214769
32649,0.004128057957195001,0.0027004733664546497,0.0054664917490253,0.00414952988826188,0.0039433023153238
15883,0.003045991660254089,0.0038973669650348747,0.0040129460084013,0.0034181481267566995,0.0037918724251751064
19300,0.004493945257280873,0.0020790851975311716,0.003829436929507,0.001993020779269,0.003160939504407363
12669,0.004338464050326881,0.0035588007340314996,0.0055148287167173,0.00476245583344642,0.004700571762969907
19639,0.0032641742075895123,0.0031935178032729498,0.0021570063733071,0.00286290325072178,0.004019001858109257
9674,0.007041398054009393,0.00403043027404385,0.0026784790682723,0.00574790378712112,0.005062907876380532
16402,0.0018393932571312503,0.0038156401676739254,0.0012647055278763,0.002644677732671818,0.003854425899498518
11898,0.00131014702145291,0.001121380469609825,0.0015301683820443,0.0011395662692324602,0.002991313178964625
3333,0.001774485549542599,0.0016388163553220751,1.2430844050207344e-05,0.0021530281229889614,0.002863429490985096
2566,0.0033738040992133847,0.0037334773259272997,0.0034207126848851,0.00425683943840042,0.0035755006129977182
11113,0.003177593845581045,0.005022094047387801,0.0030189222146611,0.0027722085364202003,0.0030609859561949687
17644,0.004993212908527602,0.004873824768130275,0.0069218648027268,0.00560510335142118,0.004532481839284044
7632,0.004241161139283477,0.00259779836928425,0.005347818370049,0.00416600546389702,0.004150501509932287
10964,0.0035443762064645556,0.00155603815875565,0.0038267245261537,0.00325948784767204,0.0035236882740335563
13529,0.005992437083531721,0.00866871996621365,0.0063702874660155,0.0049954631953756795,0.005423758821229513
24143,0.002542883177279312,0.004472341077277625,0.0026625632452803,0.0028651853320107606,0.0045446964067405934
4991,0.0042935362544910686,0.00216358017444675,0.0005600646663877,0.00246857122033878,0.00318963274770115
18565,0.005313139614936874,0.004288054034478725,0.0054568014754343,0.00598606505137768,0.0047981306610262375
31046,0.0036011881813991092,0.00120103655769215,0.0054933983643577,0.004495603462387319,0.004184475132810457
6316,0.003628124401851884,0.0045910652139531495,0.003330300527754,0.00446465781410684,0.0039383799757166695
32639,1e-08,0.0035361740960140747,0.000658076415284,0.00105396286126846,0.002757112989252631
20776,0.0017091264268903087,0.0035718255996682997,0.0022452605726903,0.00446275638938018,0.0032745287220931124
6398,0.0008190541096018502,0.00388653433334985,0.004297652323399,0.0026345939615218597,0.0033839056153098937
17324,0.004426065970529704,0.0062529567279362,0.0040088234850229,0.0038366923996729003,0.004016418388941694
11043,0.003534593746129534,0.000952761822292725,0.0038221179500584,0.00268419541459508,0.003043733026348275
5904,0.002878774086022993,0.002598106148649475,0.0058083683380242,0.00571543793587084,0.004436455303148381
24572,0.005410851620775972,0.002914194466396,0.005952676831034,0.006392087582067921,0.004287666037082457
17791,0.0022732653107959237,0.0015886836864769,0.0009488551137076,0.00165436847035806,0.0022074383374696685
27514,0.0027578185739018514,0.002730114564864675,0.0037615552069379,0.00411315461805708,0.003426117815119269
32255,0.0018160659125263066,0.0020096154483841503,0.0012739444765967,0.0014738677980429976,0.0016406525730185118
14582,0.002851590583821977,0.00300121997258715,0.0015814692890734,0.0024067209631254798,0.00264665691134
32134,0.003962167025392416,0.003914832463850375,0.0052378034768972,0.0039836251702279595,0.003642972361408546
30700,0.006167284710470518,0.004702203423547225,0.0047545249765491,0.0043297558368334595,0.004986723553504643
17634,0.004597578775507116,0.0031534017136523,0.0058224594660109,0.004841803169263201,0.004896812270399087
32219,0.001802130007333542,0.002300963541536325,0.002057137538786,0.0027601480766073798,0.0026437207617871147
2458,0.0015740330412030035,0.003947022491261549,0.0009657009943531,0.0035897907078278404,0.0043915227080810245
19274,0.0032403211046396043,0.00263511710436115,0.0005486912718329,0.0024229181657429003,0.003238384472496725
10590,0.002925366682657281,0.002300387232722275,0.0027676300738484,0.0025794414914332,0.002821790381672994
19262,0.0032501036562403163,0.002960522433063075,0.0030940600067628,0.00367956988472668,0.0035245343730771934
31348,0.0023474194462392434,0.0030604298318536753,0.0014375054284626,0.0023494407151829003,0.002284703584930681
20408,0.0015881801424823406,0.0018006017358021252,0.0013522973129266,0.001042485697535981,0.0016799547467129129
23503,0.004527595858207265,0.00417970464729445,0.0039135129050234,0.0033492281803065003,0.003269602928026925
3886,0.0030033957305951493,0.001147512392095339,0.0027497810963221,0.00214357064368656,0.0030445708691089683
1813,0.004742371908664523,0.004461446995578926,0.0054517985683418,0.00473410143420112,0.0043279819059102624
29932,0.002640473537295045,0.0018711742439682,0.0013002575254552,0.0024230800022644198,0.0025971274194165374
10088,0.003998831449007565,0.002658452250472225,0.0054481865232954,0.0028341727881166,0.003406135383770937
28379,0.0034740390459483336,0.0041453724061992995,0.0025633091169343,0.0032512410913036597,0.004406098719858006
15517,0.002066351129834559,0.002621683189452675,0.0015730629312306,0.002131758002539167,0.0030797606632479335
28634,0.0030132025060436553,0.0020682573250726467,0.0022500480683232,0.0021541714065646004,0.002796869846392518
29380,0.0026212867896851797,0.002806235305310375,0.0007640111139778,0.00210520196727988,0.0026204760351318567
18174,0.0018941674812223488,0.0020240361053721254,0.0028072552328887,0.00271204134434612,0.0024376071093289375
17181,0.0037690217037650666,0.00171547111426295,0.0026266966450236,0.00318329506384966,0.003478731151031719
4294,0.004382968558761363,0.000697509156239375,0.0031483674428085,0.0023198421514152206,0.002622327547733094
9279,0.0025989825670727344,0.0033993726076545746,0.0024109930466612,0.0017453519647786999,0.002115420915130719
7277,0.0035271129829101723,0.0018985522923290752,0.0043354618735808,0.00222963151979468,0.002592069474574219
9936,0.0023242014908832005,0.0034521744143105,0.0021103802456379,0.0033725622158927602,0.0028874120205147936
21655,0.0048403236941094415,0.00177404233881965,0.0040472329999706,0.0019363626956824197,0.0030399009823909003
7743,0.002040020828457928,0.0039542501056757,0.0036618430893725,0.0027679390934110004,0.003453520029168369
9770,0.002553147315265006,0.0032479793658508503,0.0017406608342548,0.0022710817706964397,0.0026308458633457687
26069,0.006246795435342024,0.003922695375523625,0.0053066289405693,0.00513642738800834,0.0034000294004779214
12420,0.0025841305167571154,0.0012306180167736976,0.002641213960794,0.0020527633274262597,0.0027140338879394123
11440,0.0004080021751287745,0.001428713711207575,0.0005545798535878,0.0009491124653073001,0.00187691109873686
9932,0.004232151122893253,0.00290705174413405,0.003366750577763,0.0036906893783907,0.0034406083742687
3580,0.0036368621468414915,0.0013791299315481249,0.0043223667748197,0.00262227296330302,0.002653879093971081
25683,0.0050779540885962,0.0020317023096261748,0.0028987171979742,0.004192745423967021,0.0041639900621272125
19660,0.00375884754656109,0.003857815231731275,0.0020733662806574,0.0033194171716621,0.0037727176096553437
7043,0.0020319942624144804,0.0048906401780411,0.0020855536468756,0.0025234653015907198,0.0032869651511130437
14126,0.0031402407486314163,0.0012018762086550248,0.0028484358936199,0.0029264245518223404,0.0031920013623562313
11872,0.003053204923893391,0.0008976885158030251,0.0006778400496753,0.00330018599483382,0.0032882160447656626
1463,0.0036359238169211836,0.0017675159793589038,0.0028802153388884,0.00213192290802996,0.0030960453590562127
15906,0.006163562101684703,0.0037657918715123502,0.0072454905016706,0.00463493869420392,0.00372045920771325
25148,0.004229916058644319,0.0027905592825523,0.0037380396244169,0.0028803561981953604,0.0037052658220378563
20135,0.0009302441539376003,0.0024923746485547,0.0005420489206887,0.0010293483584557402,0.0023376239344671
28619,0.006945312325874985,0.00246075505899895,0.0068445494157855,0.00634534394518228,0.004535408747269956
3328,0.0021139892061061644,0.0019838371525887,0.001680359086464,0.00220641807279478,0.00222500823477635
12324,0.001892636795799321,0.00291610677915285,0.0018415603870643,0.00397586039227138,0.00349330808853
20498,0.005519784280186491,0.00252378477398835,0.0052486049885962,0.00390082206453974,0.0021439594235782714
18928,0.0016724341030219228,0.0008734314985609971,0.0023630724980002,0.0024254711308882397,0.0023871818646063253
3399,0.004642505630823409,0.0024684284558675997,0.0050783567202251,0.00443401822600692,0.003032655298659031
4155,0.002026472635376518,0.0018475015971675752,0.002106601996172,0.00273216618314048,0.0022550595145295997
28292,0.00494553217911438,0.0032313533872452517,0.0054842937554811,0.00324456654221532,0.0035492614425978184
3152,0.001788961233235404,0.001031235266266125,0.001944989321192,0.00169386192411776,0.001790894702197921
15904,0.00294269087798018,0.0031077000751108005,0.0011823768806516,0.00276425025483422,0.0037940289260045812
10669,0.002669791941150062,0.00323912912332555,0.0064080357282614,0.0033359258167221803,0.0031823308023057684
785,0.0008557682080843178,0.00254697172016945,0.0020940169201442,0.0006625340847108028,0.0021019014815341136
27152,0.0026857134928421804,0.003262121405341125,0.0035920519256085,0.002009521700495223,0.0020761733219932755
1291,0.002917857191940753,0.0026360537140732248,0.002113838016302,0.00305562564120218,0.002975069082501144
19697,0.0033798233137638713,0.0019369951915207502,0.0029963117169422,0.00257937124231332,0.0035116504635548124
146,0.0048571170808973455,0.0031989383234795497,0.0051975097902841,0.0040714493064402,0.004232903707653144
32033,0.0007593789164354369,0.0022822280113668748,0.0003139659865162,0.00181520453219946,0.0023560310032675813
32746,0.004565300902108136,0.003592977278091925,0.0038895427663613,0.00363292812667954,0.0022893668376683376
13851,0.004887875076914126,0.0032210924329084253,0.0047658917186888,0.00421487994255622,0.0032954127324746375
30816,0.0016855375492230507,0.0016847247338075502,0.0008444105994038,0.0022958392902132996,0.0025960725246181185
5944,0.002866536621668903,0.004202270177700225,0.0013816111197113,0.00261455344692084,0.0030121714936566374
16679,0.004607438581326711,0.002803811495104175,0.0036347675411622,0.00428153170008794,0.0043665764740637185
20434,0.004977590082786662,0.00412000915543215,0.003733763009386,0.00471710598018536,0.004884147473469094
11686,0.0032897792585625443,0.001500336923112525,0.0013341228053563,0.00237794070857434,0.0032767975295275127
28770,0.0013258970258879683,0.0011688965951843502,0.0008607833940329,0.0015173389139678198,0.002409903290977381
3373,0.0017651078857591866,0.002075541933900225,0.0011044417062142,0.0025852703782693796,0.003104258702258075
12147,0.00022270967902668836,0.002120277422577775,0.0064428387141529,0.0035079488013295803,0.0030347513023220125
28801,0.0037661555016722473,0.0019808396297166754,0.0057848805971986,0.00364557186066026,0.0032391740945848747
26707,0.002252427061836171,0.00251915916620765,0.0018303266385249,0.002991308774163,0.0027721417808831096
5728,0.005615229339708118,0.0045950593918014,0.00430448991785,0.0037227511300079396,0.004235202408205069
20086,0.004057900211466244,0.001509085360392975,0.0027561701843326,0.00322125414705354,0.003624954831207725
23228,0.003319476617840251,0.003211974764350525,0.0034547748975667,0.0022654291445113406,0.0034393562060517436
32611,0.003112397161070604,0.003279802377955025,0.001751802844,0.00303047759162868,0.0031792628084152063
7491,0.0019645085757858836,0.00154835012018565,0.00090144800001,0.00146828179588624,0.0016869187815275314
20785,0.0037795889913409247,0.00348627662993685,0.0028870450256825,0.0037235090579276,0.002872721916309587
32240,0.0013163046035415955,0.001758430916211425,0.0003326742456003,0.00258021236605256,0.001934209485872899
5239,0.002844231162353202,0.0015378100478868999,0.0032528317602304,0.0027353548235179,0.003029251633674369
29106,0.004202118257001704,0.002974424812916875,0.00422084769476,0.00286474530671458,0.0032012911322125376
30657,0.0017967317619195934,0.003414580065422425,0.0011335538383746,0.00224933319106526,0.0019756797490556237
487,0.00263783287352848,0.001936273072335675,0.003381363045252,0.00254117933756564,0.002763512870661144
20435,0.002734163693134011,0.0012113386261629,0.0020921333848443,0.0030706360641489998,0.002951806098732194
7621,0.002420904965977854,0.0018471066941288252,0.0030466365990657,0.00219242184236336,0.002575554535300531
26292,0.0030905211052831764,0.0033985446175126997,0.0036434000485674,0.0031250417225412593,0.002874742986486931
15344,0.0017328780336552914,0.00245445023088855,0.0016180717079636,0.0023042494203544804,0.003020064364256644
17578,0.0031320164666479846,0.0015785134480346252,0.0017866440309705,0.0019990185283973,0.00258208265192455
4850,0.0031605853471246273,0.0031097120502503496,0.0022499593757417,0.00257728503747836,0.002024281976248319
19155,0.0014347716395507414,0.001279137408582075,0.0012003392097213,0.00226152301890446,0.002157518325149242
20585,0.004892609120186851,0.003047846924985875,0.0044070077238736,0.0031315783110283006,0.0034604558514304126
17056,0.003037813761557765,0.0015177242606751501,0.0022183795697498,0.0032353325893444604,0.0029358435114346503
3908,0.0029874660010041805,0.00348443415369385,0.002920876108705,0.0028299631994440203,0.0034049252699743875
30720,0.00464625815617165,0.004110078897927025,0.0055223698705131,0.00314627281038022,0.0029373386688072876
18748,0.004738686527318703,0.004979452185047925,0.0048660567336863,0.0052630790620232,0.0038890697710203255
30106,0.0016524814716400282,0.001031498907988925,0.0009424661686637,0.0010620455152739999,0.0019110595532590311
4997,0.0022492840711160274,0.0023513538088401,0.0014518397331741,0.00323070692714724,0.0035100126859562
30103,0.001972223734879524,0.00200004352500205,0.0022985611718486,0.0022154271292448404,0.0021470170305022377
12141,0.0018817544854212306,0.00178467634390395,0.0018187602890537,0.0014114496229675,0.0019899319563309223
18911,0.001973889425971211,0.0009578955983804284,0.0004595774502319,0.00122084451128352,0.0013748988834691002
32173,0.003349246356932541,0.0022850005888430747,0.0031204450015748,0.0020475163588601604,0.0021095136652836376
17832,0.0010114602590562101,0.0019048312278892,0.0012436831384951,0.0012919175032449,0.002070552640539981
19180,0.002337042468193368,0.0026505176167449,0.0013477928009234,0.00224058198179562,0.0028472269378223064
28192,0.0033417353634103337,0.00195406392284285,0.0016350885998089,0.00130565377139194,0.0025300669017716063
12780,0.0020233324867298137,0.0036566051042936,0.0025651784826578,0.0029308143638938204,0.002169104231180094
15400,0.0034705528618954595,0.00273183433993695,0.0028809734469354,0.0018235954240594598,0.0020822991850479753
3587,0.00271573856245689,0.003265057496765175,0.0013949504671691,0.0029884070075405804,0.0031071662007979874
14070,0.002791784945506395,0.00277462867470865,0.0023868055048447,0.00282543868106964,0.002626491194416256
4927,0.003850021255765808,0.0027417258602443003,0.000324624067239,0.0035243685540338604,0.0036501322643719
18180,0.0036197214629061208,0.0023027210786887753,0.007111348912956,0.0035553351871449,0.0035018861749465313
5490,0.0012356566109561564,0.0012141411181019,0.0026282408992719,0.00204113449205568,0.0015201231227222377
24588,0.002128778044130723,0.002915578288343025,0.0015581153076393,0.00227717205873606,0.00223217258255487
30974,0.002898779567190473,0.003021283447555675,0.0018334147535497,0.00378332926858062,0.003806035251647056
16774,0.002221658582597233,0.001566798521295475,0.0017181372539045,0.0018242098116212798,0.002278095678303919
1191,0.003083777139253908,0.002448878841182325,0.0037427515080365,0.00344116050421974,0.0032513699534269438
29219,0.0019462304470879055,0.001935777152325875,0.0020674318864901,0.0016702959363161293,0.0018081267389324029
6965,0.002258484468538677,0.0023706677301854498,0.0021169485454962,0.0024034225556453003,0.0021652789770984435
3999,0.003944300631182917,0.001247292538620075,0.0033072709992376,0.0013173738133161399,0.0024708393504895
21083,0.004523157653845159,0.003982389385564325,0.0020246571873336,0.00231113052119326,0.0031810302002565627
6657,0.0024616328643764316,0.00199332313870805,0.0021666778813023,0.00231468252590962,0.0027351288286318874
13071,0.0025495957020883545,0.002266919634941825,0.0012301969962529,0.0020816766176900603,0.0024999169340991605
15991,0.0026564138220076384,0.001537313602147135,0.0009316692242058,0.0013315746079249002,0.001849064602967093
19512,0.000907695466020448,0.0032134961456814,0.0010105086325988,0.0031476795605092796,0.0022174213792701437
22887,0.0027373971699534445,0.00238257718761305,0.0026677473168611,0.0018745182890576597,0.0026719390578288814
9737,0.0034132908858778357,0.002004767392512275,0.0028510524879863,0.00271020648531716,0.0036161081706069373
13180,0.002746986534258703,0.0022727027669318996,0.0028662210662303,0.00216234880188194,0.0033394117942221625
2077,0.0005358013598917759,0.0011664728975963748,0.0011937300104501,0.0013620856737235,0.002491042810068663
14807,0.001971195407615337,0.0013737384847874136,0.001694401762326,0.001458257534037,0.001845173319759908
8441,0.002997496872638247,0.00265843854960005,0.0016297805742986,0.00254218503236638,0.0031131054732137313
9427,1e-08,0.004513394190028225,0.0100602934588716,0.0034201157997893203,0.002851647059713569
15131,0.003762758831848831,0.003589124290519425,0.0038552582085375,0.0038179527664216604,0.0027949858596650065
24997,0.003099586668188585,0.0032164446815963,0.0024085796117823,0.0030029202819953998,0.00309498533638475
1273,0.0017685480334392522,0.00205890824210465,0.0034711787378076,0.0019521067198306201,0.002022624369103706
32009,0.0038875017499873017,0.00302852884908645,0.0055454617733126,0.0039023202395979603,0.0035493855269263875
14632,0.002965517980105121,0.001810862584039425,0.0027127855927275,0.00186096342895762,0.0022891695281036253
7343,0.0006557332090269428,0.001716677633596775,0.0008515457786026,0.0012597014901179,0.002196473029210863
5421,0.0015462842769181154,0.0023067654329345,0.0011592862814155,0.00115801995696244,0.0027276524803621313
29431,0.003193155687627967,0.003586425887626225,0.0022456050684277,0.0030204903965095403,0.002643649206743006
1980,0.001419879651719367,0.001461997424932125,0.00110045511726,0.00160379671303012,0.0021415470850632565
17606,0.006861829825422357,0.005657799585264901,0.0028813385629099,0.006625559453848859,0.006943368401941956
7374,0.00043160530009435805,0.001987406534042425,0.0009916545289375,0.00101393381610514,0.0019295052568572247
2178,0.001841082864733497,0.0013752093672630501,0.00055482370399,0.00115660337542782,0.0014562694402284813
30569,0.001076671047739979,0.00193251236945465,0.0016859738524335,0.0025056862655857,0.0022655300573694056
15061,0.0012978879653432183,0.0022941576749907,0.0011701784452698,0.00181838326046374,0.0016562316491604812
27788,0.0027953665720702606,0.0021586797745220252,0.0018571664273962,0.0023934769374512,0.003066629826605275
8554,0.002844069231456578,0.0022228140202869753,9.336308057748844e-05,0.0020538002759335375,0.002043023017359749
7258,0.002589627184573634,0.00223168588413665,0.0014532113451085,0.0024724501083641997,0.0026705057853590687
18728,0.0014047599137606917,0.0032163288503219752,0.0007022975862128,0.00218363984193486,0.003114792936845694
1565,0.002658908422700775,0.0019403838614080252,0.0025318850909111,0.002041067940848,0.002836744275758756
5872,0.0018185279892117322,0.0012026840135904,0.0006991126737239,0.00183349579914548,0.0026637960172177753
30412,0.002242797711053461,0.00188795233625615,0.003388177489166,0.001428586879644489,0.0016085921223873401
11151,0.0019872693359827853,0.001458411966399875,0.0013392815145033,0.00201258006532606,0.00237639027953485
8779,0.00346573459909204,0.0022150130781654,0.0002173125239346,0.0018567669624150601,0.002239334238672581
9687,0.0019107410703475864,0.0020397099022252,0.0012788964680318,0.0019465619572884,0.0019222270174158126
26208,0.0042978044334073175,0.00278747159388225,0.0049398986947433,0.00407607743146666,0.0035553155770237503
21920,0.0019043528992704287,0.002277493571576125,0.0008243348586267,0.0022736258366043,0.0020786076195931625
30498,0.0023936168230686344,0.00105296062985535,0.0019455407133116,0.0019290036055019401,0.0021450877243913437
20214,0.0023162406585797634,0.00236531081596635,0.0001638932971575,0.00185229630249126,0.002049855289414725
22638,0.0026204377336178798,0.00234769921138075,0.0021763430081478,0.00245010757705314,0.0033205002450547062
22166,0.003894107597860281,0.00262850759350715,0.0012028161693737,0.0030222473442003397,0.0036223907241154565
9557,0.004156576163180428,0.0035882181650662005,0.0052545730687155,0.00381771787221468,0.0038300449160781186
15246,0.0017364026180826091,0.001990889665294075,0.0013978698815471,0.00296119453914856,0.003050305271979606
1866,0.0023793717365766954,0.0022051229624599467,0.0031850989251468,0.0021997277059431003,0.00212904570400865
12532,0.002314821981139842,0.0023857373593598,0.0011715893297784,0.0015408304785710799,0.0021376077608557626
30276,0.00522924271284552,0.0060066840636364745,0.0031815772390605,0.00476396962290644,0.0036910384235351312
25560,0.0015581216844297156,0.0026283198843304752,7.145466214310086e-05,0.0017205030950386002,0.0021436681932129995
29644,0.0023117674675135536,0.001702845351726275,0.001505999992152,0.00153697590755456,0.0021227481670563816
24770,0.001844175907029857,0.001929347069356175,0.0014273823856984,0.0014885378321166398,0.0015436900348473927
21891,0.0034435257036571926,0.001720248492748075,0.0028197576379415,0.0026854296795311,0.0029631301475798936
25347,0.002602579510539198,0.0011612680053513,0.0027286017370485,0.00217784957847608,0.0024035439442832126
28262,0.002479233946569636,0.002441012342554325,0.003251474622362,0.0013757055390091612,0.0020898154542004126
18766,0.00091815843401312,0.0012836729916734751,0.0011209517242224,0.0010430255765438601,0.0016469857999335687
5915,0.001005195246654871,0.001503509472197775,0.0008410256082462,0.0008377790628536399,0.0009614344599330253
27711,0.0018744067066591404,0.0018666879010498,0.0016005891863657,0.00146077511518046,0.0022492914323065188
20732,0.0006022495021963418,0.0027095302151910004,0.0057147621150406,0.0030877911290036397,0.0022460542209453
